time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
60.0,258,0.9722222222222222,0.642361111111111,0.0,8.0,80000.0,0.0,0.0,2.0,3,0.3333333333333333,0.5,1.8137254901960786,1.3939950980392157,0.0,8.0,80000.0,0.0,0.0,3.0,0
64.0,260,1.1197916666666667,1.1393229166666665,0.0,8.0,80000.0,0.0,0.0,2.0,2,0.3333333333333333,0.75,1.8137254901960786,1.3939950980392157,0.0,8.0,80000.0,0.0,0.0,3.0,0
66.0,5661,1.3888888888888888,1.2310606060606062,0.0,12.0,120000.0,0.0,0.0,5.0,3,0.3333333333333333,0.9166666666666666,1.8137254901960786,1.3939950980392157,0.0,12.0,120000.0,0.0,0.0,5.0,0
66.0,6654,1.3888888888888888,1.2310606060606062,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.9166666666666666,1.8137254901960786,1.3939950980392157,0.0,12.0,120000.0,0.0,0.0,0.0,0
48.0,2103,0.5208333333333333,0.3038194444444445,12.5,25.0,400000.0,20000.0,2.0,5.0,0,0.25,0.5995498000000001,1.813458538431818,1.3937899239636442,12.5,25.0,400000.0,20000.0,2.0,4.0,0
65.0,5411,1.1025641025641024,1.169871794871795,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.8333333333333334,1.932367149758454,1.5549516908212562,0.0,12.0,120000.0,0.0,0.0,7.0,0
64.0,3156,1.1197916666666667,1.1393229166666665,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7916666666666666,1.932367149758454,1.5549516908212562,12.5,12.0,120000.0,20000.0,2.0,5.0,0
65.0,6900,1.1025641025641024,1.169871794871795,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.8333333333333334,1.932367149758454,1.5549516908212562,0.0,12.0,120000.0,0.0,0.0,6.0,0
60.0,4406,0.9722222222222222,0.642361111111111,37.5,12.0,120000.0,20000.0,4.0,1.0,1,0.25,0.62475,1.932367149758454,1.5549516908212562,12.5,12.0,120000.0,20000.0,2.0,1.0,0
66.0,5157,1.3888888888888888,1.2310606060606062,25.0,12.0,120000.0,20000.0,3.0,1.0,3,0.25,0.875,1.932367149758454,1.5549516908212562,12.5,12.0,120000.0,20000.0,2.0,1.0,0
64.0,5156,1.1197916666666667,1.1393229166666665,25.0,12.0,120000.0,20000.0,3.0,1.0,3,0.25,0.75,2.047619047619048,1.577380952380952,12.5,12.0,120000.0,20000.0,2.0,1.0,0
62.0,4407,1.021505376344086,0.8736559139784946,25.0,12.0,120000.0,20000.0,3.0,1.0,2,0.25,0.6646666666666667,2.047619047619048,1.577380952380952,12.5,12.0,120000.0,20000.0,2.0,1.0,0
62.0,259,1.021505376344086,0.8736559139784946,0.0,8.0,80000.0,0.0,0.0,2.0,3,0.3333333333333333,0.5,2.047619047619048,1.577380952380952,0.0,8.0,80000.0,0.0,0.0,3.0,0
64.0,4408,1.1197916666666667,1.1393229166666665,12.5,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.75,2.047619047619048,1.577380952380952,12.5,12.0,120000.0,20000.0,2.0,1.0,0
67.0,6901,1.5671641791044775,1.3370646766169156,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.875,2.047619047619048,1.577380952380952,0.0,12.0,120000.0,0.0,0.0,6.0,0
64.0,5660,1.1197916666666667,1.1393229166666665,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.75,2.047619047619048,1.577380952380952,0.0,12.0,120000.0,0.0,0.0,5.0,0
68.0,6655,1.8137254901960786,1.3939950980392157,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.9166666666666666,2.047619047619048,1.577380952380952,0.0,12.0,120000.0,0.0,0.0,1.0,0
66.0,4150,1.3888888888888888,1.2310606060606062,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.7916666666666666,2.323943661971831,1.833920187793427,25.0,12.0,120000.0,20000.0,3.0,0.0,0
65.0,3652,1.1025641025641024,1.169871794871795,0.0,12.0,120000.0,20000.0,1.0,3.0,3,0.25,0.75,2.323943661971831,1.833920187793427,0.0,12.0,120000.0,20000.0,1.0,2.0,0
68.0,1006,1.8137254901960786,1.3939950980392157,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.8125,2.323943661971831,1.833920187793427,0.0,8.0,80000.0,20000.0,1.0,3.0,0
51.0,2104,0.49019607843137253,0.32679738562091504,25.0,25.0,400000.0,20000.0,3.0,4.0,0,0.25,0.5997998000000001,2.323616064833676,1.8336616673245554,0.0,25.0,400000.0,20000.0,1.0,4.0,0
66.0,1005,1.3888888888888888,1.2310606060606062,12.5,8.0,80000.0,20000.0,2.0,3.0,2,0.25,0.625,2.2916666666666665,1.9675925925925923,0.0,8.0,80000.0,20000.0,1.0,3.0,0
68.0,4410,1.8137254901960786,1.3939950980392157,12.5,12.0,120000.0,20000.0,2.0,1.0,3,0.25,0.8333333333333334,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,20000.0,2.0,1.0,0
68.0,5662,1.8137254901960786,1.3939950980392157,0.0,12.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.8333333333333334,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,0.0,0.0,5.0,0
66.0,3157,1.3888888888888888,1.2310606060606062,0.0,12.0,120000.0,20000.0,1.0,7.0,0,0.25,0.75,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,20000.0,1.0,5.0,0
66.0,4409,1.3888888888888888,1.2310606060606062,0.0,12.0,120000.0,20000.0,1.0,1.0,0,0.25,0.75,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,20000.0,2.0,1.0,0
64.0,1004,1.1197916666666667,1.1393229166666665,12.5,8.0,80000.0,20000.0,2.0,3.0,2,0.25,-3.5645,2.4657534246575343,2.1404109589041096,0.0,8.0,80000.0,20000.0,1.0,3.0,1
68.0,3158,1.8137254901960786,1.3939950980392157,12.5,12.0,120000.0,20000.0,2.0,7.0,1,0.25,0.7916666666666666,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,20000.0,1.0,4.0,0
69.0,6902,1.932367149758454,1.5549516908212562,0.0,12.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.8333333333333334,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,0.0,0.0,6.0,0
69.0,4650,1.932367149758454,1.5549516908212562,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,2.4657534246575343,2.1404109589041096,12.5,12.0,120000.0,20000.0,2.0,3.0,0
67.0,5412,1.5671641791044775,1.3370646766169156,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.75,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,0.0,0.0,7.0,0
70.0,6155,2.047619047619048,1.577380952380952,0.0,12.0,120000.0,0.0,0.0,5.0,3,0.3333333333333333,0.875,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,0.0,0.0,5.0,0
60.0,2107,0.9722222222222222,0.642361111111111,37.5,25.0,400000.0,20000.0,4.0,5.0,1,0.25,0.72,2.545045045045045,2.238175675675676,0.0,25.0,400000.0,20000.0,1.0,4.0,0
67.0,3653,1.5671641791044775,1.3370646766169156,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.7063333333333333,2.545045045045045,2.238175675675676,12.5,12.0,120000.0,20000.0,2.0,2.0,0
70.0,4152,2.047619047619048,1.577380952380952,12.5,12.0,120000.0,20000.0,3.0,0.0,3,0.3333333333333333,0.8333333333333334,2.545045045045045,2.238175675675676,12.5,12.0,120000.0,20000.0,2.0,0.0,0
68.0,6154,1.8137254901960786,1.3939950980392157,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.75,2.545045045045045,2.238175675675676,0.0,12.0,120000.0,0.0,0.0,4.0,0
70.0,4411,2.047619047619048,1.577380952380952,12.5,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.8333333333333334,2.545045045045045,2.238175675675676,12.5,12.0,120000.0,20000.0,2.0,1.0,0
66.0,261,1.3888888888888888,1.2310606060606062,0.0,8.0,80000.0,0.0,0.0,2.0,3,0.3333333333333333,0.5,2.545045045045045,2.238175675675676,0.0,8.0,80000.0,0.0,0.0,3.0,0
68.0,4151,1.8137254901960786,1.3939950980392157,0.0,12.0,120000.0,20000.0,2.0,0.0,0,0.3333333333333333,0.74975,2.545045045045045,2.238175675675676,12.5,12.0,120000.0,20000.0,3.0,0.0,0
68.0,5158,1.8137254901960786,1.3939950980392157,12.5,12.0,120000.0,20000.0,2.0,1.0,0,0.25,0.749332916666667,2.5447008226770045,2.237872957995817,12.5,12.0,120000.0,20000.0,2.0,1.0,0
73.0,3402,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,20000.0,2.0,3.0,1,0.25,-3.0,2.577777777777778,2.277777777777778,0.0,12.0,120000.0,20000.0,2.0,2.0,1
66.0,6153,1.3888888888888888,1.2310606060606062,0.0,12.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,0.625,2.577777777777778,2.3194444444444446,0.0,12.0,120000.0,0.0,0.0,4.0,0
70.0,1007,2.047619047619048,1.577380952380952,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.6875,2.577777777777778,2.3194444444444446,0.0,8.0,80000.0,20000.0,1.0,3.0,0
71.0,6903,2.323943661971831,1.833920187793427,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.8333333333333334,2.577777777777778,2.3194444444444446,0.0,12.0,120000.0,0.0,0.0,6.0,0
71.0,4651,2.323943661971831,1.833920187793427,0.0,12.0,120000.0,20000.0,2.0,3.0,1,0.25,0.8333333333333334,2.577777777777778,2.3194444444444446,12.5,12.0,120000.0,20000.0,2.0,4.0,0
69.0,5413,1.932367149758454,1.5549516908212562,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.75,2.577777777777778,2.3194444444444446,0.0,12.0,120000.0,0.0,0.0,7.0,0
68.0,262,1.8137254901960786,1.3939950980392157,0.0,8.0,80000.0,0.0,0.0,3.0,2,0.3333333333333333,0.5625,2.577777777777778,2.3194444444444446,0.0,8.0,80000.0,0.0,0.0,3.0,0
72.0,1252,2.2916666666666665,1.9675925925925923,0.0,8.0,80000.0,0.0,0.0,1.0,2,0.3333333333333333,0.8125,2.577777777777778,2.3194444444444446,0.0,8.0,80000.0,0.0,0.0,1.0,0
69.0,3400,1.932367149758454,1.5549516908212562,0.0,12.0,120000.0,20000.0,1.0,3.0,1,0.25,0.7083333333333333,2.6096491228070176,2.43969298245614,0.0,12.0,120000.0,20000.0,2.0,2.0,0
71.0,3655,2.323943661971831,1.833920187793427,0.0,12.0,120000.0,20000.0,1.0,2.0,3,0.25,0.7916666666666666,2.6096491228070176,2.43969298245614,12.5,12.0,120000.0,20000.0,2.0,2.0,0
68.0,1250,1.8137254901960786,1.3939950980392157,0.0,8.0,80000.0,0.0,0.0,1.0,1,0.3333333333333333,0.4995,2.6096491228070176,2.43969298245614,0.0,8.0,80000.0,0.0,0.0,1.0,0
70.0,263,2.047619047619048,1.577380952380952,0.0,8.0,80000.0,0.0,0.0,3.0,2,0.3333333333333333,0.625,2.6096491228070176,2.43969298245614,0.0,8.0,80000.0,0.0,0.0,3.0,0
71.0,5414,2.323943661971831,1.833920187793427,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.7916666666666666,2.6096491228070176,2.43969298245614,0.0,12.0,120000.0,0.0,0.0,6.0,0
72.0,3160,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,20000.0,1.0,5.0,1,0.25,0.8333333333333334,2.6096491228070176,2.43969298245614,12.5,12.0,120000.0,20000.0,2.0,6.0,0
73.0,6904,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.875,2.6096491228070176,2.43969298245614,0.0,12.0,120000.0,0.0,0.0,6.0,0
70.0,3159,2.047619047619048,1.577380952380952,12.5,12.0,120000.0,20000.0,2.0,5.0,2,0.25,0.7083333333333333,2.857142857142857,2.5568181818181817,25.0,12.0,120000.0,20000.0,3.0,6.0,0
72.0,264,2.2916666666666665,1.9675925925925923,0.0,8.0,80000.0,0.0,0.0,3.0,2,0.3333333333333333,0.6875,2.857142857142857,2.5568181818181817,0.0,8.0,80000.0,0.0,0.0,3.0,0
72.0,6156,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.7916666666666666,2.857142857142857,2.5568181818181817,0.0,12.0,120000.0,0.0,0.0,4.0,0
73.0,3900,2.4657534246575343,2.1404109589041096,0.0,12.0,120000.0,20000.0,1.0,5.0,2,0.25,0.8333333333333334,2.857142857142857,2.5568181818181817,0.0,12.0,120000.0,20000.0,1.0,5.0,0
72.0,4412,2.2916666666666665,1.9675925925925923,0.0,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.7916666666666666,2.857142857142857,2.5568181818181817,12.5,12.0,120000.0,20000.0,2.0,1.0,0
75.0,4653,2.577777777777778,2.3194444444444446,12.5,12.0,120000.0,20000.0,2.0,4.0,3,0.25,0.9166666666666666,2.857142857142857,2.5568181818181817,0.0,12.0,120000.0,20000.0,1.0,5.0,0
