time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
36.0,52500,0.0,0.0,0.0,30.0,600000.0,25000.0,1.0,5.0,3,0.25,0.0,0.372,0.234,37.5,30.0,600000.0,25000.0,4.0,5.0,0
46.0,91006,0.35543478260869565,0.1923913043478261,0.0,10.0,18000.0,25000.0,1.0,0.0,2,0.3333333333333333,0.0,0.372,0.234,0.0,10.0,18000.0,25000.0,1.0,0.0,0
47.0,9000,0.35744680851063826,0.19787234042553192,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.372,0.234,0.0,6.0,120000.0,0.0,0.0,1.0,0
47.0,109004,0.35744680851063826,0.19787234042553192,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.372,0.234,0.0,10.0,18000.0,0.0,0.0,2.0,0
50.0,91010,0.372,0.234,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.3755173712758976,0.23063271621669304,0.0,10.0,18000.0,25000.0,1.0,0.0,0
48.0,136006,0.359375,0.2296875,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.3735294117647059,0.2338235294117647,0.0,10.0,18000.0,0.0,0.0,0.0,0
49.0,91009,0.3704081632653061,0.2295918367346939,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.3735294117647059,0.2338235294117647,0.0,10.0,18000.0,25000.0,1.0,0.0,0
51.0,91011,0.3735294117647059,0.2338235294117647,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.37695720530500576,0.23052382939806124,0.0,10.0,18000.0,25000.0,1.0,0.0,0
47.0,91007,0.35744680851063826,0.19787234042553192,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.375,0.2423076923076923,0.0,10.0,18000.0,25000.0,1.0,0.0,0
48.0,109005,0.359375,0.2296875,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.375,0.2423076923076923,0.0,10.0,18000.0,0.0,0.0,2.0,0
50.0,109007,0.372,0.234,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.375,0.2423076923076923,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,91012,0.375,0.2423076923076923,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.3698083880507514,0.23895311227894703,0.0,10.0,18000.0,25000.0,1.0,0.0,0
49.0,136007,0.3704081632653061,0.2295918367346939,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,0.0,0
50.0,136008,0.372,0.234,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,0.0,0
38.0,52502,0.0,0.0,0.0,30.0,600000.0,25000.0,1.0,4.0,1,0.25,0.0,0.37777777777777777,0.38055555555555554,50.0,30.0,600000.0,25000.0,5.0,5.0,0
49.0,109006,0.3704081632653061,0.2295918367346939,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,0
51.0,136009,0.3735294117647059,0.2338235294117647,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,0.0,0
51.0,118000,0.3735294117647059,0.2338235294117647,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,136010,0.375,0.2423076923076923,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,73001,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.39740537229940215,0.37547955865529714,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,91014,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.39740537229940215,0.37547955865529714,0.0,10.0,18000.0,25000.0,2.0,1.0,0
51.0,109008,0.3735294117647059,0.2338235294117647,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,118001,0.375,0.2423076923076923,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,2.0,0
53.0,118002,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,91015,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.4225730445768806,0.39565756403058244,0.0,10.0,18000.0,25000.0,1.0,1.0,0
48.0,9001,0.359375,0.2296875,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.4219673137489135,0.3950904147840145,0.0,6.0,120000.0,0.0,0.0,1.0,1
49.0,9002,0.3704081632653061,0.2295918367346939,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.4219673137489135,0.3950904147840145,0.0,6.0,120000.0,0.0,0.0,1.0,1
53.0,59500,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,25000.0,2.0,3.0,0
54.0,59501,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,25000.0,2.0,3.0,3,0.25,0.0,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,25000.0,2.0,3.0,0
53.0,73000,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,25000.0,3.0,1.0,0
54.0,118003,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,109009,0.375,0.2423076923076923,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,2.0,0
53.0,136011,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,0.0,0
55.0,59502,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,25000.0,2.0,3.0,0
55.0,127001,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,109012,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,9007,0.37777777777777777,0.38055555555555554,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.42105263157894735,0.4289473684210527,0.0,6.0,120000.0,0.0,0.0,1.0,0
53.0,91013,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,25000.0,1.0,1.0,0
52.0,9005,0.375,0.2423076923076923,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.43706896551724134,0.45905172413793105,0.0,6.0,120000.0,0.0,0.0,1.0,0
53.0,109010,0.36792452830188677,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,0.0,0.0,2.0,0
51.0,9004,0.3735294117647059,0.2338235294117647,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.43706896551724134,0.45905172413793105,0.0,6.0,120000.0,0.0,0.0,1.0,1
56.0,136014,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,0.0,0.0,0.0,0
56.0,91016,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,25000.0,1.0,1.0,3,0.25,0.0,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,25000.0,1.0,1.0,0
56.0,59503,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.0,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,25000.0,2.0,3.0,0
50.0,9003,0.372,0.234,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.498381240691559,0.4536547190910344,0.0,6.0,120000.0,0.0,0.0,1.0,1
58.0,91018,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,25000.0,2.0,1.0,1,0.25,0.0,0.4980418017977521,0.4533457426620564,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,136012,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,109011,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,127000,0.37777777777777777,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,73002,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,25000.0,3.0,1.0,0
56.0,127002,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,5.0,0
57.0,140501,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,73003,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,25000.0,3.0,1.0,3,0.25,0.0,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,25000.0,3.0,1.0,0
57.0,13504,0.42105263157894735,0.4289473684210527,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.4957627118644068,0.45889830508474583,0.0,6.0,120000.0,0.0,0.0,0.0,0
59.0,91019,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.5123052884136466,0.45328972822874136,0.0,10.0,18000.0,25000.0,2.0,1.0,0
55.0,136013,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,0.0,0
57.0,73004,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.0,0.51,0.4625,0.0,10.0,18000.0,25000.0,3.0,1.0,0
55.0,118004,0.39545454545454545,0.40090909090909094,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,118006,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,109013,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,127004,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,5.0,0
57.0,59504,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,37.5,0.51,0.4625,0.0,10.0,18000.0,25000.0,2.0,3.0,0
60.0,64001,0.51,0.4625,12.5,10.0,18000.0,25000.0,2.0,1.0,0,0.25,9.125125,0.5186891950124823,0.4569404813205202,12.5,10.0,18000.0,25000.0,2.0,1.0,0
55.0,13502,0.39545454545454545,0.40090909090909094,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.518006821574277,0.45633934281543453,0.0,6.0,120000.0,0.0,0.0,0.0,1
57.0,127003,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,0.0,0.0,4.0,0
58.0,68500,0.43706896551724134,0.45905172413793105,12.5,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,25000.0,1.0,4.0,0
56.0,140500,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,68501,0.4957627118644068,0.45889830508474583,12.5,10.0,18000.0,25000.0,2.0,4.0,1,0.25,0.0,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,25000.0,1.0,4.0,0
59.0,136017,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,0.0,0.0,0.0,0
57.0,91017,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,25000.0,2.0,1.0,1,0.25,0.0,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,25000.0,3.0,1.0,0
61.0,73008,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.5248662684486849,0.6342134077088275,0.0,10.0,18000.0,25000.0,1.0,1.0,0
55.0,18001,0.39545454545454545,0.40090909090909094,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.5241869399471056,0.6333925524360859,0.0,6.0,120000.0,0.0,0.0,2.0,1
56.0,118005,0.42053571428571423,0.4285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,140502,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,109016,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,59506,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,25000.0,2.0,3.0,0
57.0,136015,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,0.0,0
60.0,113501,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,7.0,0
59.0,140503,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,68502,0.51,0.4625,12.5,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,25000.0,1.0,4.0,0
59.0,64000,0.4957627118644068,0.45889830508474583,12.5,10.0,18000.0,25000.0,2.0,1.0,1,0.25,37.5,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,25000.0,1.0,1.0,0
56.0,9009,0.42053571428571423,0.4285714285714286,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.5225806451612903,0.7911290322580645,0.0,6.0,120000.0,0.0,0.0,1.0,0
62.0,68504,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,25000.0,1.0,4.0,0,0.25,0.0,0.5595408003282639,0.7819224004587279,0.0,10.0,18000.0,25000.0,1.0,4.0,0
62.0,73009,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.5595408003282639,0.7819224004587279,0.0,10.0,18000.0,25000.0,2.0,1.0,0
57.0,109014,0.42105263157894735,0.4289473684210527,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,59505,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,25000.0,2.0,3.0,0
59.0,118008,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,127006,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,4.0,0
60.0,140504,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,18003,0.42105263157894735,0.4289473684210527,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5571428571428572,0.9285714285714286,0.0,6.0,120000.0,0.0,0.0,2.0,0
58.0,136016,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,0.0,0
60.0,136018,0.51,0.4625,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,0.0,0
61.0,68503,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,25000.0,1.0,4.0,3,0.25,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,25000.0,1.0,4.0,0
60.0,59507,0.51,0.4625,0.0,10.0,18000.0,25000.0,2.0,3.0,3,0.25,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,25000.0,2.0,3.0,0
61.0,118010,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,0.0,0.0,2.0,0
63.0,68505,0.5571428571428572,0.9285714285714286,0.0,10.0,18000.0,25000.0,1.0,4.0,0,0.25,0.0,0.5931271625408501,0.9179348944084584,0.0,10.0,18000.0,25000.0,1.0,4.0,0
57.0,9010,0.42105263157894735,0.4289473684210527,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,0.5909943714821764,0.9146341463414634,0.0,6.0,120000.0,0.0,0.0,1.0,1
58.0,109015,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.590625,0.931640625,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,91020,0.51,0.4625,0.0,10.0,18000.0,25000.0,3.0,1.0,2,0.25,0.0,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,1.0,1.0,0
58.0,73005,0.43706896551724134,0.45905172413793105,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,2.0,1.0,0
61.0,136019,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.590625,0.931640625,0.0,10.0,18000.0,0.0,0.0,1.0,0
61.0,59508,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,25000.0,2.0,3.0,3,0.25,0.0,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,2.0,3.0,0
59.0,73006,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,25000.0,3.0,1.0,3,0.25,0.0,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,2.0,1.0,0
61.0,140505,0.5163934426229508,0.6418032786885246,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.590625,0.931640625,0.0,10.0,18000.0,0.0,0.0,2.0,0
61.0,64002,0.5163934426229508,0.6418032786885246,12.5,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,1.0,1.0,0
62.0,113503,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.0,0.590625,0.931640625,0.0,10.0,18000.0,0.0,0.0,7.0,0
59.0,127005,0.4957627118644068,0.45889830508474583,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.590625,0.931640625,0.0,10.0,18000.0,0.0,0.0,4.0,0
62.0,91022,0.5225806451612903,0.7911290322580645,0.0,10.0,18000.0,25000.0,2.0,1.0,1,0.25,0.0,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,1.0,1.0,0
58.0,9011,0.43706896551724134,0.45905172413793105,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,75.0,0.590625,0.931640625,0.0,6.0,120000.0,0.0,0.0,1.0,0
40.0,52504,0.0,0.0,0.0,30.0,600000.0,25000.0,1.0,5.0,0,0.25,1200.0,0.590625,0.931640625,50.0,30.0,600000.0,25000.0,6.0,3.0,0
64.0,59511,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,2.0,3.0,0,0.25,0.0,0.597867974993361,0.9211337986816317,0.0,10.0,18000.0,25000.0,2.0,3.0,0
64.0,64005,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.597867974993361,0.9211337986816317,0.0,10.0,18000.0,25000.0,1.0,1.0,0
64.0,86500,0.590625,0.931640625,0.0,10.0,18000.0,25000.0,1.0,2.0,0,0.25,0.0,0.597867974993361,0.9211337986816317,0.0,10.0,18000.0,25000.0,1.0,2.0,0
