time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
204.0,9209,1.9647058823529413,6.853308823529412,0.0,10.0,18000.0,25000.0,4.0,3.0,3,0.25,9900.0,2.017912222676428,7.1045003530417326,12.5,10.0,18000.0,25000.0,7.0,3.0,1
205.0,13733,1.9682926829268292,6.849512195121951,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,9900.0,2.017912222676428,7.1045003530417326,0.0,10.0,18000.0,0.0,0.0,3.0,1
82.0,1827,0.9621951219512195,2.1493902439024395,0.0,6.0,120000.0,0.0,0.0,3.0,3,0.3333333333333333,9900.0,2.0140014829615893,7.090731740426922,0.0,6.0,120000.0,0.0,0.0,3.0,1
215.0,7399,2.000232558139535,7.113488372093024,12.5,10.0,18000.0,25000.0,6.0,0.0,0,0.3333333333333333,9.125124999999912,2.0136280529537824,7.089416998590043,12.5,10.0,18000.0,25000.0,6.0,0.0,0
215.0,8320,2.000232558139535,7.113488372093024,50.0,10.0,18000.0,25000.0,16.0,1.0,1,0.25,45.62562499999956,2.0136280529537824,7.089416998590043,62.5,10.0,18000.0,25000.0,16.0,1.0,0
171.0,4951,1.7114035087719297,6.290350877192982,0.0,30.0,600000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,2.0128816082256797,7.0867889770266,0.0,30.0,600000.0,0.0,0.0,2.0,1
208.0,2814,1.9802884615384615,6.878365384615385,62.5,6.0,120000.0,25000.0,7.0,1.0,1,0.25,9900.0,2.0128816082256797,7.086788977026599,50.0,6.0,120000.0,25000.0,5.0,1.0,1
211.0,1017,1.9898104265402845,7.014810426540285,12.5,6.0,120000.0,25000.0,2.0,5.0,0,0.25,60.12512500000007,2.0128816082256797,7.086788977026599,12.5,6.0,120000.0,25000.0,2.0,5.0,0
206.0,1930,1.9652912621359222,6.867597087378641,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.0114836080755696,7.081867012409705,0.0,6.0,120000.0,0.0,0.0,3.0,1
210.0,12828,1.9764285714285714,6.996071428571429,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,5.0,0
212.0,14628,1.9867924528301888,7.029481132075471,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,50.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,4.0,0
204.0,11476,1.9647058823529413,6.853308823529412,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,1.0,1
213.0,6492,1.9880281690140844,7.008802816901409,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,25000.0,1.0,5.0,0
213.0,14629,1.9880281690140844,7.008802816901409,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,4.0,0
213.0,10565,1.9880281690140844,7.008802816901409,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,150.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,2.0,0
214.0,8771,1.9913551401869158,7.029322429906542,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,25000.0,1.0,3.0,0
214.0,11019,1.9913551401869158,7.029322429906542,0.0,10.0,18000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,1.0,0
214.0,13276,1.9913551401869158,7.029322429906542,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,5.0,0
213.0,14175,1.9880281690140844,7.008802816901409,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,150.0,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,1.0,0
209.0,1933,1.9794258373205742,6.9739234449760765,0.0,6.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,9900.0,2.010265039966344,7.16608119478334,0.0,6.0,120000.0,0.0,0.0,3.0,1
205.0,12823,1.9682926829268292,6.849512195121951,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,9900.0,2.012743212251239,7.160080824147371,0.0,10.0,18000.0,0.0,0.0,5.0,1
206.0,7854,1.9652912621359222,6.867597087378641,50.0,10.0,18000.0,25000.0,13.0,2.0,3,0.25,9900.0,2.012743212251239,7.160080824147371,50.0,10.0,18000.0,25000.0,13.0,2.0,1
165.0,4625,1.6663636363636363,6.318636363636364,0.0,30.0,600000.0,0.0,0.0,3.0,1,0.3333333333333333,9900.0,2.010952782019812,7.153711593791015,0.0,30.0,600000.0,0.0,0.0,3.0,1
216.0,8321,2.011111111111111,7.169097222222223,62.5,10.0,18000.0,25000.0,16.0,1.0,0,0.25,54.75074999999947,2.0084897333784095,7.144949608039975,75.0,10.0,18000.0,25000.0,16.0,1.0,0
169.0,3204,1.6748520710059172,6.336390532544379,50.0,30.0,600000.0,25000.0,5.0,1.0,2,0.25,9900.0,2.0077486274734273,7.14231321699584,87.5,30.0,600000.0,25000.0,8.0,1.0,1
212.0,2818,1.9867924528301888,7.029481132075471,37.5,6.0,120000.0,25000.0,4.0,1.0,0,0.25,180.37537499999914,2.0077486274734273,7.14231321699584,37.5,6.0,120000.0,25000.0,5.0,1.0,0
206.0,1472,1.9652912621359222,6.867597087378641,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,2.0063606194690267,7.137375553097344,0.0,6.0,120000.0,0.0,0.0,2.0,1
209.0,1015,1.9794258373205742,6.9739234449760765,25.0,6.0,120000.0,25000.0,3.0,5.0,2,0.25,9900.0,2.006268055202652,7.137046267362019,12.5,6.0,120000.0,25000.0,2.0,5.0,1
212.0,11917,1.9867924528301888,7.029481132075471,0.0,10.0,18000.0,0.0,0.0,3.0,2,0.3333333333333333,0.0,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,3.0,0
212.0,8317,1.9867924528301888,7.029481132075471,50.0,10.0,18000.0,25000.0,17.0,1.0,2,0.25,0.0,2.0059907834101383,7.224193548387097,75.0,10.0,18000.0,25000.0,16.0,1.0,0
214.0,6080,1.9913551401869158,7.029322429906542,25.0,10.0,18000.0,25000.0,3.0,4.0,2,0.25,0.0,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,25000.0,3.0,4.0,0
212.0,12830,1.9867924528301888,7.029481132075471,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,5.0,0
209.0,8314,1.9794258373205742,6.9739234449760765,50.0,10.0,18000.0,25000.0,18.0,1.0,1,0.25,700.0,2.0059907834101383,7.224193548387097,75.0,10.0,18000.0,25000.0,16.0,1.0,0
215.0,6081,2.000232558139535,7.113488372093024,12.5,10.0,18000.0,25000.0,2.0,4.0,2,0.25,0.0,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,25000.0,3.0,4.0,0
214.0,9219,1.9913551401869158,7.029322429906542,0.0,10.0,18000.0,25000.0,7.0,3.0,2,0.25,0.0,2.0059907834101383,7.224193548387097,12.5,10.0,18000.0,25000.0,7.0,3.0,0
214.0,14176,1.9913551401869158,7.029322429906542,0.0,10.0,18000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,1.0,0
214.0,6493,1.9913551401869158,7.029322429906542,0.0,10.0,18000.0,25000.0,1.0,5.0,1,0.25,0.0,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,25000.0,1.0,5.0,0
153.0,3551,1.638235294117647,6.340196078431373,0.0,30.0,600000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.005898253264907,7.223860318701428,0.0,30.0,600000.0,0.0,0.0,2.0,1
164.0,4944,1.6710365853658538,6.338871951219512,0.0,30.0,600000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.005898253264907,7.223860318701428,0.0,30.0,600000.0,0.0,0.0,2.0,1
205.0,14621,1.9682926829268292,6.849512195121951,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.0138351927537834,7.215149674141169,0.0,10.0,18000.0,0.0,0.0,4.0,1
207.0,7391,1.9666666666666666,6.856521739130435,50.0,10.0,18000.0,25000.0,9.0,0.0,3,0.3333333333333333,9900.0,2.0138351927537834,7.215149674141169,25.0,10.0,18000.0,25000.0,7.0,0.0,1
207.0,14169,1.9666666666666666,6.856521739130435,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.0138351927537834,7.215149674141169,0.0,10.0,18000.0,0.0,0.0,1.0,1
182.0,5321,1.7752747252747252,6.3609890109890115,0.0,30.0,600000.0,0.0,0.0,5.0,1,0.3333333333333333,9900.0,2.0121446488294312,7.209092809364548,0.0,30.0,600000.0,0.0,0.0,5.0,1
217.0,6083,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,25000.0,3.0,4.0,1,0.25,0.0,2.0095989523906237,7.199972112250396,0.0,10.0,18000.0,25000.0,3.0,4.0,0
211.0,566,1.9898104265402845,7.014810426540285,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.0074784364103504,7.192374747660121,0.0,6.0,120000.0,0.0,0.0,3.0,1
205.0,94,1.9682926829268292,6.849512195121951,0.0,6.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,9900.0,2.007386245474779,7.1920444468484455,0.0,6.0,120000.0,0.0,0.0,4.0,1
203.0,13265,1.9633004926108373,6.877463054187192,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,9900.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,4.0,1
204.0,10556,1.9647058823529413,6.853308823529412,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,2.0,1
213.0,11918,1.9880281690140844,7.008802816901409,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,250.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,3.0,0
213.0,8318,1.9880281690140844,7.008802816901409,50.0,10.0,18000.0,25000.0,17.0,1.0,2,0.25,0.0,2.0071100917431193,7.292545871559632,75.0,10.0,18000.0,25000.0,16.0,1.0,0
212.0,567,1.9867924528301888,7.029481132075471,0.0,6.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,2.0071100917431193,7.292545871559632,0.0,6.0,120000.0,0.0,0.0,3.0,0
215.0,12833,2.000232558139535,7.113488372093024,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,5.0,0
211.0,13273,1.9898104265402845,7.014810426540285,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,4.0,0
216.0,10098,2.011111111111111,7.169097222222223,100.0,10.0,18000.0,25000.0,24.0,1.0,2,0.25,0.0,2.0071100917431193,7.292545871559632,100.0,10.0,18000.0,25000.0,24.0,1.0,0
216.0,11921,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,3.0,2,0.3333333333333333,0.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,3.0,0
216.0,14632,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,4.0,0
216.0,8773,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,25000.0,1.0,4.0,0
164.0,4250,1.6710365853658538,6.338871951219512,37.5,30.0,600000.0,25000.0,5.0,1.0,1,0.25,9900.0,2.0070179346352033,7.292211031961331,100.0,30.0,600000.0,25000.0,25.0,1.0,1
208.0,11013,1.9802884615384615,6.878365384615385,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.008732224014074,7.2834582539217125,0.0,10.0,18000.0,0.0,0.0,1.0,1
207.0,12825,1.9666666666666666,6.856521739130435,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,9900.0,2.008732224014074,7.2834582539217125,0.0,10.0,18000.0,0.0,0.0,5.0,1
166.0,4626,1.6671686746987953,6.299096385542168,0.0,30.0,600000.0,0.0,0.0,3.0,1,0.3333333333333333,9900.0,2.006961720118601,7.277038587299689,0.0,30.0,600000.0,0.0,0.0,3.0,1
218.0,7866,2.0071100917431193,7.292545871559632,37.5,10.0,18000.0,25000.0,12.0,2.0,0,0.25,27.375374999999735,2.004526036459286,7.268207046669087,37.5,10.0,18000.0,25000.0,12.0,2.0,0
158.0,4590,1.661392405063291,6.423417721518987,0.0,30.0,600000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.0037931903351804,7.26554982133678,0.0,30.0,600000.0,0.0,0.0,3.0,1
207.0,1473,1.9666666666666666,6.856521739130435,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,2.00379315370444,7.26554968851745,0.0,6.0,120000.0,0.0,0.0,2.0,1
210.0,1016,1.9764285714285714,6.996071428571429,12.5,6.0,120000.0,25000.0,2.0,5.0,2,0.25,9900.0,2.0023289947331144,7.260240797358505,12.5,6.0,120000.0,25000.0,2.0,5.0,1
209.0,98,1.9794258373205742,6.9739234449760765,0.0,6.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,9900.0,2.0023289947331144,7.260240797358505,0.0,6.0,120000.0,0.0,0.0,4.0,1
211.0,2817,1.9898104265402845,7.014810426540285,37.5,6.0,120000.0,25000.0,5.0,1.0,2,0.25,9900.0,2.0023289947331144,7.260240797358505,50.0,6.0,120000.0,25000.0,9.0,1.0,1
208.0,1474,1.9802884615384615,6.878365384615385,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,2.0023289947331144,7.260240797358505,0.0,6.0,120000.0,0.0,0.0,2.0,1
213.0,11018,1.9880281690140844,7.008802816901409,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,300.0,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,0.0,0.0,1.0,0
215.0,9220,2.000232558139535,7.113488372093024,0.0,10.0,18000.0,25000.0,7.0,3.0,2,0.25,0.0,2.002054794520548,7.3123287671232875,12.5,10.0,18000.0,25000.0,7.0,3.0,0
215.0,6494,2.000232558139535,7.113488372093024,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.0,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,25000.0,1.0,5.0,0
216.0,6495,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,25000.0,1.0,5.0,1,0.25,0.0,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,25000.0,1.0,5.0,0
217.0,7401,2.0059907834101383,7.224193548387097,12.5,10.0,18000.0,25000.0,7.0,0.0,2,0.3333333333333333,0.0,2.002054794520548,7.3123287671232875,12.5,10.0,18000.0,25000.0,6.0,0.0,0
216.0,12342,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,0.0,0.0,6.0,0
217.0,13279,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,0.0,0.0,4.0,0
217.0,11922,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,100.0,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,0.0,0.0,3.0,0
165.0,4945,1.6663636363636363,6.318636363636364,0.0,30.0,600000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.0019632892578745,7.311994552212477,0.0,30.0,600000.0,0.0,0.0,2.0,1
208.0,12826,1.9802884615384615,6.878365384615385,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,9900.0,2.0173574373381005,7.303258053923893,0.0,10.0,18000.0,0.0,0.0,5.0,1
209.0,12827,1.9794258373205742,6.9739234449760765,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,9900.0,2.0173574373381005,7.303258053923893,0.0,10.0,18000.0,0.0,0.0,5.0,1
83.0,1357,0.977710843373494,2.1813253012048195,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.0135189579171127,7.2893619514150885,0.0,6.0,120000.0,0.0,0.0,2.0,1
219.0,6498,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,25000.0,1.0,5.0,0,0.25,0.0,2.0131524137281023,7.288034984388339,0.0,10.0,18000.0,25000.0,1.0,5.0,0
219.0,7435,2.002054794520548,7.3123287671232875,12.5,10.0,18000.0,25000.0,6.0,0.0,0,0.3333333333333333,27.375374999999735,2.0131524137281023,7.288034984388339,37.5,10.0,18000.0,25000.0,6.0,0.0,0
219.0,8324,2.002054794520548,7.3123287671232875,75.0,10.0,18000.0,25000.0,16.0,1.0,1,0.25,54.75074999999947,2.0131524137281023,7.288034984388339,75.0,10.0,18000.0,25000.0,16.0,1.0,0
168.0,4254,1.6741071428571428,6.322767857142857,50.0,30.0,600000.0,25000.0,6.0,1.0,2,0.25,9900.0,2.0124197621831645,7.28538263176245,100.0,30.0,600000.0,25000.0,26.0,1.0,1
160.0,4592,1.6734375,6.373124999999999,0.0,30.0,600000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.012419725562089,7.285382499186458,0.0,30.0,600000.0,0.0,0.0,3.0,1
154.0,3552,1.6500000000000001,6.374512987012987,0.0,30.0,600000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,2.012419725562089,7.285382499186456,0.0,30.0,600000.0,0.0,0.0,2.0,1
215.0,1021,2.000232558139535,7.113488372093024,12.5,6.0,120000.0,25000.0,2.0,5.0,0,0.25,0.0,2.012419725562089,7.285382499186456,0.0,6.0,120000.0,25000.0,1.0,5.0,0
209.0,1475,1.9794258373205742,6.9739234449760765,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,2.010955984608193,7.280083449195344,0.0,6.0,120000.0,0.0,0.0,2.0,1
207.0,96,1.9666666666666666,6.856521739130435,0.0,6.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,9900.0,2.010955984608193,7.280083449195344,0.0,6.0,120000.0,0.0,0.0,4.0,1
215.0,14631,2.000232558139535,7.113488372093024,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.0106818181818182,7.296818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,0
213.0,568,1.9880281690140844,7.008802816901409,0.0,6.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,9900.0,2.0106818181818182,7.296818181818182,0.0,6.0,120000.0,0.0,0.0,3.0,1
208.0,10560,1.9802884615384615,6.878365384615385,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.0106818181818182,7.296818181818182,0.0,10.0,18000.0,0.0,0.0,2.0,1
217.0,9222,2.0059907834101383,7.224193548387097,12.5,10.0,18000.0,25000.0,7.0,3.0,2,0.25,0.0,2.0106818181818182,7.296818181818182,12.5,10.0,18000.0,25000.0,7.0,3.0,0
217.0,14633,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.0106818181818182,7.296818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,0
218.0,7402,2.0071100917431193,7.292545871559632,25.0,10.0,18000.0,25000.0,7.0,0.0,2,0.3333333333333333,0.0,2.0106818181818182,7.296818181818182,37.5,10.0,18000.0,25000.0,6.0,0.0,0
218.0,10570,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,2.0106818181818182,7.296818181818182,0.0,10.0,18000.0,0.0,0.0,2.0,0
217.0,7865,2.0059907834101383,7.224193548387097,50.0,10.0,18000.0,25000.0,13.0,2.0,1,0.25,75.0,2.0106818181818182,7.296818181818182,37.5,10.0,18000.0,25000.0,12.0,2.0,0
217.0,10569,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,150.0,2.0106818181818182,7.296818181818182,0.0,10.0,18000.0,0.0,0.0,2.0,0
218.0,14180,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,100.0,2.0106818181818182,7.296818181818182,0.0,10.0,18000.0,0.0,0.0,1.0,0
150.0,5654,1.6119999999999999,6.386,0.0,30.0,600000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.0105905190941558,7.296486854983268,0.0,30.0,600000.0,0.0,0.0,2.0,1
165.0,4251,1.6663636363636363,6.318636363636364,37.5,30.0,600000.0,25000.0,5.0,1.0,1,0.25,9900.0,2.0105903363215156,7.296486191696459,100.0,30.0,600000.0,25000.0,26.0,1.0,1
183.0,3228,1.794262295081967,6.421311475409835,100.0,30.0,600000.0,25000.0,11.0,1.0,0,0.25,9900.0,2.010407580311431,7.29582296524006,87.5,30.0,600000.0,25000.0,12.0,1.0,1
209.0,7393,1.9794258373205742,6.9739234449760765,50.0,10.0,18000.0,25000.0,8.0,0.0,3,0.3333333333333333,9900.0,2.01432774024842,7.2878078012638925,37.5,10.0,18000.0,25000.0,6.0,0.0,1
208.0,10090,1.9802884615384615,6.878365384615385,100.0,10.0,18000.0,25000.0,20.0,1.0,3,0.25,9900.0,2.01432774024842,7.2878078012638925,100.0,10.0,18000.0,25000.0,25.0,1.0,1
210.0,8315,1.9764285714285714,6.996071428571429,50.0,10.0,18000.0,25000.0,17.0,1.0,3,0.25,9900.0,2.01432774024842,7.2878078012638925,100.0,10.0,18000.0,25000.0,18.0,1.0,1
163.0,3561,1.670245398773006,6.361656441717791,0.0,30.0,600000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.012568410759708,7.281442573343608,0.0,30.0,600000.0,0.0,0.0,2.0,1
183.0,5322,1.794262295081967,6.421311475409835,0.0,30.0,600000.0,0.0,0.0,5.0,1,0.3333333333333333,9900.0,2.0125684107597075,7.2814425733436074,0.0,30.0,600000.0,0.0,0.0,5.0,1
220.0,8325,2.0106818181818182,7.296818181818182,75.0,10.0,18000.0,25000.0,17.0,1.0,0,0.25,63.87587499999938,2.0101480537240946,7.272685757591367,87.5,10.0,18000.0,25000.0,17.0,1.0,0
170.0,4256,1.6932352941176472,6.319411764705882,50.0,30.0,600000.0,25000.0,6.0,1.0,2,0.25,9900.0,2.0094197722286236,7.270050845973877,100.0,30.0,600000.0,25000.0,26.0,1.0,1
168.0,4948,1.6741071428571428,6.322767857142857,0.0,30.0,600000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,2.009419772228623,7.270050845973875,0.0,30.0,600000.0,0.0,0.0,2.0,1
211.0,100,1.9898104265402845,7.014810426540285,0.0,6.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,9900.0,2.007964827588411,7.264786877907767,0.0,6.0,120000.0,0.0,0.0,4.0,1
214.0,569,1.9913551401869158,7.029322429906542,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.007964791240223,7.2647867464005635,0.0,6.0,120000.0,0.0,0.0,3.0,1
216.0,12834,2.011111111111111,7.169097222222223,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,2.0076923076923077,7.343552036199096,0.0,10.0,18000.0,0.0,0.0,5.0,0
216.0,7400,2.011111111111111,7.169097222222223,12.5,10.0,18000.0,25000.0,6.0,0.0,2,0.3333333333333333,0.0,2.0076923076923077,7.343552036199096,37.5,10.0,18000.0,25000.0,6.0,0.0,0
218.0,6084,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,25000.0,3.0,4.0,2,0.25,0.0,2.0076923076923077,7.343552036199096,12.5,10.0,18000.0,25000.0,5.0,4.0,0
218.0,11923,2.0071100917431193,7.292545871559632,0.0,10.0,18000.0,0.0,0.0,3.0,2,0.3333333333333333,0.0,2.0076923076923077,7.343552036199096,0.0,10.0,18000.0,0.0,0.0,3.0,0
217.0,14179,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,150.0,2.0076923076923077,7.343552036199096,0.0,10.0,18000.0,0.0,0.0,1.0,0
219.0,9224,2.002054794520548,7.3123287671232875,12.5,10.0,18000.0,25000.0,7.0,3.0,2,0.25,0.0,2.0076923076923077,7.343552036199096,12.5,10.0,18000.0,25000.0,7.0,3.0,0
217.0,8774,2.0059907834101383,7.224193548387097,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,2.0076923076923077,7.343552036199096,0.0,10.0,18000.0,25000.0,1.0,4.0,0
219.0,7867,2.002054794520548,7.3123287671232875,37.5,10.0,18000.0,25000.0,12.0,2.0,1,0.25,50.0,2.0076923076923077,7.343552036199096,37.5,10.0,18000.0,25000.0,12.0,2.0,0
218.0,9223,2.0071100917431193,7.292545871559632,12.5,10.0,18000.0,25000.0,7.0,3.0,1,0.25,37.5,2.0076923076923077,7.343552036199096,12.5,10.0,18000.0,25000.0,7.0,3.0,0
219.0,14181,2.002054794520548,7.3123287671232875,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,75.0,2.0076923076923077,7.343552036199096,0.0,10.0,18000.0,0.0,0.0,1.0,0
151.0,5655,1.6132450331125827,6.385430463576159,0.0,30.0,600000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.007601556834603,7.343220096068961,0.0,30.0,600000.0,0.0,0.0,2.0,1
197.0,3925,1.9263959390862944,6.754187817258883,0.0,30.0,600000.0,25000.0,2.0,3.0,1,0.25,900.3753749999997,2.007601375159433,7.343219431554253,37.5,30.0,600000.0,25000.0,6.0,3.0,0
186.0,4274,1.7943548387096775,6.482258064516128,100.0,30.0,600000.0,25000.0,12.0,1.0,0,0.25,9900.0,2.0074197164448395,7.34255497703683,87.5,30.0,600000.0,25000.0,25.0,1.0,1
211.0,11483,1.9898104265402845,7.014810426540285,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.0228497053400343,7.3345249285946705,0.0,10.0,18000.0,0.0,0.0,1.0,1
210.0,7858,1.9764285714285714,6.996071428571429,50.0,10.0,18000.0,25000.0,13.0,2.0,3,0.25,9900.0,2.0228497053400343,7.3345249285946705,37.5,10.0,18000.0,25000.0,12.0,2.0,1
167.0,4627,1.6733532934131736,6.348952095808383,0.0,30.0,600000.0,0.0,0.0,3.0,1,0.3333333333333333,9900.0,2.0210909103776102,7.328147823334636,0.0,30.0,600000.0,0.0,0.0,3.0,1
85.0,1359,1.0023529411764704,2.396470588235294,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.0190354991639006,7.320695235658116,0.0,6.0,120000.0,0.0,0.0,2.0,1
