time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
45.0,109002,0.02,0.17666666666666667,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.38999999999999996,0.3225,0.0,10.0,18000.0,0.0,0.0,2.0,0
46.0,109003,0.029347826086956522,0.3358695652173913,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.38999999999999996,0.3225,0.0,10.0,18000.0,0.0,0.0,2.0,0
48.0,91008,0.084375,0.33125,0.0,10.0,18000.0,25000.0,2.0,0.0,2,0.3333333333333333,0.0,0.38999999999999996,0.3225,0.0,10.0,18000.0,25000.0,1.0,0.0,0
47.0,109004,0.0574468085106383,0.32872340425531915,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.38999999999999996,0.3225,0.0,10.0,18000.0,0.0,0.0,2.0,0
50.0,91010,0.38999999999999996,0.3225,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.39325834944641247,0.3178591922217244,0.0,10.0,18000.0,25000.0,1.0,0.0,0
47.0,91007,0.0574468085106383,0.32872340425531915,0.0,10.0,18000.0,25000.0,1.0,0.0,2,0.3333333333333333,0.0,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,25000.0,1.0,0.0,0
48.0,109005,0.084375,0.33125,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,0.0,0.0,2.0,0
49.0,109006,0.38877551020408163,0.32908163265306123,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,0.0,0.0,2.0,0
38.0,52502,0.0,0.19736842105263158,12.5,30.0,600000.0,25000.0,2.0,4.0,1,0.25,0.0,0.3923076923076923,0.520673076923077,25.0,30.0,600000.0,25000.0,3.0,5.0,0
48.0,136006,0.084375,0.33125,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.3923076923076923,0.520673076923077,0.0,10.0,18000.0,0.0,0.0,0.0,0
49.0,136007,0.38877551020408163,0.32908163265306123,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.3923076923076923,0.520673076923077,0.0,10.0,18000.0,0.0,0.0,0.0,0
50.0,9003,0.38999999999999996,0.3225,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.3923076923076923,0.520673076923077,0.0,6.0,120000.0,0.0,0.0,1.0,0
50.0,109007,0.38999999999999996,0.3225,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,0.0,0.0,2.0,0
51.0,91011,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,25000.0,1.0,0.0,2,0.3333333333333333,0.0,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,25000.0,1.0,0.0,0
50.0,136008,0.38999999999999996,0.3225,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,0.0,0.0,0.0,0
51.0,118000,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,118001,0.3923076923076923,0.520673076923077,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,91012,0.3923076923076923,0.520673076923077,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,25000.0,1.0,1.0,0
48.0,9001,0.084375,0.33125,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,0.39545454545454545,0.6654545454545455,0.0,6.0,120000.0,0.0,0.0,1.0,1
53.0,59500,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,25000.0,1.0,3.0,0
53.0,91013,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,25000.0,2.0,1.0,0
55.0,73002,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.40642375624910176,0.6567377253296743,0.0,10.0,18000.0,25000.0,1.0,1.0,0
51.0,136009,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,59501,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.40446428571428567,0.665625,0.0,10.0,18000.0,25000.0,1.0,3.0,0
53.0,73000,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,25000.0,1.0,0.0,2,0.3333333333333333,0.0,0.40446428571428567,0.665625,0.0,10.0,18000.0,25000.0,1.0,1.0,0
54.0,91014,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.40446428571428567,0.665625,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,118003,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,2.0,0
47.0,9000,0.0574468085106383,0.32872340425531915,0.0,6.0,120000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,0.45246067164214654,0.6575232567431193,0.0,6.0,120000.0,0.0,0.0,1.0,1
56.0,91016,0.40446428571428567,0.665625,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.45214164425495434,0.6570596409202114,0.0,10.0,18000.0,25000.0,1.0,1.0,0
51.0,109008,0.39117647058823535,0.5220588235294118,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,2.0,0
53.0,118002,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,136012,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,0.0,0
55.0,109012,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,127000,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,5.0,0
54.0,73001,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,25000.0,2.0,1.0,1,0.25,0.0,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,25000.0,2.0,1.0,0
57.0,91017,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.4598994526417023,0.6872508769702275,0.0,10.0,18000.0,25000.0,1.0,1.0,0
56.0,13503,0.40446428571428567,0.665625,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.45775862068965517,0.6879310344827586,0.0,6.0,120000.0,0.0,0.0,0.0,1
52.0,109009,0.3923076923076923,0.520673076923077,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,0
53.0,136011,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,0.0,0
53.0,109010,0.3933962264150943,0.5193396226415095,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,109013,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,136013,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,109011,0.3944444444444445,0.6611111111111111,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,18000,0.3944444444444445,0.6611111111111111,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.45775862068965517,0.7034482758620689,0.0,6.0,120000.0,0.0,0.0,2.0,0
58.0,73005,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.4673930755332751,0.6947044619948133,0.0,10.0,18000.0,25000.0,2.0,1.0,0
58.0,91018,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.4673930755332751,0.6947044619948133,0.0,10.0,18000.0,25000.0,2.0,1.0,0
53.0,13500,0.3933962264150943,0.5193396226415095,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.46675727482447293,0.6937594467336429,0.0,6.0,120000.0,0.0,0.0,0.0,1
52.0,136010,0.3923076923076923,0.520673076923077,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,0.0,0
55.0,127001,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,50.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,140500,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,91015,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,25000.0,2.0,1.0,0
55.0,118004,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,59504,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,25000.0,1.0,3.0,0
57.0,127003,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,73003,0.40446428571428567,0.665625,0.0,10.0,18000.0,25000.0,1.0,1.0,3,0.25,0.0,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,25000.0,2.0,1.0,0
59.0,64000,0.4652542372881356,0.7423728813559322,12.5,10.0,18000.0,25000.0,2.0,1.0,0,0.25,9.125125,0.4897035845130446,0.7332997265528668,12.5,10.0,18000.0,25000.0,2.0,1.0,0
59.0,73006,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.4897035845130446,0.7332997265528668,0.0,10.0,18000.0,25000.0,1.0,1.0,0
54.0,13501,0.3944444444444445,0.6611111111111111,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.48904857230420123,0.7323188877580861,0.0,6.0,120000.0,0.0,0.0,0.0,1
55.0,59502,0.39545454545454545,0.6654545454545455,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.4875,0.76625,0.0,10.0,18000.0,25000.0,1.0,3.0,0
56.0,127002,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,50.0,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,136014,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,0.0,0
57.0,140501,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,73004,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.4875,0.76625,0.0,10.0,18000.0,25000.0,1.0,1.0,0
58.0,118007,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,118005,0.40446428571428567,0.665625,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,13504,0.44999999999999996,0.6960526315789474,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.4875,0.76625,0.0,6.0,120000.0,0.0,0.0,0.0,0
60.0,59507,0.4875,0.76625,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.5112793493694469,0.7570392298634563,0.0,10.0,18000.0,25000.0,1.0,3.0,0
60.0,64001,0.4875,0.76625,12.5,10.0,18000.0,25000.0,2.0,1.0,0,0.25,9.125125,0.5112793493694469,0.7570392298634563,12.5,10.0,18000.0,25000.0,2.0,1.0,0
41.0,52505,0.0,0.1829268292682927,12.5,30.0,600000.0,25000.0,2.0,5.0,1,0.25,0.0,0.509016393442623,0.8139344262295083,75.0,30.0,600000.0,25000.0,7.0,3.0,0
56.0,59503,0.40446428571428567,0.665625,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,25000.0,1.0,3.0,0
57.0,109014,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,68500,0.45775862068965517,0.7034482758620689,25.0,10.0,18000.0,25000.0,4.0,4.0,1,0.25,75.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,25000.0,2.0,4.0,0
58.0,136016,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,0.0,0
59.0,140503,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,113500,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,7.0,0
58.0,127004,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,18001,0.39545454545454545,0.6654545454545455,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.509016393442623,0.8139344262295083,0.0,6.0,120000.0,0.0,0.0,2.0,0
37.0,52501,0.0,0.20270270270270271,0.0,30.0,600000.0,25000.0,1.0,4.0,0,0.25,1800.0,0.509016393442623,0.8139344262295083,75.0,30.0,600000.0,25000.0,7.0,3.0,0
51.0,9004,0.39117647058823535,0.5220588235294118,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.5738368335489004,0.8048304741723984,0.0,6.0,120000.0,0.0,0.0,1.0,1
61.0,64002,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.5734649970087482,0.8043089576690495,0.0,10.0,18000.0,25000.0,1.0,1.0,0
61.0,73008,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.5734649970087482,0.8043089576690495,0.0,10.0,18000.0,25000.0,2.0,1.0,0
61.0,91021,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.5734649970087482,0.8043089576690495,0.0,10.0,18000.0,25000.0,1.0,1.0,0
57.0,136015,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,0.0,0
58.0,59505,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,25000.0,1.0,3.0,0
59.0,59506,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,25000.0,1.0,3.0,0
59.0,13506,0.4652542372881356,0.7423728813559322,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.5709677419354839,0.8637096774193548,0.0,6.0,120000.0,0.0,0.0,0.0,0
59.0,127005,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,4.0,0
59.0,118008,0.4652542372881356,0.7423728813559322,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,113501,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,7.0,0
60.0,127006,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,4.0,0
58.0,109015,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,13507,0.4875,0.76625,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.5709677419354839,0.8637096774193548,0.0,6.0,120000.0,0.0,0.0,0.0,0
62.0,64003,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.5858440003436951,0.853658400500813,0.0,10.0,18000.0,25000.0,1.0,1.0,0
62.0,91022,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.5858440003436951,0.853658400500813,0.0,10.0,18000.0,25000.0,1.0,1.0,0
57.0,118006,0.44999999999999996,0.6960526315789474,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,68501,0.4652542372881356,0.7423728813559322,12.5,10.0,18000.0,25000.0,3.0,4.0,2,0.25,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,25000.0,2.0,4.0,0
60.0,68502,0.4875,0.76625,0.0,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,25000.0,2.0,4.0,0
56.0,9009,0.40446428571428567,0.665625,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.5833333333333334,0.8678571428571429,0.0,6.0,120000.0,0.0,0.0,1.0,1
60.0,73007,0.4875,0.76625,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,25000.0,1.0,1.0,0
60.0,118009,0.4875,0.76625,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,140502,0.45775862068965517,0.7034482758620689,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,0.0,0.0,2.0,0
61.0,109018,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,9012,0.4652542372881356,0.7423728813559322,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.5833333333333334,0.8678571428571429,0.0,6.0,120000.0,0.0,0.0,1.0,0
49.0,9002,0.38877551020408163,0.32908163265306123,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.6382476623884971,0.8584548816996573,0.0,6.0,120000.0,0.0,0.0,1.0,1
63.0,59510,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.637847067653057,0.8579160743894438,0.0,10.0,18000.0,25000.0,1.0,3.0,0
63.0,64004,0.5833333333333334,0.8678571428571429,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.637847067653057,0.8579160743894438,0.0,10.0,18000.0,25000.0,1.0,1.0,0
56.0,18002,0.40446428571428567,0.665625,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,0.63515625,0.9351562499999999,0.0,6.0,120000.0,0.0,0.0,2.0,1
60.0,91020,0.4875,0.76625,0.0,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,0.63515625,0.9351562499999999,0.0,10.0,18000.0,25000.0,1.0,1.0,0
57.0,18003,0.44999999999999996,0.6960526315789474,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,0.63515625,0.9351562499999999,0.0,6.0,120000.0,0.0,0.0,2.0,1
61.0,118010,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.63515625,0.9351562499999999,0.0,10.0,18000.0,0.0,0.0,2.0,0
61.0,59508,0.509016393442623,0.8139344262295083,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.63515625,0.9351562499999999,0.0,10.0,18000.0,25000.0,1.0,3.0,0
57.0,9010,0.44999999999999996,0.6960526315789474,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.63515625,0.9351562499999999,0.0,6.0,120000.0,0.0,0.0,1.0,1
62.0,59509,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.63515625,0.9351562499999999,0.0,10.0,18000.0,25000.0,1.0,3.0,0
62.0,113503,0.5709677419354839,0.8637096774193548,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.63515625,0.9351562499999999,0.0,10.0,18000.0,0.0,0.0,7.0,0
