time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
54.0,160004,0.1851851851851852,0.4243827160493827,0.0,12.0,120000.0,20000.0,2.0,2.0,1,0.25,0.625,0.7936507936507936,0.6613756613756614,0.0,12.0,120000.0,20000.0,1.0,2.0,0
59.0,25004,0.5084745762711864,0.5296610169491525,0.0,8.0,80000.0,0.0,0.0,4.0,2,0.3333333333333333,0.75,0.7936507936507936,0.6613756613756614,0.0,8.0,80000.0,0.0,0.0,4.0,0
53.0,110003,0.18867924528301888,0.3341194968553459,12.5,12.0,120000.0,20000.0,2.0,2.0,1,0.25,0.5833333333333333,0.7936507936507936,0.6613756613756614,0.0,12.0,120000.0,20000.0,1.0,2.0,0
57.0,110005,0.3508771929824561,0.45687134502923976,0.0,12.0,120000.0,20000.0,1.0,2.0,3,0.25,0.7083333333333333,0.78125,0.6510416666666667,12.5,12.0,120000.0,20000.0,2.0,2.0,0
61.0,210010,0.6557377049180327,0.6489071038251366,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.875,0.78125,0.6510416666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0
60.0,160007,0.5,0.5555555555555556,12.5,12.0,120000.0,20000.0,2.0,2.0,2,0.25,0.8333333333333334,0.78125,0.6510416666666667,0.0,12.0,120000.0,20000.0,1.0,2.0,0
61.0,25005,0.6557377049180327,0.6489071038251366,0.0,8.0,80000.0,0.0,0.0,4.0,2,0.3333333333333333,0.8125,0.78125,0.6510416666666667,0.0,8.0,80000.0,0.0,0.0,4.0,0
58.0,185000,0.3448275862068966,0.4849137931034483,0.0,12.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.7083333333333333,0.8461538461538461,0.6891025641025641,0.0,12.0,120000.0,0.0,0.0,1.0,0
59.0,110006,0.5084745762711864,0.5296610169491525,0.0,12.0,120000.0,20000.0,1.0,2.0,2,0.25,0.75,0.8461538461538461,0.6891025641025641,12.5,12.0,120000.0,20000.0,2.0,2.0,0
63.0,210011,0.7936507936507936,0.6613756613756614,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.9166666666666666,0.8461538461538461,0.6891025641025641,0.0,12.0,120000.0,0.0,0.0,0.0,0
62.0,185002,0.7258064516129032,0.6720430107526881,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.8333333333333334,0.8838383838383838,0.7575757575757576,0.0,12.0,120000.0,0.0,0.0,1.0,0
60.0,260000,0.5,0.5555555555555556,0.0,12.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.7083333333333333,1.0199004975124377,0.7462686567164178,0.0,12.0,120000.0,0.0,0.0,1.0,0
63.0,25006,0.7936507936507936,0.6613756613756614,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.75,1.0199004975124377,0.7462686567164178,0.0,8.0,80000.0,0.0,0.0,4.0,0
62.0,160008,0.7258064516129032,0.6720430107526881,0.0,12.0,120000.0,20000.0,1.0,2.0,1,0.25,0.7916666666666666,1.0199004975124377,0.7462686567164178,0.0,12.0,120000.0,20000.0,1.0,2.0,0
65.0,210012,0.8461538461538461,0.6891025641025641,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.9166666666666666,1.0199004975124377,0.7462686567164178,0.0,12.0,120000.0,0.0,0.0,0.0,0
64.0,160009,0.78125,0.6510416666666667,0.0,12.0,120000.0,20000.0,1.0,2.0,3,0.25,0.8333333333333334,1.0784313725490196,0.7352941176470588,0.0,12.0,120000.0,20000.0,1.0,2.0,0
65.0,25007,0.8461538461538461,0.6891025641025641,0.0,8.0,80000.0,0.0,0.0,4.0,2,0.3333333333333333,0.8125,1.0784313725490196,0.7352941176470588,0.0,8.0,80000.0,0.0,0.0,4.0,0
61.0,110007,0.6557377049180327,0.6489071038251366,0.0,12.0,120000.0,20000.0,1.0,2.0,1,0.25,0.6666666666666667,1.2077294685990339,0.7246376811594203,12.5,12.0,120000.0,20000.0,2.0,2.0,0
65.0,110009,0.8461538461538461,0.6891025641025641,12.5,12.0,120000.0,20000.0,2.0,2.0,3,0.25,0.8333333333333334,1.2077294685990339,0.7246376811594203,12.5,12.0,120000.0,20000.0,2.0,2.0,0
66.0,160010,0.8838383838383838,0.7575757575757576,0.0,12.0,120000.0,20000.0,1.0,2.0,3,0.25,0.875,1.2077294685990339,0.7246376811594203,12.5,12.0,120000.0,20000.0,2.0,2.0,0
63.0,110008,0.7936507936507936,0.6613756613756614,0.0,12.0,120000.0,20000.0,1.0,2.0,1,0.25,0.74975,1.2077294685990339,0.7246376811594203,12.5,12.0,120000.0,20000.0,2.0,2.0,0
67.0,210013,1.0199004975124377,0.7462686567164178,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.875,1.3095238095238095,0.9077380952380952,0.0,12.0,120000.0,0.0,0.0,0.0,0
67.0,25008,1.0199004975124377,0.7462686567164178,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.8125,1.3095238095238095,0.9077380952380952,0.0,8.0,80000.0,0.0,0.0,4.0,0
64.0,185003,0.78125,0.6510416666666667,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7063333333333333,1.3615023474178403,0.9389671361502347,0.0,12.0,120000.0,0.0,0.0,1.0,0
68.0,260004,1.0784313725490196,0.7352941176470588,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.875,1.3615023474178403,0.9389671361502347,0.0,12.0,120000.0,0.0,0.0,1.0,0
64.0,260002,0.78125,0.6510416666666667,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.7080833333333333,1.3615023474178403,0.9389671361502347,0.0,12.0,120000.0,0.0,0.0,1.0,0
62.0,260001,0.7258064516129032,0.6720430107526881,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.5813333333333333,1.3425925925925926,0.9259259259259259,0.0,12.0,120000.0,0.0,0.0,1.0,0
66.0,185004,0.8838383838383838,0.7575757575757576,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.75,1.3425925925925926,0.9259259259259259,0.0,12.0,120000.0,0.0,0.0,1.0,0
69.0,210014,1.2077294685990339,0.7246376811594203,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.8333333333333334,1.5068493150684932,1.0559360730593608,0.0,12.0,120000.0,0.0,0.0,0.0,0
68.0,185005,1.0784313725490196,0.7352941176470588,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7916666666666666,1.5068493150684932,1.0559360730593608,0.0,12.0,120000.0,0.0,0.0,1.0,0
71.0,25010,1.3615023474178403,0.9389671361502347,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.875,1.5068493150684932,1.0559360730593608,0.0,8.0,80000.0,0.0,0.0,4.0,0
71.0,210015,1.3615023474178403,0.9389671361502347,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.9166666666666666,1.5068493150684932,1.0559360730593608,0.0,12.0,120000.0,0.0,0.0,0.0,0
67.0,110010,1.0199004975124377,0.7462686567164178,12.5,12.0,120000.0,20000.0,2.0,2.0,0,0.25,0.749582916666667,1.5066427192654817,1.0557912994852807,0.0,12.0,120000.0,20000.0,1.0,2.0,0
66.0,260003,0.8838383838383838,0.7575757575757576,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.6666666666666667,1.599099099099099,1.0838963963963963,0.0,12.0,120000.0,0.0,0.0,1.0,0
69.0,110011,1.2077294685990339,0.7246376811594203,12.5,12.0,120000.0,20000.0,2.0,2.0,1,0.25,0.7916666666666666,1.599099099099099,1.0838963963963963,0.0,12.0,120000.0,20000.0,1.0,2.0,0
69.0,25009,1.2077294685990339,0.7246376811594203,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.6875,1.599099099099099,1.0838963963963963,0.0,8.0,80000.0,0.0,0.0,4.0,0
68.0,160011,1.0784313725490196,0.7352941176470588,0.0,12.0,120000.0,20000.0,1.0,2.0,0,0.25,0.75,1.599099099099099,1.0838963963963963,0.0,12.0,120000.0,20000.0,2.0,2.0,0
70.0,260005,1.3095238095238095,0.9077380952380952,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.7916666666666666,1.7111111111111112,1.0694444444444444,0.0,12.0,120000.0,0.0,0.0,1.0,0
72.0,185007,1.3425925925925926,0.9259259259259259,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.875,1.7111111111111112,1.0694444444444444,0.0,12.0,120000.0,0.0,0.0,1.0,0
72.0,160013,1.3425925925925926,0.9259259259259259,12.5,12.0,120000.0,20000.0,2.0,2.0,3,0.25,0.875,1.7111111111111112,1.0694444444444444,12.5,12.0,120000.0,20000.0,2.0,2.0,0
70.0,185006,1.3095238095238095,0.9077380952380952,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.75,1.7543859649122806,1.0553728070175437,0.0,12.0,120000.0,0.0,0.0,1.0,0
73.0,110013,1.5068493150684932,1.0559360730593608,12.5,12.0,120000.0,20000.0,2.0,2.0,3,0.25,0.875,1.7543859649122806,1.0553728070175437,0.0,12.0,120000.0,20000.0,1.0,2.0,0
73.0,210016,1.5068493150684932,1.0559360730593608,0.0,12.0,120000.0,0.0,0.0,0.0,3,0.5,0.8333333333333334,1.7965367965367967,1.0416666666666665,0.0,12.0,120000.0,0.0,0.0,1.0,0
69.0,50001,1.2077294685990339,0.7246376811594203,12.5,25.0,400000.0,20000.0,2.0,1.0,2,0.25,0.84,1.7965367965367967,1.0416666666666665,12.5,25.0,400000.0,20000.0,2.0,1.0,0
72.0,260006,1.3425925925925926,0.9259259259259259,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.75,1.858974358974359,1.0683760683760684,0.0,12.0,120000.0,0.0,0.0,1.0,0
74.0,260007,1.599099099099099,1.0838963963963963,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.8330833333333334,1.858974358974359,1.0683760683760684,0.0,12.0,120000.0,0.0,0.0,1.0,0
73.0,25011,1.5068493150684932,1.0559360730593608,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.6875,1.858974358974359,1.0683760683760684,0.0,8.0,80000.0,0.0,0.0,4.0,0
71.0,110012,1.3615023474178403,0.9389671361502347,12.5,12.0,120000.0,20000.0,2.0,2.0,1,0.25,0.6666666666666667,1.9620253164556962,1.1339662447257384,0.0,12.0,120000.0,20000.0,1.0,2.0,0
77.0,110015,1.7965367965367967,1.0416666666666665,0.0,12.0,120000.0,20000.0,1.0,2.0,3,0.25,0.9166666666666666,1.9620253164556962,1.1339662447257384,0.0,12.0,120000.0,20000.0,1.0,2.0,0
70.0,160012,1.3095238095238095,0.9077380952380952,12.5,12.0,120000.0,20000.0,2.0,2.0,2,0.25,0.5833333333333333,1.9375,1.1588541666666667,25.0,12.0,120000.0,20000.0,3.0,2.0,0
75.0,25012,1.7111111111111112,1.0694444444444444,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.6875,1.9375,1.1588541666666667,0.0,8.0,80000.0,0.0,0.0,4.0,0
74.0,185008,1.599099099099099,1.0838963963963963,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.75,1.9375,1.1588541666666667,0.0,12.0,120000.0,0.0,0.0,1.0,0
76.0,260008,1.7543859649122806,1.0553728070175437,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.8333333333333334,1.9375,1.1588541666666667,0.0,12.0,120000.0,0.0,0.0,1.0,0
74.0,160014,1.599099099099099,1.0838963963963963,0.0,12.0,120000.0,20000.0,1.0,2.0,0,0.25,0.749082916666667,1.9372576006427193,1.1587091831801213,25.0,12.0,120000.0,20000.0,3.0,2.0,0
72.0,50002,1.3425925925925926,0.9259259259259259,12.5,25.0,400000.0,20000.0,2.0,1.0,2,0.25,0.8200000000000001,1.9135802469135803,1.2088477366255144,25.0,25.0,400000.0,20000.0,3.0,1.0,0
77.0,25013,1.7965367965367967,1.0416666666666665,0.0,8.0,80000.0,0.0,0.0,4.0,1,0.3333333333333333,0.75,1.9135802469135803,1.2088477366255144,0.0,8.0,80000.0,0.0,0.0,4.0,0
78.0,160016,1.858974358974359,1.0683760683760684,25.0,12.0,120000.0,20000.0,3.0,2.0,2,0.25,0.8333333333333334,1.951219512195122,1.2322154471544717,25.0,12.0,120000.0,20000.0,3.0,2.0,0
80.0,260010,1.9375,1.1588541666666667,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.9166666666666666,1.951219512195122,1.2322154471544717,0.0,12.0,120000.0,0.0,0.0,1.0,0
76.0,160015,1.7543859649122806,1.0553728070175437,12.5,12.0,120000.0,20000.0,2.0,2.0,0,0.25,0.749332916666667,1.9509813497157236,1.2320650450678725,12.5,12.0,120000.0,20000.0,2.0,2.0,0
78.0,260009,1.858974358974359,1.0683760683760684,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7916666666666666,2.0481927710843375,1.2173694779116466,0.0,12.0,120000.0,0.0,0.0,1.0,0
75.0,210017,1.7111111111111112,1.0694444444444444,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.6666666666666667,2.0481927710843375,1.2173694779116466,0.0,12.0,120000.0,0.0,0.0,1.0,0
79.0,25014,1.9620253164556962,1.1339662447257384,0.0,8.0,80000.0,0.0,0.0,4.0,2,0.3333333333333333,0.75,2.0481927710843375,1.2173694779116466,0.0,8.0,80000.0,0.0,0.0,4.0,0
81.0,210020,1.9135802469135803,1.2088477366255144,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.9166666666666666,2.0481927710843375,1.2173694779116466,0.0,12.0,120000.0,0.0,0.0,1.0,0
76.0,185009,1.7543859649122806,1.0553728070175437,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.6666666666666667,2.142857142857143,1.2028769841269842,0.0,12.0,120000.0,0.0,0.0,1.0,0
79.0,110016,1.9620253164556962,1.1339662447257384,0.0,12.0,120000.0,20000.0,1.0,2.0,2,0.25,0.7916666666666666,2.142857142857143,1.2028769841269842,12.5,12.0,120000.0,20000.0,2.0,2.0,0
77.0,210018,1.7965367965367967,1.0416666666666665,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7083333333333333,2.142857142857143,1.2028769841269842,0.0,12.0,120000.0,0.0,0.0,1.0,0
81.0,110017,1.9135802469135803,1.2088477366255144,0.0,12.0,120000.0,20000.0,1.0,2.0,3,0.25,0.875,2.142857142857143,1.2028769841269842,12.5,12.0,120000.0,20000.0,2.0,2.0,0
75.0,110014,1.7111111111111112,1.0694444444444444,0.0,12.0,120000.0,20000.0,1.0,2.0,1,0.25,0.5833333333333333,2.215686274509804,1.3480392156862746,12.5,12.0,120000.0,20000.0,2.0,2.0,0
80.0,185011,1.9375,1.1588541666666667,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.7916666666666666,2.215686274509804,1.3480392156862746,0.0,12.0,120000.0,0.0,0.0,1.0,0
81.0,25015,1.9135802469135803,1.2088477366255144,0.0,8.0,80000.0,0.0,0.0,4.0,1,0.3333333333333333,0.75,2.215686274509804,1.3480392156862746,0.0,8.0,80000.0,0.0,0.0,4.0,0
78.0,185010,1.858974358974359,1.0683760683760684,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7083333333333333,2.215686274509804,1.3480392156862746,0.0,12.0,120000.0,0.0,0.0,1.0,0
82.0,160018,1.951219512195122,1.2322154471544717,25.0,12.0,120000.0,20000.0,3.0,2.0,3,0.25,0.875,2.215686274509804,1.3480392156862746,12.5,12.0,120000.0,20000.0,2.0,2.0,0
82.0,185012,1.951219512195122,1.2322154471544717,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.8333333333333334,2.1899224806201554,1.368701550387597,0.0,12.0,120000.0,0.0,0.0,1.0,0
66.0,50000,0.8838383838383838,0.7575757575757576,0.0,25.0,400000.0,20000.0,1.0,1.0,0,0.25,0.5995,2.1899224806201554,1.368701550387597,25.0,25.0,400000.0,20000.0,3.0,1.0,0
80.0,160017,1.9375,1.1588541666666667,25.0,12.0,120000.0,20000.0,3.0,2.0,0,0.25,0.749582916666667,2.1896676134944446,1.368542258434028,0.0,12.0,120000.0,20000.0,1.0,2.0,0
83.0,25016,2.0481927710843375,1.2173694779116466,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.75,2.164750957854406,1.3888888888888888,0.0,8.0,80000.0,0.0,0.0,4.0,0
85.0,25017,2.215686274509804,1.3480392156862746,0.0,8.0,80000.0,0.0,0.0,4.0,1,0.3333333333333333,0.8125,2.253787878787879,1.4441287878787878,0.0,8.0,80000.0,0.0,0.0,4.0,0
83.0,210021,2.0481927710843375,1.2173694779116466,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.7916666666666666,2.253787878787879,1.4441287878787878,0.0,12.0,120000.0,0.0,0.0,1.0,0
85.0,235000,2.215686274509804,1.3480392156862746,0.0,12.0,120000.0,0.0,0.0,2.0,3,0.3333333333333333,0.8333333333333334,2.2284644194756553,1.4981273408239701,0.0,12.0,120000.0,0.0,0.0,2.0,0
82.0,260011,1.951219512195122,1.2322154471544717,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.7080833333333333,2.2284644194756553,1.4981273408239701,0.0,12.0,120000.0,0.0,0.0,1.0,0
83.0,110018,2.0481927710843375,1.2173694779116466,0.0,12.0,120000.0,20000.0,1.0,2.0,0,0.25,0.75,2.2284644194756553,1.4981273408239701,0.0,12.0,120000.0,20000.0,1.0,2.0,0
84.0,185013,2.142857142857143,1.2028769841269842,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.748,2.2962962962962963,1.5509259259259258,0.0,12.0,120000.0,0.0,0.0,1.0,0
84.0,260012,2.142857142857143,1.2028769841269842,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.748,2.2962962962962963,1.5509259259259258,0.0,12.0,120000.0,0.0,0.0,1.0,0
86.0,185014,2.1899224806201554,1.368701550387597,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.8333333333333334,2.2962962962962963,1.5509259259259258,0.0,12.0,120000.0,0.0,0.0,1.0,0
85.0,110019,2.215686274509804,1.3480392156862746,12.5,12.0,120000.0,20000.0,2.0,2.0,3,0.25,0.7916666666666666,2.2962962962962963,1.5509259259259258,0.0,12.0,120000.0,20000.0,1.0,2.0,0
87.0,25018,2.164750957854406,1.3888888888888888,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.75,2.271062271062271,1.5338827838827838,0.0,8.0,80000.0,0.0,0.0,4.0,0
84.0,160019,2.142857142857143,1.2028769841269842,12.5,12.0,120000.0,20000.0,2.0,2.0,1,0.25,0.7083333333333333,2.271062271062271,1.5338827838827838,25.0,12.0,120000.0,20000.0,3.0,2.0,0
86.0,160020,2.1899224806201554,1.368701550387597,12.5,12.0,120000.0,20000.0,2.0,2.0,2,0.25,0.7916666666666666,2.271062271062271,1.5338827838827838,25.0,12.0,120000.0,20000.0,3.0,2.0,0
79.0,210019,1.9620253164556962,1.1339662447257384,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,-3.5421666666666667,2.355072463768116,1.5511775362318838,0.0,12.0,120000.0,0.0,0.0,1.0,1
87.0,235001,2.164750957854406,1.3888888888888888,0.0,12.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.7914166666666667,2.355072463768116,1.5511775362318838,0.0,12.0,120000.0,0.0,0.0,2.0,0
87.0,210023,2.164750957854406,1.3888888888888888,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7916666666666666,2.355072463768116,1.5511775362318838,0.0,12.0,120000.0,0.0,0.0,1.0,0
88.0,185015,2.253787878787879,1.4441287878787878,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.8333333333333334,2.355072463768116,1.5511775362318838,0.0,12.0,120000.0,0.0,0.0,1.0,0
87.0,110020,2.164750957854406,1.3888888888888888,12.5,12.0,120000.0,20000.0,2.0,2.0,2,0.25,0.748,2.3835125448028673,1.5344982078853047,12.5,12.0,120000.0,20000.0,2.0,2.0,0
88.0,260014,2.253787878787879,1.4441287878787878,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.7916666666666666,2.3835125448028673,1.5344982078853047,0.0,12.0,120000.0,0.0,0.0,1.0,0
90.0,185016,2.2962962962962963,1.5509259259259258,0.0,12.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,0.875,2.3835125448028673,1.5344982078853047,0.0,12.0,120000.0,0.0,0.0,1.0,0
89.0,110021,2.2284644194756553,1.4981273408239701,0.0,12.0,120000.0,20000.0,1.0,2.0,2,0.25,0.8333333333333334,2.3835125448028673,1.5344982078853047,12.5,12.0,120000.0,20000.0,2.0,2.0,0
89.0,235002,2.2284644194756553,1.4981273408239701,0.0,12.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.8333333333333334,2.3835125448028673,1.5344982078853047,0.0,12.0,120000.0,0.0,0.0,2.0,0
85.0,210022,2.215686274509804,1.3480392156862746,0.0,12.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.62475,2.4468085106382977,1.551418439716312,0.0,12.0,120000.0,0.0,0.0,1.0,0
89.0,25019,2.2284644194756553,1.4981273408239701,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.6875,2.4468085106382977,1.551418439716312,0.0,8.0,80000.0,0.0,0.0,4.0,0
88.0,160021,2.253787878787879,1.4441287878787878,0.0,12.0,120000.0,20000.0,1.0,2.0,0,0.25,0.7495,2.4468085106382977,1.551418439716312,25.0,12.0,120000.0,20000.0,3.0,2.0,0
86.0,260013,2.1899224806201554,1.368701550387597,0.0,12.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.625,2.473684210526316,1.5679824561403506,0.0,12.0,120000.0,0.0,0.0,1.0,0
