time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
43.0,257500,0.0,0.2302325581395349,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.01,0.45333333333333337,0.0,10.0,18000.0,0.0,0.0,4.0,0
41.0,22500,0.0,0.19939024390243903,0.0,6.0,120000.0,25000.0,1.0,14.0,2,0.25,0.0,0.01,0.45333333333333337,0.0,6.0,120000.0,25000.0,1.0,10.0,0
45.0,154000,0.01,0.45333333333333337,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.029521095665625267,0.44609655672500403,0.0,10.0,18000.0,25000.0,1.0,3.0,0
45.0,176508,0.01,0.45333333333333337,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.029521095665625267,0.44609655672500403,0.0,10.0,18000.0,25000.0,1.0,1.0,0
43.0,176506,0.0,0.2302325581395349,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,37.5,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,25000.0,1.0,1.0,0
43.0,22502,0.0,0.2302325581395349,0.0,6.0,120000.0,25000.0,1.0,11.0,1,0.25,0.0,0.029347826086956522,0.49076086956521736,0.0,6.0,120000.0,25000.0,1.0,10.0,0
44.0,176507,0.0,0.2590909090909091,0.0,10.0,18000.0,25000.0,1.0,1.0,3,0.25,0.0,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,25000.0,1.0,1.0,0
43.0,13502,0.0,0.2302325581395349,0.0,6.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.029347826086956522,0.49076086956521736,0.0,6.0,120000.0,0.0,0.0,7.0,0
46.0,154001,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.03851914433572773,0.4830942685439185,0.0,10.0,18000.0,25000.0,1.0,3.0,0
43.0,248500,0.0,0.2302325581395349,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,5.0,0
45.0,248502,0.01,0.45333333333333337,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,5.0,0
43.0,266503,0.0,0.2302325581395349,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,5.0,0
43.0,108507,0.0,0.2302325581395349,37.5,30.0,600000.0,25000.0,4.0,6.0,1,0.25,9900.0,0.065625,0.475,62.5,30.0,600000.0,25000.0,6.0,6.0,1
42.0,266502,0.0,0.2357142857142857,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,5.0,0
44.0,248501,0.0,0.2590909090909091,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,5.0,0
42.0,13501,0.0,0.2357142857142857,0.0,6.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.065625,0.48437499999999994,0.0,6.0,120000.0,0.0,0.0,7.0,0
45.0,257502,0.01,0.45333333333333337,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,4.0,0
46.0,176509,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,25000.0,1.0,1.0,3,0.25,0.0,0.065625,0.48437499999999994,0.0,10.0,18000.0,25000.0,1.0,3.0,0
44.0,266504,0.0,0.2590909090909091,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,5.0,0
44.0,108508,0.0,0.2590909090909091,37.5,30.0,600000.0,25000.0,4.0,6.0,1,0.25,9900.0,0.10102040816326531,0.4744897959183673,62.5,30.0,600000.0,25000.0,6.0,6.0,1
44.0,257501,0.0,0.2590909090909091,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,4.0,0
46.0,284501,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,7.0,0
45.0,284500,0.01,0.45333333333333337,0.0,10.0,18000.0,0.0,0.0,8.0,2,0.3333333333333333,0.0,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,7.0,0
46.0,248503,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,6.0,0
47.0,248504,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,6.0,0
49.0,154004,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,25000.0,2.0,3.0,0,0.25,0.0,0.12668406863380882,0.4720489700283591,0.0,10.0,18000.0,25000.0,2.0,3.0,0
45.0,266505,0.01,0.45333333333333337,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,5.0,0
46.0,257503,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,4.0,0
47.0,257504,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,4.0,0
47.0,284502,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,7.0,0
46.0,22505,0.029347826086956522,0.49076086956521736,0.0,6.0,120000.0,25000.0,1.0,10.0,1,0.25,0.0,0.126,0.47850000000000004,0.0,6.0,120000.0,25000.0,1.0,10.0,0
46.0,266506,0.029347826086956522,0.49076086956521736,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,5.0,0
47.0,266507,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,5.0,0
47.0,176510,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,25000.0,1.0,3.0,0
48.0,248505,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,6.0,0
44.0,13503,0.0,0.2590909090909091,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.126,0.47850000000000004,0.0,6.0,120000.0,0.0,0.0,7.0,0
45.0,22504,0.01,0.45333333333333337,0.0,6.0,120000.0,25000.0,1.0,10.0,1,0.25,0.0,0.12352941176470589,0.4779411764705882,12.5,6.0,120000.0,25000.0,2.0,8.0,0
47.0,154002,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.12352941176470589,0.4779411764705882,12.5,10.0,18000.0,25000.0,2.0,4.0,0
48.0,284503,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,7.0,0
48.0,154003,0.065625,0.48437499999999994,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.12352941176470589,0.4779411764705882,12.5,10.0,18000.0,25000.0,2.0,4.0,0
48.0,176511,0.065625,0.48437499999999994,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,25000.0,1.0,3.0,0
49.0,266509,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,5.0,0
48.0,266508,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,5.0,0
44.0,22503,0.0,0.2590909090909091,0.0,6.0,120000.0,25000.0,1.0,10.0,1,0.25,9900.0,0.12115384615384615,0.50625,12.5,6.0,120000.0,25000.0,2.0,8.0,1
48.0,257505,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,4.0,0
49.0,253002,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,10.0,2,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,8.0,0
47.0,253000,0.03829787234042553,0.4851063829787234,0.0,10.0,18000.0,0.0,0.0,10.0,1,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,8.0,0
50.0,217000,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,6.0,0
49.0,248506,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,6.0,0
49.0,284504,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,7.0,0
46.0,13505,0.029347826086956522,0.49076086956521736,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.12115384615384615,0.50625,0.0,6.0,120000.0,0.0,0.0,8.0,0
47.0,22506,0.03829787234042553,0.4851063829787234,0.0,6.0,120000.0,25000.0,1.0,10.0,1,0.25,0.0,0.12735849056603774,0.5334905660377359,12.5,6.0,120000.0,25000.0,2.0,8.0,0
49.0,176512,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,25000.0,1.0,3.0,0
50.0,154005,0.126,0.47850000000000004,0.0,10.0,18000.0,25000.0,2.0,4.0,2,0.25,0.0,0.12735849056603774,0.5334905660377359,12.5,10.0,18000.0,25000.0,2.0,4.0,0
48.0,253001,0.065625,0.48437499999999994,0.0,10.0,18000.0,0.0,0.0,10.0,1,0.3333333333333333,0.0,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,8.0,0
49.0,257506,0.10102040816326531,0.47908163265306125,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,4.0,0
50.0,176513,0.126,0.47850000000000004,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,25000.0,1.0,3.0,0
50.0,257507,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,4.0,0
51.0,217001,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.0,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,6.0,0
47.0,13506,0.03829787234042553,0.4851063829787234,0.0,6.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.12735849056603774,0.5334905660377359,0.0,6.0,120000.0,0.0,0.0,8.0,0
50.0,266510,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,5.0,0
49.0,22508,0.10102040816326531,0.47908163265306125,0.0,6.0,120000.0,25000.0,1.0,10.0,1,0.25,0.0,0.14166666666666666,0.5680555555555555,12.5,6.0,120000.0,25000.0,2.0,8.0,0
51.0,248508,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,6.0,0
51.0,154006,0.12352941176470589,0.4779411764705882,12.5,10.0,18000.0,25000.0,2.0,4.0,1,0.25,0.0,0.14166666666666666,0.5680555555555555,12.5,10.0,18000.0,25000.0,2.0,5.0,0
52.0,257509,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,4.0,0
51.0,253004,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,8.0,0
52.0,284507,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,7.0,0
50.0,248507,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,6.0,0
50.0,13509,0.126,0.47850000000000004,0.0,6.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.14166666666666666,0.5680555555555555,0.0,6.0,120000.0,0.0,0.0,7.0,0
54.0,122501,0.14166666666666666,0.5680555555555555,25.0,10.0,18000.0,25000.0,4.0,1.0,1,0.25,18.25025,0.15622142221424773,0.5604786112774326,25.0,10.0,18000.0,25000.0,4.0,1.0,0
54.0,154009,0.14166666666666666,0.5680555555555555,12.5,10.0,18000.0,25000.0,2.0,5.0,0,0.25,9.125125,0.15622142221424773,0.5604786112774326,12.5,10.0,18000.0,25000.0,2.0,5.0,0
50.0,22509,0.126,0.47850000000000004,0.0,6.0,120000.0,25000.0,1.0,10.0,0,0.25,0.0,0.15599340339474485,0.5596605437583391,0.0,6.0,120000.0,25000.0,1.0,8.0,0
51.0,284506,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,217002,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,5.0,0
52.0,154007,0.12115384615384615,0.50625,12.5,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,25000.0,1.0,5.0,0
51.0,244000,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,4.0,0
53.0,248510,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,6.0,0
52.0,176515,0.12115384615384615,0.50625,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,25000.0,1.0,3.0,0
53.0,257510,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,4.0,0
53.0,176516,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,25000.0,1.0,3.0,0
51.0,22510,0.12352941176470589,0.4779411764705882,12.5,6.0,120000.0,25000.0,2.0,8.0,2,0.25,0.0,0.15545454545454546,0.5618181818181819,0.0,6.0,120000.0,25000.0,1.0,8.0,0
55.0,176518,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.20186610409723593,0.5544588992537414,0.0,10.0,18000.0,25000.0,1.0,3.0,0
50.0,253003,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,7.0,0
51.0,176514,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,25000.0,1.0,3.0,0
53.0,122500,0.12735849056603774,0.5334905660377359,25.0,10.0,18000.0,25000.0,4.0,1.0,2,0.25,0.0,0.20089285714285712,0.5638392857142857,25.0,10.0,18000.0,25000.0,4.0,1.0,0
50.0,284505,0.126,0.47850000000000004,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,253005,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,7.0,0
53.0,244002,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,248511,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,6.0,0
54.0,284509,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,176517,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,25000.0,1.0,2.0,3,0.25,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,25000.0,1.0,3.0,0
51.0,266511,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,122503,0.20089285714285712,0.5638392857142857,25.0,10.0,18000.0,25000.0,4.0,1.0,1,0.25,18.25025,0.22210466735331091,0.556583719974666,25.0,10.0,18000.0,25000.0,4.0,1.0,0
56.0,176519,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.22210466735331091,0.556583719974666,0.0,10.0,18000.0,25000.0,1.0,3.0,0
51.0,257508,0.12352941176470589,0.4779411764705882,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,4.0,0
52.0,248509,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,6.0,0
53.0,235000,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,11.0,2,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,11.0,0
49.0,13508,0.10102040816326531,0.47908163265306125,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,9900.0,0.22105263157894736,0.8513157894736842,0.0,6.0,120000.0,0.0,0.0,7.0,1
53.0,266513,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,5.0,0
53.0,154008,0.12735849056603774,0.5334905660377359,12.5,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.22105263157894736,0.8513157894736842,12.5,10.0,18000.0,25000.0,2.0,5.0,0
54.0,257511,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,22513,0.14166666666666666,0.5680555555555555,12.5,6.0,120000.0,25000.0,2.0,8.0,1,0.25,0.0,0.22105263157894736,0.8513157894736842,0.0,6.0,120000.0,25000.0,1.0,7.0,0
52.0,266512,0.12115384615384615,0.50625,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,266515,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,253008,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,217004,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.0,0.22105263157894736,0.8513157894736842,0.0,10.0,18000.0,0.0,0.0,5.0,0
57.0,122504,0.22105263157894736,0.8513157894736842,25.0,10.0,18000.0,25000.0,4.0,1.0,0,0.25,18.25025,0.21825736735538415,0.8405506945174616,25.0,10.0,18000.0,25000.0,4.0,1.0,0
53.0,284508,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,62.5,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,235001,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,11.0,3,0.3333333333333333,0.0,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,11.0,0
53.0,217003,0.12735849056603774,0.5334905660377359,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,217005,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,5.0,0
54.0,253007,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.0,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,7.0,0
55.0,22514,0.15545454545454546,0.5618181818181819,0.0,6.0,120000.0,25000.0,1.0,8.0,1,0.25,0.0,0.21724137931034482,0.9737068965517243,0.0,6.0,120000.0,25000.0,1.0,7.0,0
56.0,266516,0.20089285714285712,0.5638392857142857,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,5.0,0
54.0,244003,0.14166666666666666,0.5680555555555555,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.21724137931034482,0.9737068965517243,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,18000,0.15545454545454546,0.5618181818181819,0.0,6.0,120000.0,25000.0,1.0,3.0,2,0.25,0.0,0.21724137931034482,0.9737068965517243,0.0,6.0,120000.0,25000.0,1.0,3.0,0
55.0,244004,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.25932203389830505,1.0131355932203392,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,235002,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,11.0,2,0.3333333333333333,0.0,0.25932203389830505,1.0131355932203392,0.0,10.0,18000.0,0.0,0.0,11.0,0
55.0,257512,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.25932203389830505,1.0131355932203392,0.0,10.0,18000.0,0.0,0.0,4.0,0
57.0,154012,0.22105263157894736,0.8513157894736842,12.5,10.0,18000.0,25000.0,2.0,5.0,2,0.25,0.0,0.25932203389830505,1.0131355932203392,12.5,10.0,18000.0,25000.0,2.0,4.0,0
55.0,284510,0.15545454545454546,0.5618181818181819,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.25932203389830505,1.0131355932203392,0.0,10.0,18000.0,0.0,0.0,7.0,0
