time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
45.0,11252,0.33333333333333337,0.11574074074074073,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.9166666666666666,0.7446808510638299,0.3324468085106383,0.0,12.0,120000.0,0.0,0.0,7.0,0
41.0,9502,0.12195121951219512,0.0,0.0,12.0,120000.0,20000.0,1.0,4.0,0,0.25,0.74975,0.7446808510638299,0.3324468085106383,12.5,12.0,120000.0,20000.0,2.0,3.0,0
43.0,11251,0.23255813953488372,0.07267441860465117,0.0,12.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.7916666666666666,0.9375,0.4340277777777778,0.0,12.0,120000.0,0.0,0.0,7.0,0
45.0,1751,0.33333333333333337,0.11574074074074073,12.5,8.0,80000.0,20000.0,2.0,8.0,2,0.25,0.8125,0.9375,0.4340277777777778,12.5,8.0,80000.0,20000.0,2.0,8.0,0
43.0,12251,0.23255813953488372,0.07267441860465117,0.0,12.0,120000.0,0.0,0.0,5.0,3,0.3333333333333333,0.7916666666666666,0.9375,0.4340277777777778,0.0,12.0,120000.0,0.0,0.0,6.0,0
42.0,8000,0.2380952380952381,0.0744047619047619,0.0,12.0,120000.0,20000.0,1.0,4.0,0,0.25,0.74975,0.9375,0.4340277777777778,12.5,12.0,120000.0,20000.0,3.0,5.0,0
44.0,7500,0.22727272727272727,0.11837121212121213,0.0,12.0,120000.0,20000.0,1.0,10.0,3,0.25,0.7916666666666666,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,20000.0,1.0,8.0,0
45.0,10504,0.33333333333333337,0.11574074074074073,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.8333333333333334,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,8.0,0
41.0,12250,0.12195121951219512,0.0,0.0,12.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.6666666666666667,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,6.0,0
47.0,9505,0.7446808510638299,0.3324468085106383,12.5,12.0,120000.0,20000.0,2.0,3.0,3,0.25,0.9166666666666666,1.1224489795918366,0.48894557823129253,12.5,12.0,120000.0,20000.0,2.0,3.0,0
45.0,13252,0.33333333333333337,0.11574074074074073,0.0,12.0,120000.0,0.0,0.0,9.0,2,0.3333333333333333,0.7916666666666666,1.3,0.6458333333333334,0.0,12.0,120000.0,0.0,0.0,9.0,0
47.0,10505,0.7446808510638299,0.3324468085106383,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.875,1.3,0.6458333333333334,0.0,12.0,120000.0,0.0,0.0,7.0,0
41.0,13250,0.12195121951219512,0.0,0.0,12.0,120000.0,0.0,0.0,9.0,1,0.3333333333333333,0.625,1.3,0.6458333333333334,0.0,12.0,120000.0,0.0,0.0,9.0,0
47.0,1752,0.7446808510638299,0.3324468085106383,12.5,8.0,80000.0,20000.0,2.0,8.0,2,0.25,0.8125,1.3,0.6458333333333334,0.0,8.0,80000.0,20000.0,1.0,8.0,0
47.0,13253,0.7446808510638299,0.3324468085106383,0.0,12.0,120000.0,0.0,0.0,9.0,3,0.3333333333333333,0.875,1.3,0.6458333333333334,0.0,12.0,120000.0,0.0,0.0,9.0,0
44.0,8001,0.22727272727272727,0.11837121212121213,12.5,12.0,120000.0,20000.0,2.0,4.0,3,0.25,0.7083333333333333,1.3398692810457515,0.7352941176470589,37.5,12.0,120000.0,20000.0,4.0,5.0,0
43.0,2251,0.23255813953488372,0.07267441860465117,0.0,8.0,80000.0,0.0,0.0,4.0,2,0.3333333333333333,0.498,1.3398692810457515,0.7352941176470589,0.0,8.0,80000.0,0.0,0.0,7.0,0
45.0,10000,0.33333333333333337,0.11574074074074073,0.0,12.0,120000.0,0.0,0.0,10.0,1,0.3333333333333333,0.75,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,10.0,0
46.0,7501,0.5434782608695652,0.2717391304347826,0.0,12.0,120000.0,20000.0,1.0,10.0,2,0.25,0.7916666666666666,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,20000.0,1.0,6.0,0
47.0,12253,0.7446808510638299,0.3324468085106383,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.8333333333333334,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,6.0,0
45.0,9504,0.33333333333333337,0.11574074074074073,12.5,12.0,120000.0,20000.0,2.0,4.0,0,0.25,0.7495829166666665,1.3396063504659836,0.7351498264752349,0.0,12.0,120000.0,20000.0,1.0,4.0,0
43.0,13251,0.23255813953488372,0.07267441860465117,0.0,12.0,120000.0,0.0,0.0,9.0,1,0.3333333333333333,0.62475,1.314102564102564,0.8213141025641025,0.0,12.0,120000.0,0.0,0.0,8.0,0
48.0,7502,0.9375,0.4340277777777778,0.0,12.0,120000.0,20000.0,1.0,10.0,2,0.25,0.8333333333333334,1.314102564102564,0.8213141025641025,0.0,12.0,120000.0,20000.0,1.0,6.0,0
46.0,8002,0.5434782608695652,0.2717391304347826,12.5,12.0,120000.0,20000.0,2.0,4.0,0,0.25,0.7490829166666666,1.3138496480453155,0.8211560300283222,25.0,12.0,120000.0,20000.0,3.0,5.0,0
45.0,2252,0.33333333333333337,0.11574074074074073,0.0,8.0,80000.0,0.0,0.0,4.0,3,0.3333333333333333,0.5,1.4465408805031448,0.9827044025157232,0.0,8.0,80000.0,0.0,0.0,7.0,0
49.0,10506,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,8.0,1,0.3333333333333333,0.8333333333333334,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,7.0,0
49.0,9506,1.1224489795918366,0.48894557823129253,12.5,12.0,120000.0,20000.0,2.0,3.0,2,0.25,0.8333333333333334,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,20000.0,1.0,4.0,0
47.0,2253,0.7446808510638299,0.3324468085106383,0.0,8.0,80000.0,0.0,0.0,5.0,3,0.3333333333333333,0.625,1.4465408805031448,0.9827044025157232,0.0,8.0,80000.0,0.0,0.0,7.0,0
47.0,10001,0.7446808510638299,0.3324468085106383,0.0,12.0,120000.0,0.0,0.0,10.0,3,0.3333333333333333,0.7083333333333333,1.4197530864197532,1.1766975308641974,0.0,12.0,120000.0,0.0,0.0,11.0,0
49.0,2750,1.1224489795918366,0.48894557823129253,0.0,8.0,80000.0,0.0,0.0,6.0,2,0.3333333333333333,0.6875,1.4197530864197532,1.1766975308641974,0.0,8.0,80000.0,0.0,0.0,6.0,0
49.0,11254,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.7916666666666666,1.4197530864197532,1.1766975308641974,0.0,12.0,120000.0,0.0,0.0,7.0,0
51.0,1500,1.3398692810457515,0.7352941176470589,0.0,8.0,80000.0,20000.0,1.0,11.0,2,0.25,0.8125,1.4197530864197532,1.1766975308641974,0.0,8.0,80000.0,20000.0,1.0,9.0,0
48.0,8003,0.9375,0.4340277777777778,12.5,12.0,120000.0,20000.0,2.0,5.0,0,0.25,0.7493329166666666,1.41948995504105,1.1764794464334791,12.5,12.0,120000.0,20000.0,2.0,6.0,0
49.0,2254,1.1224489795918366,0.48894557823129253,0.0,8.0,80000.0,0.0,0.0,7.0,2,0.3333333333333333,0.623,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,0.0,0.0,7.0,0
49.0,13254,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,9.0,3,0.3333333333333333,0.75,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,8.0,0
51.0,2751,1.3398692810457515,0.7352941176470589,0.0,8.0,80000.0,0.0,0.0,6.0,1,0.3333333333333333,0.75,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,0.0,0.0,6.0,0
45.0,12252,0.33333333333333337,0.11574074074074073,0.0,12.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.5833333333333333,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,6.0,0
51.0,10507,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.8333333333333334,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,7.0,0
53.0,10508,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.9166666666666666,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,7.0,0
51.0,1754,1.3398692810457515,0.7352941176470589,0.0,8.0,80000.0,20000.0,1.0,8.0,1,0.25,0.75,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,20000.0,2.0,9.0,0
54.0,8006,1.4197530864197532,1.1766975308641974,25.0,12.0,120000.0,20000.0,3.0,6.0,1,0.25,-3.0,1.636904761904762,1.3764880952380953,12.5,12.0,120000.0,20000.0,2.0,5.0,1
47.0,11253,0.7446808510638299,0.3324468085106383,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.625,1.636904761904762,1.5811011904761905,0.0,12.0,120000.0,0.0,0.0,7.0,0
51.0,12255,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.7916666666666666,1.636904761904762,1.5811011904761905,0.0,12.0,120000.0,0.0,0.0,6.0,0
52.0,7504,1.314102564102564,0.8213141025641025,0.0,12.0,120000.0,20000.0,1.0,6.0,2,0.25,0.8333333333333334,1.636904761904762,1.5811011904761905,0.0,12.0,120000.0,20000.0,1.0,7.0,0
51.0,13255,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,9.0,2,0.3333333333333333,0.7916666666666666,1.636904761904762,1.5811011904761905,0.0,12.0,120000.0,0.0,0.0,8.0,0
53.0,2256,1.4465408805031448,0.9827044025157232,0.0,8.0,80000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8125,1.636904761904762,1.5811011904761905,0.0,8.0,80000.0,0.0,0.0,7.0,0
50.0,8004,1.3,0.6458333333333334,25.0,12.0,120000.0,20000.0,3.0,4.0,0,0.25,0.7495829166666665,1.636612217470889,1.5808186191480176,0.0,12.0,120000.0,20000.0,1.0,5.0,0
50.0,7503,1.3,0.6458333333333334,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7083333333333333,1.6959064327485378,1.6630116959064325,12.5,12.0,120000.0,20000.0,2.0,7.0,0
51.0,9507,1.3398692810457515,0.7352941176470589,12.5,12.0,120000.0,20000.0,2.0,4.0,1,0.25,0.75,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,20000.0,1.0,5.0,0
51.0,10003,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,10.0,2,0.3333333333333333,0.75,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,11.0,0
53.0,13256,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.8333333333333334,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,8.0,0
49.0,12254,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.6666666666666667,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,6.0,0
52.0,8005,1.314102564102564,0.8213141025641025,37.5,12.0,120000.0,20000.0,4.0,5.0,2,0.25,0.7916666666666666,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,20000.0,1.0,5.0,0
53.0,2752,1.4465408805031448,0.9827044025157232,0.0,8.0,80000.0,0.0,0.0,6.0,1,0.3333333333333333,0.75,1.6959064327485378,1.6630116959064325,0.0,8.0,80000.0,0.0,0.0,6.0,0
53.0,12256,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.7916666666666666,1.6666666666666667,1.7420977011494254,0.0,12.0,120000.0,0.0,0.0,6.0,0
51.0,2255,1.3398692810457515,0.7352941176470589,0.0,8.0,80000.0,0.0,0.0,7.0,1,0.3333333333333333,0.56225,1.6666666666666667,1.7420977011494254,0.0,8.0,80000.0,0.0,0.0,7.0,0
49.0,1753,1.1224489795918366,0.48894557823129253,12.5,8.0,80000.0,20000.0,2.0,8.0,1,0.25,-3.56275,1.6666666666666667,1.7420977011494254,12.5,8.0,80000.0,20000.0,2.0,8.0,1
53.0,9508,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.7916666666666666,1.6666666666666667,1.7420977011494254,12.5,12.0,120000.0,20000.0,2.0,6.0,0
53.0,10004,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,10.0,2,0.3333333333333333,0.7916666666666666,1.6666666666666667,1.7420977011494254,0.0,12.0,120000.0,0.0,0.0,11.0,0
51.0,11255,1.3398692810457515,0.7352941176470589,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.6646666666666667,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,7.0,0
55.0,1502,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,20000.0,1.0,9.0,2,0.25,0.75,1.7796610169491527,1.8008474576271187,0.0,8.0,80000.0,20000.0,1.0,8.0,0
55.0,9509,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.8333333333333334,1.7796610169491527,1.8008474576271187,12.5,12.0,120000.0,20000.0,2.0,6.0,0
55.0,11257,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8333333333333334,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,7.0,0
53.0,1755,1.4465408805031448,0.9827044025157232,12.5,8.0,80000.0,20000.0,2.0,8.0,3,0.25,0.625,1.7796610169491527,1.8008474576271187,12.5,8.0,80000.0,20000.0,2.0,8.0,0
55.0,1756,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,20000.0,1.0,9.0,1,0.25,0.7493743749999999,1.7793591290697968,1.8005419758444372,0.0,8.0,80000.0,20000.0,1.0,8.0,0
49.0,10002,1.1224489795918366,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,10.0,1,0.3333333333333333,0.5416666666666667,1.8333333333333333,1.875,0.0,12.0,120000.0,0.0,0.0,11.0,0
53.0,11256,1.4465408805031448,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.7083333333333333,1.8333333333333333,1.875,0.0,12.0,120000.0,0.0,0.0,7.0,0
54.0,7505,1.4197530864197532,1.1766975308641974,0.0,12.0,120000.0,20000.0,1.0,7.0,1,0.25,0.75,1.8333333333333333,1.875,12.5,12.0,120000.0,20000.0,2.0,7.0,0
55.0,10250,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,8.0,2,0.3333333333333333,0.7916666666666666,1.8333333333333333,1.875,0.0,12.0,120000.0,0.0,0.0,8.0,0
57.0,8500,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,20000.0,1.0,4.0,3,0.25,0.875,1.8333333333333333,1.875,0.0,12.0,120000.0,20000.0,1.0,5.0,0
55.0,12257,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.7916666666666666,1.8333333333333333,1.875,0.0,12.0,120000.0,0.0,0.0,6.0,0
57.0,1503,1.6959064327485378,1.6630116959064325,0.0,8.0,80000.0,20000.0,1.0,8.0,1,0.25,0.8125,1.8333333333333333,1.875,12.5,8.0,80000.0,20000.0,2.0,8.0,0
57.0,10006,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,11.0,3,0.3333333333333333,0.875,1.8333333333333333,1.875,0.0,12.0,120000.0,0.0,0.0,11.0,0
55.0,10005,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,11.0,2,0.3333333333333333,0.75,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,0.0,0.0,11.0,0
57.0,11258,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8333333333333334,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,0.0,0.0,7.0,0
55.0,2753,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,0.0,0.0,6.0,2,0.3333333333333333,0.625,2.021857923497268,2.3224043715846996,0.0,8.0,80000.0,0.0,0.0,6.0,0
59.0,8501,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,20000.0,1.0,4.0,3,0.25,0.9166666666666666,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,20000.0,1.0,6.0,0
57.0,2258,1.6959064327485378,1.6630116959064325,0.0,8.0,80000.0,0.0,0.0,7.0,1,0.3333333333333333,0.68725,2.0698924731182795,2.452956989247312,0.0,8.0,80000.0,0.0,0.0,7.0,0
55.0,10509,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.7083333333333333,2.0698924731182795,2.452956989247312,0.0,12.0,120000.0,0.0,0.0,7.0,0
57.0,12258,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.7916666666666666,2.0698924731182795,2.452956989247312,0.0,12.0,120000.0,0.0,0.0,6.0,0
59.0,13259,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.875,2.0698924731182795,2.452956989247312,0.0,12.0,120000.0,0.0,0.0,8.0,0
58.0,1,1.6666666666666667,1.7420977011494254,0.0,8.0,80000.0,20000.0,1.0,9.0,0,0.25,0.75,2.0698924731182795,2.452956989247312,0.0,8.0,80000.0,20000.0,2.0,10.0,0
56.0,7506,1.636904761904762,1.5811011904761905,0.0,12.0,120000.0,20000.0,1.0,7.0,0,0.25,0.75,2.0698924731182795,2.452956989247312,0.0,12.0,120000.0,20000.0,1.0,6.0,0
56.0,8007,1.636904761904762,1.5811011904761905,12.5,12.0,120000.0,20000.0,2.0,5.0,1,0.25,0.7083333333333333,2.3544973544973544,2.5628306878306875,12.5,12.0,120000.0,20000.0,2.0,7.0,0
57.0,10251,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,0.0,0.0,8.0,1,0.3333333333333333,0.75,2.3544973544973544,2.5628306878306875,0.0,12.0,120000.0,0.0,0.0,7.0,0
59.0,2755,1.7796610169491527,1.8008474576271187,0.0,8.0,80000.0,0.0,0.0,6.0,1,0.3333333333333333,0.75,2.3544973544973544,2.5628306878306875,0.0,8.0,80000.0,0.0,0.0,6.0,0
59.0,10252,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,8.0,2,0.3333333333333333,0.8333333333333334,2.3544973544973544,2.5628306878306875,0.0,12.0,120000.0,0.0,0.0,7.0,0
59.0,1250,1.7796610169491527,1.8008474576271187,0.0,8.0,80000.0,20000.0,1.0,11.0,1,0.25,0.75,2.3544973544973544,2.5628306878306875,0.0,8.0,80000.0,20000.0,1.0,10.0,0
60.0,7508,1.8333333333333333,1.875,12.5,12.0,120000.0,20000.0,2.0,7.0,3,0.25,0.875,2.3544973544973544,2.5628306878306875,0.0,12.0,120000.0,20000.0,1.0,6.0,0
61.0,13260,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.9166666666666666,2.3544973544973544,2.5628306878306875,0.0,12.0,120000.0,0.0,0.0,8.0,0
59.0,1504,1.7796610169491527,1.8008474576271187,0.0,8.0,80000.0,20000.0,1.0,8.0,0,0.25,0.74975,2.3544973544973544,2.5628306878306875,12.5,8.0,80000.0,20000.0,2.0,8.0,0
57.0,9510,1.6959064327485378,1.6630116959064325,0.0,12.0,120000.0,20000.0,1.0,5.0,0,0.25,0.74975,2.3544973544973544,2.5628306878306875,12.5,12.0,120000.0,20000.0,2.0,6.0,0
53.0,1501,1.4465408805031448,0.9827044025157232,0.0,8.0,80000.0,20000.0,1.0,10.0,3,0.25,-3.6875,2.3958333333333335,2.7018229166666665,12.5,8.0,80000.0,20000.0,2.0,8.0,1
55.0,2257,1.575757575757576,1.2121212121212122,0.0,8.0,80000.0,0.0,0.0,7.0,1,0.3333333333333333,-3.56275,2.3958333333333335,2.7018229166666665,0.0,8.0,80000.0,0.0,0.0,7.0,1
59.0,11259,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.7916666666666666,2.3958333333333335,2.7018229166666665,0.0,12.0,120000.0,0.0,0.0,7.0,0
61.0,10512,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.875,2.3958333333333335,2.7018229166666665,0.0,12.0,120000.0,0.0,0.0,7.0,0
59.0,10007,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,11.0,2,0.3333333333333333,0.7916666666666666,2.3958333333333335,2.7018229166666665,0.0,12.0,120000.0,0.0,0.0,11.0,0
60.0,8009,1.8333333333333333,1.875,12.5,12.0,120000.0,20000.0,2.0,7.0,1,0.25,0.8333333333333334,2.3958333333333335,2.7018229166666665,0.0,12.0,120000.0,20000.0,1.0,7.0,0
61.0,2756,2.021857923497268,2.3224043715846996,0.0,8.0,80000.0,0.0,0.0,6.0,1,0.3333333333333333,0.8125,2.3958333333333335,2.7018229166666665,0.0,8.0,80000.0,0.0,0.0,6.0,0
59.0,1758,1.7796610169491527,1.8008474576271187,12.5,8.0,80000.0,20000.0,2.0,8.0,2,0.25,0.6875,2.3958333333333335,2.7018229166666665,12.5,8.0,80000.0,20000.0,2.0,10.0,0
58.0,8008,1.6666666666666667,1.7420977011494254,0.0,12.0,120000.0,20000.0,1.0,6.0,1,0.25,0.75,2.3958333333333335,2.7018229166666665,0.0,12.0,120000.0,20000.0,1.0,7.0,0
50.0,3002,1.3,0.6458333333333334,0.0,25.0,400000.0,20000.0,1.0,11.0,1,0.25,0.7,2.5897435897435894,2.900641025641025,12.5,25.0,400000.0,20000.0,2.0,6.0,0
55.0,13257,1.575757575757576,1.2121212121212122,0.0,12.0,120000.0,0.0,0.0,8.0,1,0.3333333333333333,0.5833333333333333,2.5897435897435894,2.900641025641025,0.0,12.0,120000.0,0.0,0.0,8.0,0
59.0,10511,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.75,2.5897435897435894,2.900641025641025,0.0,12.0,120000.0,0.0,0.0,7.0,0
57.0,1757,1.6959064327485378,1.6630116959064325,12.5,8.0,80000.0,20000.0,2.0,9.0,1,0.25,0.5,2.5897435897435894,2.900641025641025,0.0,8.0,80000.0,20000.0,1.0,10.0,0
57.0,2754,1.6959064327485378,1.6630116959064325,0.0,8.0,80000.0,0.0,0.0,6.0,2,0.3333333333333333,0.5,2.5897435897435894,2.900641025641025,0.0,8.0,80000.0,0.0,0.0,6.0,0
61.0,11260,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8333333333333334,2.5897435897435894,2.900641025641025,0.0,12.0,120000.0,0.0,0.0,7.0,0
61.0,10008,2.021857923497268,2.3224043715846996,0.0,12.0,120000.0,0.0,0.0,11.0,2,0.3333333333333333,0.8333333333333334,2.5897435897435894,2.900641025641025,0.0,12.0,120000.0,0.0,0.0,11.0,0
63.0,8503,2.3544973544973544,2.5628306878306875,0.0,12.0,120000.0,20000.0,1.0,7.0,3,0.25,0.9166666666666666,2.5897435897435894,2.900641025641025,0.0,12.0,120000.0,20000.0,1.0,7.0,0
63.0,11501,2.3544973544973544,2.5628306878306875,0.0,12.0,120000.0,0.0,0.0,5.0,3,0.3333333333333333,0.9166666666666666,2.5897435897435894,2.900641025641025,0.0,12.0,120000.0,0.0,0.0,5.0,0
61.0,1759,2.021857923497268,2.3224043715846996,0.0,8.0,80000.0,20000.0,1.0,10.0,0,0.25,0.75,2.5897435897435894,2.900641025641025,0.0,8.0,80000.0,20000.0,2.0,10.0,0
61.0,1505,2.021857923497268,2.3224043715846996,12.5,8.0,80000.0,20000.0,2.0,8.0,0,0.25,0.7493743750000004,2.5893448306396714,2.900194395704087,0.0,8.0,80000.0,20000.0,1.0,8.0,0
59.0,9511,1.7796610169491527,1.8008474576271187,12.5,12.0,120000.0,20000.0,2.0,6.0,0,0.25,0.749582916666667,2.5893448306396714,2.900194395704087,0.0,12.0,120000.0,20000.0,1.0,6.0,0
59.0,12259,1.7796610169491527,1.8008474576271187,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.7083333333333333,2.702020202020202,2.9671717171717176,0.0,12.0,120000.0,0.0,0.0,6.0,0
59.0,2259,1.7796610169491527,1.8008474576271187,0.0,8.0,80000.0,0.0,0.0,7.0,2,0.3333333333333333,0.5625,2.702020202020202,2.9671717171717176,0.0,8.0,80000.0,0.0,0.0,8.0,0
58.0,7507,1.6666666666666667,1.7420977011494254,12.5,12.0,120000.0,20000.0,2.0,7.0,3,0.25,0.6666666666666667,2.702020202020202,2.9671717171717176,0.0,12.0,120000.0,20000.0,1.0,6.0,0
