time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
46.0,136004,0.3358695652173913,0.3652173913043478,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.340625,0.359375,0.0,10.0,18000.0,0.0,0.0,0.0,0
48.0,91008,0.340625,0.359375,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.3447567525637692,0.35399130843601306,0.0,10.0,18000.0,25000.0,1.0,0.0,0
45.0,91005,0.33333333333333337,0.35833333333333334,0.0,10.0,18000.0,25000.0,1.0,0.0,2,0.3333333333333333,0.0,0.34285714285714286,0.3520408163265306,0.0,10.0,18000.0,25000.0,1.0,0.0,0
47.0,109004,0.32872340425531915,0.36223404255319147,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.34285714285714286,0.3520408163265306,0.0,10.0,18000.0,0.0,0.0,2.0,0
49.0,91009,0.34285714285714286,0.3520408163265306,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.3468730450687623,0.3468730450687623,0.0,10.0,18000.0,25000.0,2.0,0.0,0
46.0,91006,0.3358695652173913,0.3652173913043478,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.345,0.3495,0.0,10.0,18000.0,25000.0,2.0,0.0,0
47.0,136005,0.32872340425531915,0.36223404255319147,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.345,0.3495,0.0,10.0,18000.0,0.0,0.0,0.0,0
46.0,109003,0.3358695652173913,0.3652173913043478,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.338235294117647,0.38088235294117645,0.0,10.0,18000.0,0.0,0.0,2.0,0
49.0,109006,0.34285714285714286,0.3520408163265306,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.338235294117647,0.38088235294117645,0.0,10.0,18000.0,0.0,0.0,2.0,0
51.0,91011,0.338235294117647,0.38088235294117645,0.0,10.0,18000.0,25000.0,1.0,0.0,0,0.3333333333333333,0.0,0.3421611555845437,0.37550736989998645,0.0,10.0,18000.0,25000.0,1.0,0.0,0
48.0,109005,0.340625,0.359375,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.3403846153846154,0.3822115384615385,0.0,10.0,18000.0,0.0,0.0,2.0,0
50.0,91010,0.345,0.3495,0.0,10.0,18000.0,25000.0,2.0,0.0,2,0.3333333333333333,0.0,0.3403846153846154,0.3822115384615385,0.0,10.0,18000.0,25000.0,1.0,0.0,0
50.0,9003,0.345,0.3495,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.3403846153846154,0.3822115384615385,0.0,6.0,120000.0,0.0,0.0,1.0,0
48.0,136006,0.340625,0.359375,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,0.0,0
50.0,136008,0.345,0.3495,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,0.0,0
51.0,109008,0.338235294117647,0.38088235294117645,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,2.0,0
50.0,109007,0.345,0.3495,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,2.0,0
53.0,91013,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,25000.0,2.0,0.0,0,0.3333333333333333,0.0,0.32942484097806796,0.3782802199366797,0.0,10.0,18000.0,25000.0,1.0,0.0,0
49.0,136007,0.34285714285714286,0.3520408163265306,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,0.0,0
51.0,136009,0.338235294117647,0.38088235294117645,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,0.0,0
51.0,118000,0.338235294117647,0.38088235294117645,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,0
48.0,9001,0.340625,0.359375,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,0.0,0.3277777777777778,0.38055555555555554,0.0,6.0,120000.0,0.0,0.0,1.0,0
54.0,73001,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,25000.0,3.0,1.0,0,0.25,0.0,0.394664645593889,0.37547955865529714,0.0,10.0,18000.0,25000.0,2.0,1.0,0
52.0,91012,0.3403846153846154,0.3822115384615385,0.0,10.0,18000.0,25000.0,1.0,0.0,2,0.3333333333333333,0.0,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,25000.0,1.0,1.0,0
53.0,59500,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,25000.0,1.0,3.0,0
53.0,136011,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,0.0,0.0,0.0,0
53.0,109010,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,59502,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.39565756403058244,0.4118068523583613,0.0,10.0,18000.0,25000.0,1.0,3.0,0
55.0,91015,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.39565756403058244,0.4118068523583613,0.0,10.0,18000.0,25000.0,1.0,1.0,0
42.0,52506,0.35714285714285715,0.35714285714285715,25.0,30.0,600000.0,25000.0,3.0,5.0,1,0.25,0.0,0.39375,0.4446428571428571,75.0,30.0,600000.0,25000.0,7.0,4.0,0
49.0,9002,0.34285714285714286,0.3520408163265306,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.39375,0.4446428571428571,0.0,6.0,120000.0,0.0,0.0,1.0,1
53.0,73000,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,25000.0,2.0,0.0,2,0.3333333333333333,0.0,0.39375,0.4446428571428571,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,127000,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.39375,0.4446428571428571,0.0,10.0,18000.0,0.0,0.0,5.0,0
54.0,13501,0.3277777777777778,0.38055555555555554,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.39375,0.4446428571428571,0.0,6.0,120000.0,0.0,0.0,1.0,0
56.0,59503,0.39375,0.4446428571428571,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.4204124060616242,0.4389211283410667,0.0,10.0,18000.0,25000.0,1.0,3.0,0
56.0,73003,0.39375,0.4446428571428571,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.4204124060616242,0.4389211283410667,0.0,10.0,18000.0,25000.0,2.0,1.0,0
56.0,13503,0.39375,0.4446428571428571,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.4184210526315789,0.493421052631579,0.0,6.0,120000.0,0.0,0.0,0.0,1
52.0,118001,0.3403846153846154,0.3822115384615385,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,59501,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,25000.0,1.0,3.0,0
52.0,136010,0.3403846153846154,0.3822115384615385,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,91014,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.0,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,25000.0,3.0,1.0,0
55.0,136013,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,0.0,0
53.0,118002,0.33396226415094343,0.38349056603773585,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,13502,0.3927272727272727,0.41727272727272724,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.4184210526315789,0.49736842105263157,0.0,6.0,120000.0,0.0,0.0,0.0,0
57.0,59504,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.4287198287337902,0.49107907654961436,0.0,10.0,18000.0,25000.0,1.0,3.0,0
57.0,73004,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,0.4287198287337902,0.49107907654961436,0.0,10.0,18000.0,25000.0,2.0,1.0,0
52.0,109009,0.3403846153846154,0.3822115384615385,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,73002,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,118003,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,109012,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,2.0,0
52.0,9005,0.3403846153846154,0.3822115384615385,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.4267241379310345,0.5301724137931034,0.0,6.0,120000.0,0.0,0.0,1.0,0
53.0,13500,0.33396226415094343,0.38349056603773585,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.4284984818060735,0.5228701712514587,0.0,6.0,120000.0,0.0,0.0,0.0,1
54.0,109011,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,118004,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,136014,0.39375,0.4446428571428571,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,18000,0.3277777777777778,0.38055555555555554,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4271186440677966,0.5580508474576271,0.0,6.0,120000.0,0.0,0.0,2.0,0
57.0,109014,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,140501,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,109013,0.39375,0.4446428571428571,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,59506,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.43696627541163985,0.5512304451313502,0.0,10.0,18000.0,25000.0,1.0,3.0,0
59.0,91019,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.43696627541163985,0.5512304451313502,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,136012,0.3277777777777778,0.38055555555555554,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,0.0,0
56.0,118005,0.39375,0.4446428571428571,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,140500,0.39375,0.4446428571428571,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,127001,0.3927272727272727,0.41727272727272724,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,5.0,0
58.0,59505,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,25000.0,1.0,3.0,2,0.25,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,25000.0,1.0,3.0,0
58.0,140502,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,127004,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,5.0,0
58.0,109015,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,59507,0.43499999999999994,0.61375,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.43718089293909224,0.6063723684550685,0.0,10.0,18000.0,25000.0,1.0,3.0,0
60.0,64001,0.43499999999999994,0.61375,12.5,10.0,18000.0,25000.0,3.0,1.0,0,0.25,18.25025,0.43718089293909224,0.6063723684550685,25.0,10.0,18000.0,25000.0,3.0,1.0,0
40.0,52504,0.0,0.1875,12.5,30.0,600000.0,25000.0,2.0,5.0,2,0.25,0.0,0.43524590163934423,0.639344262295082,87.5,30.0,600000.0,25000.0,8.0,3.0,0
56.0,91016,0.39375,0.4446428571428571,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.0,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,3.0,1.0,0
57.0,127003,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,0.0,0.0,4.0,0
57.0,91017,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,25000.0,3.0,1.0,2,0.25,0.0,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,3.0,1.0,0
56.0,127002,0.39375,0.4446428571428571,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,62.5,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,0.0,0.0,4.0,0
58.0,13505,0.4267241379310345,0.5301724137931034,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.43524590163934423,0.639344262295082,0.0,6.0,120000.0,0.0,0.0,0.0,0
59.0,64000,0.4271186440677966,0.5580508474576271,12.5,10.0,18000.0,25000.0,3.0,1.0,2,0.25,0.0,0.43524590163934423,0.639344262295082,25.0,10.0,18000.0,25000.0,3.0,1.0,0
59.0,73006,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,25000.0,3.0,1.0,2,0.25,0.0,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,4.0,1.0,0
59.0,113500,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,0.0,0.0,7.0,0
58.0,68500,0.4267241379310345,0.5301724137931034,12.5,10.0,18000.0,25000.0,3.0,4.0,3,0.25,0.0,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,2.0,4.0,0
55.0,9008,0.3927272727272727,0.41727272727272724,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.43524590163934423,0.639344262295082,0.0,6.0,120000.0,0.0,0.0,1.0,0
51.0,9004,0.338235294117647,0.38088235294117645,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.49359693733231685,0.6321931217064157,0.0,6.0,120000.0,0.0,0.0,1.0,1
61.0,59508,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.49327709488464366,0.6317834712808243,0.0,10.0,18000.0,25000.0,1.0,3.0,0
61.0,91021,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.49327709488464366,0.6317834712808243,0.0,10.0,18000.0,25000.0,3.0,1.0,0
57.0,136015,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,0.0,0.0,0.0,0
57.0,118006,0.4184210526315789,0.49736842105263157,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,127005,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,37.5,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,0.0,0.0,4.0,0
59.0,13506,0.4271186440677966,0.5580508474576271,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.4911290322580645,0.6713709677419355,0.0,6.0,120000.0,0.0,0.0,0.0,0
59.0,68501,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,25000.0,2.0,4.0,2,0.25,0.0,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,25000.0,2.0,4.0,0
60.0,68502,0.43499999999999994,0.61375,0.0,10.0,18000.0,25000.0,2.0,4.0,1,0.25,25.0,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,25000.0,2.0,4.0,0
58.0,91018,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,25000.0,3.0,1.0,0
59.0,118008,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,0.0,0.0,2.0,0
62.0,73009,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,25000.0,3.0,1.0,0,0.25,0.0,0.499760800293193,0.6635580003892874,0.0,10.0,18000.0,25000.0,4.0,1.0,0
62.0,91022,0.4911290322580645,0.6713709677419355,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.499760800293193,0.6635580003892874,0.0,10.0,18000.0,25000.0,1.0,1.0,0
56.0,18002,0.39375,0.4446428571428571,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.4991242637917109,0.6627128382880372,0.0,6.0,120000.0,0.0,0.0,2.0,1
55.0,18001,0.3927272727272727,0.41727272727272724,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,0.4976190476190476,0.6988095238095239,0.0,6.0,120000.0,0.0,0.0,2.0,1
58.0,118007,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,91020,0.43499999999999994,0.61375,0.0,10.0,18000.0,25000.0,3.0,1.0,2,0.25,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,25000.0,1.0,1.0,0
60.0,113501,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,0.0,0.0,7.0,0
60.0,13507,0.43499999999999994,0.61375,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,0.0,0.4976190476190476,0.6988095238095239,0.0,6.0,120000.0,0.0,0.0,0.0,0
60.0,118009,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,0.0,0.0,2.0,0
61.0,127007,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,0.0,0.0,4.0,0
61.0,73008,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,25000.0,4.0,1.0,3,0.25,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,25000.0,4.0,1.0,0
59.0,109016,0.4271186440677966,0.5580508474576271,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,18003,0.4184210526315789,0.49736842105263157,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.4976190476190476,0.6988095238095239,0.0,6.0,120000.0,0.0,0.0,2.0,0
39.0,52503,0.0,0.19230769230769232,0.0,30.0,600000.0,25000.0,1.0,4.0,0,0.25,1800.0,0.4976190476190476,0.6988095238095239,75.0,30.0,600000.0,25000.0,7.0,3.0,0
63.0,73010,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,25000.0,4.0,1.0,0,0.25,0.0,0.5201631068314598,0.6908048500227758,0.0,10.0,18000.0,25000.0,3.0,1.0,0
63.0,91023,0.4976190476190476,0.6988095238095239,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.5201631068314598,0.6908048500227758,0.0,10.0,18000.0,25000.0,2.0,1.0,0
58.0,73005,0.4267241379310345,0.5301724137931034,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.51796875,0.772265625,0.0,10.0,18000.0,25000.0,3.0,1.0,0
60.0,140504,0.43499999999999994,0.61375,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.51796875,0.772265625,0.0,10.0,18000.0,0.0,0.0,2.0,0
61.0,64002,0.43524590163934423,0.639344262295082,25.0,10.0,18000.0,25000.0,3.0,1.0,2,0.25,0.0,0.51796875,0.772265625,12.5,10.0,18000.0,25000.0,2.0,1.0,0
61.0,140505,0.43524590163934423,0.639344262295082,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.51796875,0.772265625,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,73007,0.43499999999999994,0.61375,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.51796875,0.772265625,0.0,10.0,18000.0,25000.0,3.0,1.0,0
