time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
67.0,27106,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,4074,0.0,0.27421875,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,9900.0,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,7.0,1
65.0,2715,0.0,0.3080769230769231,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,6.0,0
68.0,1805,0.0,0.3805147058823529,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,5.0,0
68.0,4078,0.0,0.3805147058823529,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,7.0,0
68.0,13166,0.0,0.3805147058823529,100.0,10.0,18000.0,25000.0,11.0,1.0,2,0.25,0.0,0.0,0.45316901408450705,100.0,10.0,18000.0,25000.0,12.0,1.0,0
67.0,16759,0.0,0.3559701492537313,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,25000.0,1.0,4.0,0
69.0,16761,0.0,0.4043478260869565,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,25000.0,1.0,4.0,0
69.0,17663,0.0,0.4043478260869565,25.0,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.45316901408450705,25.0,10.0,18000.0,25000.0,4.0,6.0,0
67.0,28463,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,7.0,0
67.0,21704,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,4.0,0
69.0,25768,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,25.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,8.0,0
68.0,23051,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,9.0,0
69.0,29360,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,25.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,4.0,0
68.0,27107,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,6.0,0
65.0,10,0.0,0.3080769230769231,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,300.0,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,2.0,0
67.0,4969,0.0,0.3559701492537313,0.0,6.0,120000.0,25000.0,2.0,8.0,1,0.25,9900.0,0.0,0.446875,12.5,6.0,120000.0,25000.0,4.0,7.0,1
70.0,4972,0.0,0.4275,0.0,6.0,120000.0,25000.0,4.0,8.0,1,0.25,9900.0,0.0,0.45312500000000006,12.5,6.0,120000.0,25000.0,4.0,7.0,1
62.0,18557,0.0,0.22862903225806452,0.0,10.0,18000.0,25000.0,2.0,5.0,2,0.25,0.0,0.0,0.478125,12.5,10.0,18000.0,25000.0,3.0,6.0,0
65.0,4075,0.0,0.3080769230769231,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,9900.0,0.0,0.478125,0.0,6.0,120000.0,0.0,0.0,7.0,1
67.0,26665,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,8.0,0
58.0,7350,0.0,0.13189655172413794,25.0,30.0,600000.0,25000.0,3.0,4.0,1,0.25,175.0,0.0,0.478125,12.5,30.0,600000.0,25000.0,3.0,6.0,0
66.0,4968,0.0,0.3306818181818182,0.0,6.0,120000.0,25000.0,2.0,8.0,1,0.25,0.0,0.0,0.478125,12.5,6.0,120000.0,25000.0,4.0,7.0,0
68.0,17223,0.0,0.3805147058823529,25.0,10.0,18000.0,25000.0,5.0,5.0,2,0.25,0.0,0.0,0.478125,50.0,10.0,18000.0,25000.0,5.0,5.0,0
67.0,19903,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,6.0,0
67.0,23050,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,9.0,0
66.0,1803,0.0,0.3306818181818182,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,75.0,0.0,0.478125,0.0,6.0,120000.0,0.0,0.0,5.0,0
69.0,12250,0.0,0.4043478260869565,12.5,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.478125,12.5,10.0,18000.0,25000.0,3.0,6.0,0
68.0,17662,0.0,0.3805147058823529,25.0,10.0,18000.0,25000.0,4.0,7.0,2,0.25,0.0,0.0,0.478125,25.0,10.0,18000.0,25000.0,4.0,6.0,0
69.0,18564,0.0,0.4043478260869565,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.478125,12.5,10.0,18000.0,25000.0,3.0,6.0,0
69.0,21706,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,4.0,0
69.0,28465,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,7.0,0
69.0,23052,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,9.0,0
69.0,3177,0.0,0.4043478260869565,0.0,6.0,120000.0,25000.0,5.0,9.0,1,0.25,0.0,0.0,0.478125,12.5,6.0,120000.0,25000.0,5.0,8.0,0
65.0,27104,0.0,0.3080769230769231,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,175.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,6.0,0
69.0,27108,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,6.0,0
69.0,12721,0.0,0.4043478260869565,12.5,10.0,18000.0,25000.0,4.0,11.0,2,0.25,0.0,0.0,0.478125,25.0,10.0,18000.0,25000.0,4.0,11.0,0
68.0,16760,0.0,0.3805147058823529,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,0.0,0.478125,0.0,10.0,18000.0,25000.0,1.0,4.0,0
69.0,17224,0.0,0.4043478260869565,25.0,10.0,18000.0,25000.0,5.0,5.0,2,0.25,0.0,0.0,0.478125,50.0,10.0,18000.0,25000.0,5.0,5.0,0
70.0,18565,0.0,0.4275,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.478125,12.5,10.0,18000.0,25000.0,3.0,6.0,0
69.0,19456,0.0,0.4043478260869565,12.5,10.0,18000.0,25000.0,2.0,5.0,2,0.25,0.0,0.0,0.478125,12.5,10.0,18000.0,25000.0,2.0,5.0,0
69.0,26667,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,8.0,0
68.0,28464,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,7.0,0
70.0,21707,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,25.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,4.0,0
70.0,28016,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,8.0,0
69.0,22153,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,4.0,0
70.0,23053,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,9.0,0
66.0,2258,0.0,0.3306818181818182,25.0,6.0,120000.0,25000.0,3.0,6.0,1,0.25,75.0,0.0,0.478125,12.5,6.0,120000.0,25000.0,3.0,6.0,0
48.0,10150,0.0,0.009375,0.0,30.0,600000.0,25000.0,1.0,1.0,1,0.25,2100.0,0.0,0.478125,87.5,30.0,600000.0,25000.0,13.0,1.0,0
63.0,8,0.0,0.2535714285714286,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.0,0.47476203630367725,0.0,6.0,120000.0,0.0,0.0,2.0,1
64.0,3172,0.0,0.27421875,0.0,6.0,120000.0,25000.0,2.0,9.0,1,0.25,9900.0,0.0,0.4728058683139861,25.0,6.0,120000.0,25000.0,5.0,8.0,1
66.0,2716,0.0,0.3306818181818182,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,9900.0,0.0,0.4728058683139861,0.0,6.0,120000.0,0.0,0.0,6.0,1
71.0,4973,0.0,0.45316901408450705,12.5,6.0,120000.0,25000.0,4.0,8.0,1,0.25,9900.0,0.0,0.4777397260273973,12.5,6.0,120000.0,25000.0,4.0,7.0,1
65.0,17659,0.0,0.3080769230769231,25.0,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.5023972602739726,25.0,10.0,18000.0,25000.0,4.0,6.0,0
65.0,1802,0.0,0.3080769230769231,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,9900.0,0.0,0.5023972602739726,0.0,6.0,120000.0,0.0,0.0,5.0,1
68.0,19455,0.0,0.3805147058823529,12.5,10.0,18000.0,25000.0,2.0,5.0,2,0.25,0.0,0.0,0.5023972602739726,12.5,10.0,18000.0,25000.0,2.0,5.0,0
68.0,2718,0.0,0.3805147058823529,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,125.0,0.0,0.5023972602739726,0.0,6.0,120000.0,0.0,0.0,6.0,0
66.0,18561,0.0,0.3306818181818182,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5023972602739726,12.5,10.0,18000.0,25000.0,3.0,6.0,0
68.0,19904,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,6.0,0
69.0,5427,0.0,0.4043478260869565,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,50.0,0.0,0.5023972602739726,0.0,6.0,120000.0,0.0,0.0,4.0,0
69.0,19905,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,6.0,0
70.0,13168,0.0,0.4275,100.0,10.0,18000.0,25000.0,12.0,1.0,2,0.25,0.0,0.0,0.5023972602739726,100.0,10.0,18000.0,25000.0,13.0,1.0,0
70.0,17664,0.0,0.4275,25.0,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.5023972602739726,25.0,10.0,18000.0,25000.0,4.0,6.0,0
70.0,25769,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,37.5,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,9.0,0
68.0,21705,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,62.5,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,4.0,0
70.0,28928,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,4.0,0
70.0,27109,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,6.0,0
67.0,2259,0.0,0.3559701492537313,25.0,6.0,120000.0,25000.0,3.0,6.0,1,0.25,150.0,0.0,0.5023972602739726,12.5,6.0,120000.0,25000.0,3.0,6.0,0
70.0,5428,0.0,0.4275,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,0.0,0.5023972602739726,0.0,6.0,120000.0,0.0,0.0,4.0,0
71.0,12252,0.0,0.45316901408450705,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5023972602739726,12.5,10.0,18000.0,25000.0,3.0,4.0,0
71.0,13169,0.0,0.45316901408450705,100.0,10.0,18000.0,25000.0,13.0,1.0,2,0.25,0.0,0.0,0.5023972602739726,100.0,10.0,18000.0,25000.0,13.0,1.0,0
71.0,16763,0.0,0.45316901408450705,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,25000.0,1.0,4.0,0
68.0,18563,0.0,0.3805147058823529,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5023972602739726,12.5,10.0,18000.0,25000.0,3.0,6.0,0
71.0,18566,0.0,0.45316901408450705,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5023972602739726,12.5,10.0,18000.0,25000.0,3.0,6.0,0
69.0,20382,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,50.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,6.0,0
71.0,26669,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,8.0,0
71.0,29362,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,4.0,0
67.0,25766,0.0,0.3559701492537313,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,75.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,9.0,0
69.0,28015,0.0,0.4043478260869565,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,8.0,0
70.0,28466,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,7.0,0
70.0,22154,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,75.0,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,4.0,0
64.0,9,0.0,0.27421875,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.0,0.49891164482224937,0.0,6.0,120000.0,0.0,0.0,2.0,1
67.0,12,0.0,0.3559701492537313,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.0,0.49688382375236106,0.0,6.0,120000.0,0.0,0.0,2.0,1
59.0,10851,0.0,0.15635593220338984,12.5,30.0,600000.0,25000.0,2.0,4.0,1,0.25,0.0,0.0,0.5260135135135134,25.0,30.0,600000.0,25000.0,3.0,5.0,0
67.0,14509,0.0,0.3559701492537313,12.5,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.5260135135135134,50.0,10.0,18000.0,25000.0,5.0,6.0,0
68.0,28014,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,8.0,0
68.0,29359,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,4.0,0
69.0,2261,0.0,0.4043478260869565,12.5,6.0,120000.0,25000.0,2.0,6.0,1,0.25,62.5,0.0,0.5260135135135134,12.5,6.0,120000.0,25000.0,2.0,6.0,0
70.0,16762,0.0,0.4275,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,25000.0,1.0,4.0,0
66.0,26664,0.0,0.3306818181818182,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,8.0,0
66.0,11,0.0,0.3306818181818182,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.0,0.5260135135135134,0.0,6.0,120000.0,0.0,0.0,2.0,1
69.0,2719,0.0,0.4043478260869565,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,6.0,120000.0,0.0,0.0,6.0,0
70.0,19906,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,5.0,0
69.0,14511,0.0,0.4043478260869565,25.0,10.0,18000.0,25000.0,6.0,6.0,2,0.25,0.0,0.0,0.5260135135135134,50.0,10.0,18000.0,25000.0,5.0,6.0,0
71.0,17665,0.0,0.45316901408450705,25.0,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.5260135135135134,25.0,10.0,18000.0,25000.0,4.0,6.0,0
70.0,26668,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,8.0,0
71.0,21708,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,4.0,0
71.0,25300,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,4.0,0
71.0,19907,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,5.0,0
71.0,4081,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,6.0,120000.0,0.0,0.0,7.0,0
71.0,1808,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,6.0,120000.0,0.0,0.0,5.0,0
71.0,5429,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,0.0,0.5260135135135134,0.0,6.0,120000.0,0.0,0.0,4.0,0
72.0,12253,0.0,0.478125,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5260135135135134,12.5,10.0,18000.0,25000.0,3.0,5.0,0
72.0,13170,0.0,0.478125,100.0,10.0,18000.0,25000.0,13.0,1.0,2,0.25,0.0,0.0,0.5260135135135134,100.0,10.0,18000.0,25000.0,13.0,1.0,0
72.0,16764,0.0,0.478125,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,25000.0,1.0,4.0,0
72.0,17666,0.0,0.478125,25.0,10.0,18000.0,25000.0,4.0,6.0,2,0.25,0.0,0.0,0.5260135135135134,25.0,10.0,18000.0,25000.0,4.0,6.0,0
72.0,18567,0.0,0.478125,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5260135135135134,12.5,10.0,18000.0,25000.0,3.0,6.0,0
68.0,25767,0.0,0.3805147058823529,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,75.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,9.0,0
72.0,27552,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,6.0,0
71.0,28017,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,8.0,0
72.0,25301,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,4.0,0
72.0,28468,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,25.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,8.0,0
71.0,22155,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,4.0,0
72.0,23055,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.0,0.5260135135135134,0.0,10.0,18000.0,0.0,0.0,10.0,0
68.0,4970,0.0,0.3805147058823529,0.0,6.0,120000.0,25000.0,3.0,8.0,1,0.25,9900.0,0.0,0.5253680981595091,12.5,6.0,120000.0,25000.0,4.0,6.0,1
68.0,13,0.0,0.3805147058823529,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.0,0.5203180697342509,0.0,6.0,120000.0,0.0,0.0,2.0,1
66.0,4076,0.0,0.3306818181818182,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,9900.0,0.0,0.5203180697342509,0.0,6.0,120000.0,0.0,0.0,7.0,1
72.0,4974,0.0,0.478125,12.5,6.0,120000.0,25000.0,4.0,7.0,1,0.25,9900.0,0.0,0.522,12.5,6.0,120000.0,25000.0,4.0,5.0,1
73.0,4975,0.0,0.5023972602739726,12.5,6.0,120000.0,25000.0,4.0,7.0,1,0.25,9900.0,0.0,0.5249999999999999,12.5,6.0,120000.0,25000.0,4.0,5.0,1
58.0,10850,0.0,0.13189655172413794,0.0,30.0,600000.0,25000.0,2.0,4.0,1,0.25,0.0,0.0,0.5519999999999999,25.0,30.0,600000.0,25000.0,3.0,6.0,0
60.0,6652,0.0,0.18,0.0,30.0,600000.0,0.0,0.0,5.0,1,0.3333333333333333,375.0,0.0,0.5519999999999999,0.0,30.0,600000.0,0.0,0.0,4.0,0
68.0,12720,0.0,0.3805147058823529,0.0,10.0,18000.0,25000.0,4.0,12.0,2,0.25,0.0,0.0,0.5519999999999999,25.0,10.0,18000.0,25000.0,3.0,11.0,0
67.0,18562,0.0,0.3559701492537313,12.5,10.0,18000.0,25000.0,3.0,6.0,2,0.25,0.0,0.0,0.5519999999999999,12.5,10.0,18000.0,25000.0,3.0,6.0,0
69.0,4971,0.0,0.4043478260869565,0.0,6.0,120000.0,25000.0,4.0,8.0,1,0.25,75.0,0.0,0.5519999999999999,12.5,6.0,120000.0,25000.0,4.0,5.0,0
70.0,17225,0.0,0.4275,37.5,10.0,18000.0,25000.0,5.0,5.0,2,0.25,0.0,0.0,0.5519999999999999,50.0,10.0,18000.0,25000.0,5.0,5.0,0
71.0,28467,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,8.0,0
68.0,2260,0.0,0.3805147058823529,25.0,6.0,120000.0,25000.0,3.0,6.0,1,0.25,9900.0,0.0,0.5519999999999999,12.5,6.0,120000.0,25000.0,2.0,6.0,1
71.0,2721,0.0,0.45316901408450705,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,50.0,0.0,0.5519999999999999,0.0,6.0,120000.0,0.0,0.0,6.0,0
71.0,12723,0.0,0.45316901408450705,25.0,10.0,18000.0,25000.0,4.0,11.0,2,0.25,0.0,0.0,0.5519999999999999,25.0,10.0,18000.0,25000.0,3.0,11.0,0
71.0,17226,0.0,0.45316901408450705,37.5,10.0,18000.0,25000.0,5.0,5.0,2,0.25,0.0,0.0,0.5519999999999999,50.0,10.0,18000.0,25000.0,5.0,5.0,0
71.0,19458,0.0,0.45316901408450705,12.5,10.0,18000.0,25000.0,2.0,5.0,2,0.25,0.0,0.0,0.5519999999999999,12.5,10.0,18000.0,25000.0,2.0,5.0,0
71.0,25770,0.0,0.45316901408450705,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,9.0,0
72.0,26670,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,8.0,0
70.0,20383,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,62.5,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,6.0,0
72.0,5430,0.0,0.478125,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,0.0,0.5519999999999999,0.0,6.0,120000.0,0.0,0.0,4.0,0
72.0,19908,0.0,0.478125,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,5.0,0
72.0,12724,0.0,0.478125,25.0,10.0,18000.0,25000.0,4.0,11.0,2,0.25,0.0,0.0,0.5519999999999999,25.0,10.0,18000.0,25000.0,3.0,11.0,0
71.0,14513,0.0,0.45316901408450705,50.0,10.0,18000.0,25000.0,6.0,7.0,2,0.25,0.0,0.0,0.5519999999999999,25.0,10.0,18000.0,25000.0,3.0,6.0,0
72.0,17227,0.0,0.478125,50.0,10.0,18000.0,25000.0,5.0,5.0,2,0.25,0.0,0.0,0.5519999999999999,50.0,10.0,18000.0,25000.0,5.0,5.0,0
70.0,18116,0.0,0.4275,0.0,10.0,18000.0,25000.0,3.0,2.0,2,0.25,0.0,0.0,0.5519999999999999,37.5,10.0,18000.0,25000.0,5.0,2.0,0
72.0,19459,0.0,0.478125,12.5,10.0,18000.0,25000.0,2.0,5.0,2,0.25,0.0,0.0,0.5519999999999999,12.5,10.0,18000.0,25000.0,2.0,5.0,0
70.0,29361,0.0,0.4275,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,4.0,0
73.0,28469,0.0,0.5023972602739726,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.0,0.5519999999999999,0.0,10.0,18000.0,0.0,0.0,8.0,0
