time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
43.0,365000,0.11627906976744186,0.26647286821705424,0.0,12.0,120000.0,20000.0,1.0,3.0,0,0.25,0.74975,0.6122448979591837,0.8078231292517007,12.5,12.0,120000.0,20000.0,3.0,5.0,0
46.0,25002,0.32608695652173914,0.5208333333333333,0.0,8.0,80000.0,20000.0,1.0,2.0,2,0.25,0.75,0.7000000000000001,0.7916666666666667,0.0,8.0,80000.0,20000.0,2.0,2.0,0
48.0,515005,0.5208333333333333,0.8246527777777778,0.0,12.0,120000.0,20000.0,1.0,5.0,3,0.25,0.9166666666666666,0.7000000000000001,0.7916666666666667,0.0,12.0,120000.0,20000.0,1.0,4.0,0
45.0,615000,0.1111111111111111,0.4861111111111111,0.0,12.0,120000.0,0.0,0.0,3.0,3,0.3333333333333333,0.75,0.8823529411764706,0.8169934640522877,0.0,12.0,120000.0,0.0,0.0,3.0,0
47.0,365002,0.425531914893617,0.5540780141843972,25.0,12.0,120000.0,20000.0,3.0,5.0,3,0.25,0.8333333333333334,0.8823529411764706,0.8169934640522877,25.0,12.0,120000.0,20000.0,3.0,5.0,0
45.0,365001,0.1111111111111111,0.4861111111111111,12.5,12.0,120000.0,20000.0,2.0,4.0,0,0.25,0.7490829166666666,0.8821797917702819,0.8168331405280388,25.0,12.0,120000.0,20000.0,3.0,5.0,0
42.0,230000,0.11904761904761905,0.1488095238095238,0.0,25.0,400000.0,0.0,0.0,1.0,2,0.3333333333333333,0.8,0.8653846153846154,0.8012820512820512,0.0,25.0,400000.0,0.0,0.0,2.0,0
46.0,515004,0.32608695652173914,0.5208333333333333,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.7083333333333333,1.0377358490566038,0.9827044025157232,25.0,12.0,120000.0,20000.0,3.0,5.0,0
50.0,25004,0.7000000000000001,0.7916666666666667,0.0,8.0,80000.0,20000.0,2.0,2.0,2,0.25,0.8125,1.0377358490566038,0.9827044025157232,12.5,8.0,80000.0,20000.0,2.0,2.0,0
49.0,615002,0.6122448979591837,0.8078231292517007,0.0,12.0,120000.0,0.0,0.0,3.0,3,0.3333333333333333,0.8333333333333334,1.0377358490566038,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,3.0,0
49.0,490000,0.6122448979591837,0.8078231292517007,0.0,12.0,120000.0,20000.0,1.0,0.0,3,0.3333333333333333,0.7916666666666666,1.0185185185185186,1.0223765432098766,12.5,12.0,120000.0,20000.0,2.0,1.0,0
51.0,615003,0.8823529411764706,0.8169934640522877,0.0,12.0,120000.0,0.0,0.0,3.0,3,0.3333333333333333,0.875,1.0185185185185186,1.0223765432098766,0.0,12.0,120000.0,0.0,0.0,3.0,0
48.0,25003,0.5208333333333333,0.8246527777777778,0.0,8.0,80000.0,20000.0,1.0,2.0,1,0.25,0.6245,1.0185185185185186,1.0223765432098766,12.5,8.0,80000.0,20000.0,2.0,2.0,0
49.0,365003,0.6122448979591837,0.8078231292517007,12.5,12.0,120000.0,20000.0,2.0,5.0,0,0.25,0.7493329166666666,0.9998180331179725,1.2308365938005343,12.5,12.0,120000.0,20000.0,2.0,5.0,0
47.0,615001,0.425531914893617,0.5540780141843972,0.0,12.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,0.625,0.9821428571428571,1.2648809523809523,0.0,12.0,120000.0,0.0,0.0,3.0,0
50.0,515006,0.7000000000000001,0.7916666666666667,0.0,12.0,120000.0,20000.0,1.0,4.0,0,0.25,0.74975,0.9821428571428571,1.2648809523809523,12.5,12.0,120000.0,20000.0,2.0,5.0,0
45.0,230001,0.1111111111111111,0.4861111111111111,0.0,25.0,400000.0,0.0,0.0,1.0,2,0.3333333333333333,0.758,1.1111111111111112,1.2426900584795322,0.0,25.0,400000.0,0.0,0.0,2.0,0
54.0,25006,1.0185185185185186,1.0223765432098766,12.5,8.0,80000.0,20000.0,2.0,2.0,2,0.25,0.8125,1.1111111111111112,1.2426900584795322,0.0,8.0,80000.0,20000.0,1.0,4.0,0
54.0,515008,1.0185185185185186,1.0223765432098766,25.0,12.0,120000.0,20000.0,3.0,5.0,3,0.25,0.875,1.1111111111111112,1.2426900584795322,12.5,12.0,120000.0,20000.0,2.0,5.0,0
51.0,490001,0.8823529411764706,0.8169934640522877,0.0,12.0,120000.0,20000.0,1.0,0.0,0,0.3333333333333333,0.75,1.1111111111111112,1.2426900584795322,0.0,12.0,120000.0,20000.0,1.0,1.0,0
51.0,365004,0.8823529411764706,0.8169934640522877,25.0,12.0,120000.0,20000.0,3.0,5.0,0,0.25,0.7495829166666665,1.1109160186664295,1.242471862982191,0.0,12.0,120000.0,20000.0,1.0,5.0,0
51.0,390005,0.8823529411764706,0.8169934640522877,12.5,12.0,120000.0,20000.0,2.0,2.0,0,0.25,0.7493329166666666,1.1109160186664295,1.242471862982191,12.5,12.0,120000.0,20000.0,2.0,2.0,0
53.0,490002,1.0377358490566038,0.9827044025157232,12.5,12.0,120000.0,20000.0,2.0,0.0,2,0.3333333333333333,0.7916666666666666,1.5517241379310345,1.329022988505747,0.0,12.0,120000.0,20000.0,1.0,1.0,0
53.0,365005,1.0377358490566038,0.9827044025157232,25.0,12.0,120000.0,20000.0,3.0,5.0,1,0.25,0.7916666666666666,1.5517241379310345,1.329022988505747,0.0,12.0,120000.0,20000.0,1.0,5.0,0
56.0,515009,0.9821428571428571,1.2648809523809523,12.5,12.0,120000.0,20000.0,2.0,5.0,3,0.25,0.9166666666666666,1.5517241379310345,1.329022988505747,12.5,12.0,120000.0,20000.0,2.0,5.0,0
52.0,515007,0.8653846153846154,0.8012820512820512,12.5,12.0,120000.0,20000.0,2.0,5.0,0,0.25,0.7495829166666665,1.551456377959597,1.3287936570487289,0.0,12.0,120000.0,20000.0,1.0,5.0,0
49.0,390004,0.6122448979591837,0.8078231292517007,0.0,12.0,120000.0,20000.0,2.0,2.0,1,0.25,0.5830833333333333,1.6101694915254237,1.359463276836158,12.5,12.0,120000.0,20000.0,2.0,1.0,0
55.0,490003,1.0,1.231060606060606,12.5,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.8333333333333334,1.6101694915254237,1.359463276836158,0.0,12.0,120000.0,20000.0,1.0,1.0,0
53.0,390006,1.0377358490566038,0.9827044025157232,12.5,12.0,120000.0,20000.0,2.0,2.0,0,0.25,0.7493329166666666,1.6098963548726732,1.359232668039428,12.5,12.0,120000.0,20000.0,2.0,1.0,0
52.0,25005,0.8653846153846154,0.8012820512820512,12.5,8.0,80000.0,20000.0,2.0,2.0,3,0.25,0.5,1.6666666666666667,1.3888888888888888,12.5,8.0,80000.0,20000.0,2.0,5.0,0
55.0,365006,1.0,1.231060606060606,25.0,12.0,120000.0,20000.0,3.0,5.0,1,0.25,0.7916666666666666,1.6666666666666667,1.3888888888888888,0.0,12.0,120000.0,20000.0,1.0,5.0,0
58.0,515010,1.5517241379310345,1.329022988505747,12.5,12.0,120000.0,20000.0,2.0,5.0,3,0.25,0.9166666666666666,1.6666666666666667,1.3888888888888888,0.0,12.0,120000.0,20000.0,1.0,5.0,0
55.0,615005,1.0,1.231060606060606,0.0,12.0,120000.0,0.0,0.0,3.0,3,0.3333333333333333,0.75,1.7213114754098362,1.4515027322404372,0.0,12.0,120000.0,0.0,0.0,3.0,0
57.0,615006,1.1111111111111112,1.2426900584795322,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.8333333333333334,1.7213114754098362,1.4515027322404372,0.0,12.0,120000.0,0.0,0.0,3.0,0
57.0,390008,1.1111111111111112,1.2426900584795322,25.0,12.0,120000.0,20000.0,3.0,2.0,2,0.25,0.7916666666666666,1.6935483870967745,1.5961021505376343,25.0,12.0,120000.0,20000.0,3.0,1.0,0
57.0,365007,1.1111111111111112,1.2426900584795322,12.5,12.0,120000.0,20000.0,2.0,5.0,2,0.25,0.7916666666666666,1.6935483870967745,1.5961021505376343,0.0,12.0,120000.0,20000.0,1.0,5.0,0
58.0,25008,1.5517241379310345,1.329022988505747,0.0,8.0,80000.0,20000.0,1.0,5.0,0,0.25,0.75,1.6935483870967745,1.5961021505376343,0.0,8.0,80000.0,20000.0,2.0,5.0,0
55.0,390007,1.0,1.231060606060606,25.0,12.0,120000.0,20000.0,3.0,2.0,3,0.25,0.6666666666666667,1.746031746031746,1.5707671957671958,25.0,12.0,120000.0,20000.0,3.0,1.0,0
59.0,365008,1.6101694915254237,1.359463276836158,0.0,12.0,120000.0,20000.0,1.0,5.0,3,0.25,0.8333333333333334,1.746031746031746,1.5707671957671958,0.0,12.0,120000.0,20000.0,1.0,5.0,0
60.0,25009,1.6666666666666667,1.3888888888888888,12.5,8.0,80000.0,20000.0,2.0,5.0,2,0.25,0.8125,1.746031746031746,1.5707671957671958,12.5,8.0,80000.0,20000.0,2.0,5.0,0
57.0,490004,1.1111111111111112,1.2426900584795322,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.7083333333333333,1.7187500000000002,1.5950520833333335,0.0,12.0,120000.0,20000.0,1.0,1.0,0
60.0,515011,1.6666666666666667,1.3888888888888888,0.0,12.0,120000.0,20000.0,1.0,5.0,2,0.25,0.8333333333333334,1.7187500000000002,1.5950520833333335,0.0,12.0,120000.0,20000.0,1.0,4.0,0
61.0,615008,1.7213114754098362,1.4515027322404372,0.0,12.0,120000.0,0.0,0.0,3.0,3,0.3333333333333333,0.8333333333333334,1.7692307692307692,1.778846153846154,0.0,12.0,120000.0,0.0,0.0,3.0,0
53.0,615004,1.0377358490566038,0.9827044025157232,0.0,12.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,0.5,1.7692307692307692,1.778846153846154,0.0,12.0,120000.0,0.0,0.0,3.0,0
57.0,250001,1.1111111111111112,1.2426900584795322,0.0,25.0,400000.0,20000.0,1.0,5.0,1,0.25,0.84,1.7692307692307692,1.778846153846154,0.0,25.0,400000.0,20000.0,1.0,5.0,0
59.0,390009,1.6101694915254237,1.359463276836158,12.5,12.0,120000.0,20000.0,2.0,1.0,0,0.25,0.749082916666667,1.7689583496449237,1.7785722537190813,25.0,12.0,120000.0,20000.0,3.0,1.0,0
61.0,365009,1.7213114754098362,1.4515027322404372,0.0,12.0,120000.0,20000.0,1.0,5.0,1,0.25,0.7916666666666666,1.7424242424242427,1.799242424242424,25.0,12.0,120000.0,20000.0,3.0,5.0,0
62.0,515012,1.6935483870967745,1.5961021505376343,0.0,12.0,120000.0,20000.0,1.0,4.0,1,0.25,0.8333333333333334,1.7424242424242427,1.799242424242424,0.0,12.0,120000.0,20000.0,1.0,4.0,0
62.0,25010,1.6935483870967745,1.5961021505376343,0.0,8.0,80000.0,20000.0,1.0,5.0,0,0.25,0.7488743750000004,1.7421600148219945,1.7989695805227117,25.0,8.0,80000.0,20000.0,3.0,4.0,0
59.0,615007,1.6101694915254237,1.359463276836158,0.0,12.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,0.6666666666666667,1.8656716417910446,1.8656716417910448,0.0,12.0,120000.0,0.0,0.0,3.0,0
65.0,665002,1.7692307692307692,1.778846153846154,0.0,12.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,0.9166666666666666,1.8656716417910446,1.8656716417910448,0.0,12.0,120000.0,0.0,0.0,4.0,0
61.0,390010,1.7213114754098362,1.4515027322404372,12.5,12.0,120000.0,20000.0,2.0,1.0,1,0.25,0.749082916666667,1.865392946516498,1.8653929465164982,25.0,12.0,120000.0,20000.0,3.0,1.0,0
61.0,490006,1.7213114754098362,1.4515027322404372,0.0,12.0,120000.0,20000.0,1.0,1.0,3,0.25,0.7083333333333333,2.083333333333333,1.991421568627451,12.5,12.0,120000.0,20000.0,2.0,1.0,0
65.0,315000,1.7692307692307692,1.778846153846154,12.5,12.0,120000.0,20000.0,2.0,3.0,3,0.25,0.875,2.083333333333333,1.991421568627451,0.0,12.0,120000.0,20000.0,2.0,3.0,0
59.0,490005,1.6101694915254237,1.359463276836158,0.0,12.0,120000.0,20000.0,1.0,1.0,1,0.25,0.625,2.083333333333333,1.991421568627451,12.5,12.0,120000.0,20000.0,2.0,1.0,0
64.0,25011,1.7187500000000002,1.5950520833333335,12.5,8.0,80000.0,20000.0,3.0,5.0,0,0.25,0.7491243750000004,2.0830266995500613,1.991128462805206,12.5,8.0,80000.0,20000.0,2.0,3.0,0
61.0,665000,1.7213114754098362,1.4515027322404372,0.0,12.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,0.6666666666666667,2.1256038647342996,1.9625603864734298,0.0,12.0,120000.0,0.0,0.0,4.0,0
63.0,615009,1.746031746031746,1.5707671957671958,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.748,2.1256038647342996,1.9625603864734298,0.0,12.0,120000.0,0.0,0.0,3.0,0
63.0,665001,1.746031746031746,1.5707671957671958,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.75,2.1256038647342996,1.9625603864734298,0.0,12.0,120000.0,0.0,0.0,4.0,0
66.0,25012,1.7424242424242427,1.799242424242424,37.5,8.0,80000.0,20000.0,4.0,4.0,1,0.25,0.81225,2.1256038647342996,1.9625603864734298,12.5,8.0,80000.0,20000.0,2.0,3.0,0
67.0,365012,1.8656716417910446,1.8656716417910448,25.0,12.0,120000.0,20000.0,3.0,5.0,3,0.25,0.9166666666666666,2.1256038647342996,1.9625603864734298,12.5,12.0,120000.0,20000.0,2.0,5.0,0
56.0,25007,0.9821428571428571,1.2648809523809523,12.5,8.0,80000.0,20000.0,2.0,3.0,1,0.25,-3.8125,2.1256038647342996,1.9625603864734298,12.5,8.0,80000.0,20000.0,2.0,3.0,1
63.0,365010,1.746031746031746,1.5707671957671958,0.0,12.0,120000.0,20000.0,1.0,5.0,0,0.25,0.74975,2.1256038647342996,1.9625603864734298,12.5,12.0,120000.0,20000.0,2.0,5.0,0
51.0,230003,0.8823529411764706,0.8169934640522877,0.0,25.0,400000.0,0.0,0.0,2.0,2,0.3333333333333333,0.618,2.166666666666667,2.068452380952381,0.0,25.0,400000.0,0.0,0.0,2.0,0
66.0,515014,1.7424242424242427,1.799242424242424,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.8333333333333334,2.166666666666667,2.068452380952381,12.5,12.0,120000.0,20000.0,2.0,4.0,0
68.0,340001,2.083333333333333,1.991421568627451,0.0,12.0,120000.0,20000.0,1.0,3.0,3,0.25,0.9166666666666666,2.166666666666667,2.068452380952381,0.0,12.0,120000.0,20000.0,1.0,3.0,0
63.0,390011,1.746031746031746,1.5707671957671958,25.0,12.0,120000.0,20000.0,3.0,1.0,1,0.25,-3.2920837499999998,2.166356877633165,2.06815663455364,37.5,12.0,120000.0,20000.0,4.0,0.0,1
48.0,230002,0.5208333333333333,0.8246527777777778,0.0,25.0,400000.0,0.0,0.0,2.0,3,0.3333333333333333,0.54,2.136150234741784,2.1566901408450705,0.0,25.0,400000.0,0.0,0.0,2.0,0
65.0,490008,1.7692307692307692,1.778846153846154,0.0,12.0,120000.0,20000.0,1.0,1.0,1,0.25,0.75,2.136150234741784,2.1566901408450705,0.0,12.0,120000.0,20000.0,2.0,1.0,0
65.0,365011,1.7692307692307692,1.778846153846154,12.5,12.0,120000.0,20000.0,2.0,5.0,0,0.25,0.749582916666667,2.135849110099642,2.1563861207736768,0.0,12.0,120000.0,20000.0,1.0,5.0,0
65.0,390012,1.7692307692307692,1.778846153846154,25.0,12.0,120000.0,20000.0,3.0,1.0,0,0.25,0.749082916666667,2.135849110099642,2.1563861207736768,25.0,12.0,120000.0,20000.0,3.0,0.0,0
63.0,490007,1.746031746031746,1.5707671957671958,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.625,2.175925925925926,2.3437499999999996,12.5,12.0,120000.0,20000.0,2.0,1.0,0
67.0,665003,1.8656716417910446,1.8656716417910448,0.0,12.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,0.7916666666666666,2.175925925925926,2.3437499999999996,0.0,12.0,120000.0,0.0,0.0,4.0,0
64.0,515013,1.7187500000000002,1.5950520833333335,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.623,2.3972602739726026,2.311643835616438,25.0,12.0,120000.0,20000.0,3.0,4.0,0
69.0,365013,2.1256038647342996,1.9625603864734298,12.5,12.0,120000.0,20000.0,2.0,5.0,2,0.25,0.8333333333333334,2.3972602739726026,2.311643835616438,0.0,12.0,120000.0,20000.0,1.0,5.0,0
67.0,315001,1.8656716417910446,1.8656716417910448,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.75,2.3972602739726026,2.311643835616438,12.5,12.0,120000.0,20000.0,2.0,1.0,0
70.0,25014,2.166666666666667,2.068452380952381,12.5,8.0,80000.0,20000.0,2.0,3.0,3,0.25,0.8125,2.3972602739726026,2.311643835616438,0.0,8.0,80000.0,20000.0,2.0,3.0,0
71.0,390015,2.136150234741784,2.1566901408450705,37.5,12.0,120000.0,20000.0,4.0,0.0,3,0.3333333333333333,0.9166666666666666,2.3972602739726026,2.311643835616438,25.0,12.0,120000.0,20000.0,3.0,0.0,0
69.0,315002,2.1256038647342996,1.9625603864734298,12.5,12.0,120000.0,20000.0,2.0,3.0,1,0.25,-3.1666666666666665,2.3972602739726026,2.311643835616438,12.5,12.0,120000.0,20000.0,2.0,1.0,1
67.0,390013,1.8656716417910446,1.8656716417910448,25.0,12.0,120000.0,20000.0,3.0,1.0,0,0.25,0.749332916666667,2.396931598831448,2.3113268988731823,12.5,12.0,120000.0,20000.0,2.0,0.0,0
54.0,250000,1.0185185185185186,1.0223765432098766,0.0,25.0,400000.0,20000.0,1.0,4.0,2,0.25,0.6,2.5675675675675675,2.364864864864865,0.0,25.0,400000.0,20000.0,1.0,4.0,0
69.0,75000,2.1256038647342996,1.9625603864734298,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.6875,2.5675675675675675,2.364864864864865,0.0,8.0,80000.0,0.0,0.0,4.0,0
71.0,665005,2.136150234741784,2.1566901408450705,0.0,12.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,0.875,2.5675675675675675,2.364864864864865,0.0,12.0,120000.0,0.0,0.0,4.0,0
70.0,340002,2.166666666666667,2.068452380952381,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,2.5675675675675675,2.364864864864865,0.0,12.0,120000.0,20000.0,1.0,3.0,0
71.0,75001,2.136150234741784,2.1566901408450705,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.8125,2.5675675675675675,2.364864864864865,0.0,8.0,80000.0,0.0,0.0,4.0,0
70.0,515016,2.166666666666667,2.068452380952381,12.5,12.0,120000.0,20000.0,2.0,4.0,3,0.25,0.8333333333333334,2.5675675675675675,2.364864864864865,12.5,12.0,120000.0,20000.0,2.0,4.0,0
72.0,340003,2.175925925925926,2.3437499999999996,0.0,12.0,120000.0,20000.0,1.0,3.0,3,0.25,0.9166666666666666,2.5675675675675675,2.364864864864865,0.0,12.0,120000.0,20000.0,1.0,3.0,0
68.0,515015,2.083333333333333,1.991421568627451,0.0,12.0,120000.0,20000.0,1.0,4.0,0,0.25,0.74975,2.5675675675675675,2.364864864864865,12.5,12.0,120000.0,20000.0,2.0,4.0,0
69.0,615012,2.1256038647342996,1.9625603864734298,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.75,2.666666666666667,2.3333333333333335,0.0,12.0,120000.0,0.0,0.0,3.0,0
65.0,615010,1.7692307692307692,1.778846153846154,0.0,12.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,0.5833333333333333,2.666666666666667,2.3333333333333335,0.0,12.0,120000.0,0.0,0.0,3.0,0
71.0,365014,2.136150234741784,2.1566901408450705,12.5,12.0,120000.0,20000.0,2.0,5.0,3,0.25,0.8333333333333334,2.666666666666667,2.3333333333333335,0.0,12.0,120000.0,20000.0,1.0,5.0,0
66.0,340000,1.7424242424242427,1.799242424242424,0.0,12.0,120000.0,20000.0,1.0,3.0,1,0.25,0.62475,2.666666666666667,2.3333333333333335,12.5,12.0,120000.0,20000.0,3.0,3.0,0
68.0,25013,2.083333333333333,1.991421568627451,25.0,8.0,80000.0,20000.0,3.0,3.0,1,0.25,0.5625,2.666666666666667,2.3333333333333335,25.0,8.0,80000.0,20000.0,3.0,4.0,0
73.0,365015,2.3972602739726026,2.311643835616438,0.0,12.0,120000.0,20000.0,1.0,5.0,3,0.25,0.9166666666666666,2.666666666666667,2.3333333333333335,0.0,12.0,120000.0,20000.0,1.0,5.0,0
69.0,390014,2.1256038647342996,1.9625603864734298,25.0,12.0,120000.0,20000.0,3.0,0.0,0,0.3333333333333333,0.749582916666667,2.666310803051486,2.3330219526700504,0.0,12.0,120000.0,20000.0,1.0,0.0,0
63.0,250003,1.746031746031746,1.5707671957671958,0.0,25.0,400000.0,20000.0,1.0,5.0,1,0.25,0.74,2.763157894736842,2.3848684210526314,0.0,25.0,400000.0,20000.0,1.0,4.0,0
71.0,315003,2.136150234741784,2.1566901408450705,12.5,12.0,120000.0,20000.0,2.0,3.0,3,0.25,0.7916666666666666,2.763157894736842,2.3848684210526314,25.0,12.0,120000.0,20000.0,3.0,1.0,0
67.0,615011,1.8656716417910446,1.8656716417910448,0.0,12.0,120000.0,0.0,0.0,3.0,1,0.3333333333333333,0.6245,2.763157894736842,2.3848684210526314,0.0,12.0,120000.0,0.0,0.0,3.0,0
73.0,665006,2.3972602739726026,2.311643835616438,0.0,12.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,0.875,2.763157894736842,2.3848684210526314,0.0,12.0,120000.0,0.0,0.0,4.0,0
67.0,490009,1.8656716417910446,1.8656716417910448,12.5,12.0,120000.0,20000.0,2.0,1.0,1,0.25,0.62475,2.763157894736842,2.3848684210526314,25.0,12.0,120000.0,20000.0,3.0,1.0,0
73.0,390016,2.3972602739726026,2.311643835616438,25.0,12.0,120000.0,20000.0,3.0,0.0,3,0.3333333333333333,0.875,2.763157894736842,2.3848684210526314,0.0,12.0,120000.0,20000.0,1.0,0.0,0
69.0,665004,2.1256038647342996,1.9625603864734298,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.6666666666666667,2.7705627705627704,2.435064935064935,0.0,12.0,120000.0,0.0,0.0,4.0,0
74.0,515018,2.5675675675675675,2.364864864864865,12.5,12.0,120000.0,20000.0,2.0,4.0,3,0.25,0.875,2.7705627705627704,2.435064935064935,25.0,12.0,120000.0,20000.0,3.0,4.0,0
73.0,490012,2.3972602739726026,2.311643835616438,12.5,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.8333333333333334,2.7705627705627704,2.435064935064935,25.0,12.0,120000.0,20000.0,3.0,1.0,0
73.0,75002,2.3972602739726026,2.311643835616438,0.0,8.0,80000.0,0.0,0.0,5.0,1,0.3333333333333333,0.75,2.7705627705627704,2.435064935064935,0.0,8.0,80000.0,0.0,0.0,4.0,0
71.0,490011,2.136150234741784,2.1566901408450705,0.0,12.0,120000.0,20000.0,1.0,1.0,1,0.25,0.749332916666667,2.770202644219022,2.434748417770625,12.5,12.0,120000.0,20000.0,2.0,1.0,0
66.0,250004,1.7424242424242427,1.799242424242424,0.0,25.0,400000.0,20000.0,1.0,5.0,1,0.25,0.76,2.7991452991452994,2.5240384615384617,0.0,25.0,400000.0,20000.0,1.0,4.0,0
71.0,615013,2.136150234741784,2.1566901408450705,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.7083333333333333,2.7991452991452994,2.5240384615384617,0.0,12.0,120000.0,0.0,0.0,3.0,0
75.0,390017,2.666666666666667,2.3333333333333335,12.5,12.0,120000.0,20000.0,2.0,0.0,3,0.3333333333333333,0.875,2.7991452991452994,2.5240384615384617,0.0,12.0,120000.0,20000.0,1.0,0.0,0
74.0,25016,2.5675675675675675,2.364864864864865,0.0,8.0,80000.0,20000.0,2.0,4.0,0,0.25,0.74975,2.7991452991452994,2.5240384615384617,12.5,8.0,80000.0,20000.0,3.0,5.0,0
72.0,515017,2.175925925925926,2.3437499999999996,12.5,12.0,120000.0,20000.0,2.0,4.0,0,0.25,0.749332916666667,2.798786121593028,2.5237145848334084,12.5,12.0,120000.0,20000.0,2.0,4.0,0
69.0,490010,2.1256038647342996,1.9625603864734298,12.5,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.5813333333333333,2.7637130801687766,2.5316455696202533,12.5,12.0,120000.0,20000.0,2.0,1.0,0
73.0,615014,2.3972602739726026,2.311643835616438,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.75,2.7637130801687766,2.5316455696202533,0.0,12.0,120000.0,0.0,0.0,3.0,0
73.0,315004,2.3972602739726026,2.311643835616438,12.5,12.0,120000.0,20000.0,2.0,1.0,0,0.25,0.749082916666667,2.763362937599088,2.531324828335043,25.0,12.0,120000.0,20000.0,3.0,1.0,0
60.0,250002,1.6666666666666667,1.3888888888888888,0.0,25.0,400000.0,20000.0,1.0,5.0,2,0.25,0.6,2.7916666666666665,2.5390625,0.0,25.0,400000.0,20000.0,1.0,4.0,0
72.0,25015,2.175925925925926,2.3437499999999996,0.0,8.0,80000.0,20000.0,1.0,3.0,3,0.25,0.5,2.7916666666666665,2.5390625,25.0,8.0,80000.0,20000.0,3.0,5.0,0
