time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
53.0,2002,0.0,2.044025157232704,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,-3.5625,0.0,4.183467741935484,0.0,8.0,80000.0,0.0,0.0,5.0,1
55.0,8800,0.0,2.4621212121212124,0.0,12.0,120000.0,20000.0,1.0,5.0,2,0.25,0.7083333333333333,0.0,4.183467741935484,0.0,12.0,120000.0,20000.0,1.0,4.0,0
57.0,8801,0.0,2.850877192982456,0.0,12.0,120000.0,20000.0,1.0,5.0,2,0.25,0.7916666666666666,0.0,4.183467741935484,0.0,12.0,120000.0,20000.0,1.0,4.0,0
59.0,1005,0.0,3.4957627118644066,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.8125,0.0,4.183467741935484,0.0,8.0,80000.0,0.0,0.0,0.0,0
57.0,1004,0.0,2.850877192982456,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.623,0.0,4.447751322751323,0.0,8.0,80000.0,0.0,0.0,0.0,0
58.0,6300,0.0,3.2327586206896552,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7916666666666666,0.0,4.447751322751323,0.0,12.0,120000.0,20000.0,1.0,7.0,0
57.0,10809,0.0,2.850877192982456,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.75,0.0,4.447751322751323,0.0,12.0,120000.0,0.0,0.0,6.0,0
59.0,10810,0.0,3.4957627118644066,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.8333333333333334,0.0,4.447751322751323,0.0,12.0,120000.0,0.0,0.0,6.0,0
57.0,10305,0.0,2.850877192982456,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.7063333333333333,0.0,4.98046875,0.0,12.0,120000.0,0.0,0.0,5.0,0
59.0,8802,0.0,3.4957627118644066,0.0,12.0,120000.0,20000.0,1.0,5.0,2,0.25,0.7916666666666666,0.0,4.98046875,0.0,12.0,120000.0,20000.0,1.0,4.0,0
60.0,9801,0.0,3.7326388888888893,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8333333333333334,0.0,4.98046875,0.0,12.0,120000.0,0.0,0.0,7.0,0
60.0,5800,0.0,3.7326388888888893,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,0.0,4.98046875,0.0,12.0,120000.0,20000.0,1.0,3.0,0
61.0,1006,0.0,3.9617486338797816,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.8125,0.0,4.98046875,0.0,8.0,80000.0,0.0,0.0,0.0,0
58.0,9800,0.0,3.2327586206896552,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.7083333333333333,0.0,5.1923076923076925,0.0,12.0,120000.0,0.0,0.0,7.0,0
57.0,2004,0.0,2.850877192982456,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.5,0.0,5.1923076923076925,0.0,8.0,80000.0,0.0,0.0,5.0,0
59.0,7800,0.0,3.4957627118644066,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.75,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,1.0,0
61.0,8803,0.0,3.9617486338797816,0.0,12.0,120000.0,20000.0,1.0,5.0,2,0.25,0.8333333333333334,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,4.0,0
59.0,10306,0.0,3.4957627118644066,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.75,0.0,5.1923076923076925,0.0,12.0,120000.0,0.0,0.0,5.0,0
60.0,6301,0.0,3.7326388888888893,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7916666666666666,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,7.0,0
59.0,6807,0.0,3.4957627118644066,0.0,12.0,120000.0,20000.0,1.0,2.0,2,0.25,0.7083333333333333,0.0,5.823863636363637,0.0,12.0,120000.0,20000.0,1.0,3.0,0
58.0,12305,0.0,3.2327586206896552,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.6666666666666667,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,4.0,0
61.0,6808,0.0,3.9617486338797816,0.0,12.0,120000.0,20000.0,1.0,2.0,2,0.25,0.7916666666666666,0.0,5.823863636363637,0.0,12.0,120000.0,20000.0,1.0,3.0,0
60.0,12306,0.0,3.7326388888888893,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.75,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,4.0,0
61.0,11801,0.0,3.9617486338797816,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.7916666666666666,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,2.0,0
62.0,9300,0.0,4.183467741935484,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.8333333333333334,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,2.0,0
61.0,2006,0.0,3.9617486338797816,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.6875,0.0,5.823863636363637,0.0,8.0,80000.0,0.0,0.0,5.0,0
63.0,1007,0.0,4.447751322751323,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.8125,0.0,5.823863636363637,0.0,8.0,80000.0,0.0,0.0,0.0,0
50.0,3002,0.0,1.2916666666666667,0.0,25.0,400000.0,20000.0,1.0,5.0,2,0.25,0.6599999999999999,0.0,6.172263681592039,0.0,25.0,400000.0,20000.0,1.0,5.0,0
59.0,11800,0.0,3.4957627118644066,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.6646666666666667,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,2.0,0
59.0,2005,0.0,3.4957627118644066,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.498,0.0,6.172263681592039,0.0,8.0,80000.0,0.0,0.0,5.0,0
61.0,7801,0.0,3.9617486338797816,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.75,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,1.0,0
62.0,11300,0.0,4.183467741935484,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.7916666666666666,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,2.0,0
62.0,6302,0.0,4.183467741935484,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7916666666666666,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,7.0,0
63.0,10812,0.0,4.447751322751323,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.8333333333333334,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,6.0,0
63.0,6809,0.0,4.447751322751323,0.0,12.0,120000.0,20000.0,1.0,2.0,2,0.25,0.8333333333333334,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,3.0,0
63.0,13300,0.0,4.447751322751323,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.8333333333333334,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,4.0,0
61.0,10811,0.0,3.9617486338797816,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.7083333333333333,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,6.0,0
62.0,5801,0.0,4.183467741935484,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.748,0.0,6.64828431372549,0.0,12.0,120000.0,20000.0,1.0,4.0,0
61.0,10307,0.0,3.9617486338797816,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.7083333333333333,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,5.0,0
64.0,5802,0.0,4.98046875,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,0.0,6.64828431372549,0.0,12.0,120000.0,20000.0,1.0,4.0,0
62.0,9802,0.0,4.183467741935484,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.75,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,7.0,0
64.0,9301,0.0,4.98046875,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.8333333333333334,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,3.0,0
64.0,2501,0.0,4.98046875,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.75,0.0,6.64828431372549,0.0,8.0,80000.0,20000.0,1.0,3.0,0
63.0,8804,0.0,4.447751322751323,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.748,0.0,7.05012077294686,0.0,12.0,120000.0,20000.0,1.0,4.0,0
63.0,7802,0.0,4.447751322751323,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.75,0.0,7.05012077294686,0.0,12.0,120000.0,20000.0,1.0,1.0,0
64.0,11301,0.0,4.98046875,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.7916666666666666,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,3.0,0
65.0,6810,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,0.0,7.05012077294686,0.0,12.0,120000.0,20000.0,1.0,3.0,0
65.0,10309,0.0,5.1923076923076925,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.8333333333333334,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,5.0,0
63.0,10308,0.0,4.447751322751323,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.75,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,5.0,0
65.0,11803,0.0,5.1923076923076925,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.8333333333333334,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,2.0,0
45.0,5400,0.0,0.43981481481481477,0.0,25.0,400000.0,0.0,0.0,3.0,2,0.3333333333333333,0.5,0.0,7.470238095238095,0.0,25.0,400000.0,0.0,0.0,3.0,0
62.0,2500,0.0,4.183467741935484,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.5,0.0,7.470238095238095,0.0,8.0,80000.0,20000.0,1.0,3.0,0
62.0,12307,0.0,4.183467741935484,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.6646666666666667,0.0,7.470238095238095,0.0,12.0,120000.0,0.0,0.0,5.0,0
63.0,11802,0.0,4.447751322751323,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.7063333333333333,0.0,7.470238095238095,0.0,12.0,120000.0,0.0,0.0,2.0,0
65.0,7803,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.7916666666666666,0.0,7.470238095238095,0.0,12.0,120000.0,20000.0,1.0,1.0,0
65.0,7300,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.7916666666666666,0.0,7.470238095238095,0.0,12.0,120000.0,20000.0,1.0,3.0,0
66.0,9302,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.8333333333333334,0.0,7.470238095238095,0.0,12.0,120000.0,0.0,0.0,3.0,0
64.0,9803,0.0,4.98046875,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.75,0.0,7.470238095238095,0.0,12.0,120000.0,0.0,0.0,7.0,0
63.0,2007,0.0,4.447751322751323,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.5625,0.0,7.470238095238095,0.0,8.0,80000.0,0.0,0.0,5.0,0
66.0,2502,0.0,5.823863636363637,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.75,0.0,7.470238095238095,0.0,8.0,80000.0,20000.0,1.0,3.0,0
64.0,12308,0.0,4.98046875,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.7063333333333333,0.0,7.878521126760563,0.0,12.0,120000.0,0.0,0.0,5.0,0
66.0,5803,0.0,5.823863636363637,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.7916666666666666,0.0,7.878521126760563,0.0,12.0,120000.0,20000.0,1.0,4.0,0
65.0,10813,0.0,5.1923076923076925,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.75,0.0,7.878521126760563,0.0,12.0,120000.0,0.0,0.0,6.0,0
65.0,8805,0.0,5.1923076923076925,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.75,0.0,7.878521126760563,0.0,12.0,120000.0,20000.0,1.0,4.0,0
66.0,6304,0.0,5.823863636363637,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7916666666666666,0.0,7.878521126760563,0.0,12.0,120000.0,20000.0,1.0,6.0,0
66.0,12309,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.7916666666666666,0.0,7.878521126760563,0.0,12.0,120000.0,0.0,0.0,5.0,0
67.0,11804,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.8333333333333334,0.0,7.878521126760563,0.0,12.0,120000.0,0.0,0.0,2.0,0
65.0,1008,0.0,5.1923076923076925,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.5605,0.0,8.391203703703704,0.0,8.0,80000.0,0.0,0.0,1.0,0
64.0,6303,0.0,4.98046875,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.6666666666666667,0.0,8.391203703703704,0.0,12.0,120000.0,20000.0,1.0,6.0,0
66.0,11302,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.748,0.0,8.391203703703704,0.0,12.0,120000.0,0.0,0.0,3.0,0
67.0,7804,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,1.0,2,0.25,0.7916666666666666,0.0,8.391203703703704,0.0,12.0,120000.0,20000.0,1.0,1.0,0
67.0,2009,0.0,6.172263681592039,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.6875,0.0,8.391203703703704,0.0,8.0,80000.0,0.0,0.0,5.0,0
68.0,5804,0.0,6.64828431372549,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.8333333333333334,0.0,8.391203703703704,0.0,12.0,120000.0,20000.0,1.0,4.0,0
67.0,7301,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.7916666666666666,0.0,8.391203703703704,0.0,12.0,120000.0,20000.0,1.0,3.0,0
68.0,11303,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.8333333333333334,0.0,8.391203703703704,0.0,12.0,120000.0,0.0,0.0,3.0,0
67.0,10814,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.7916666666666666,0.0,8.391203703703704,0.0,12.0,120000.0,0.0,0.0,6.0,0
69.0,1010,0.0,7.05012077294686,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.8125,0.0,8.391203703703704,0.0,8.0,80000.0,0.0,0.0,1.0,0
67.0,10310,0.0,6.172263681592039,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.748,0.0,8.63299086757991,0.0,12.0,120000.0,0.0,0.0,5.0,0
66.0,9804,0.0,5.823863636363637,0.0,12.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,0.7083333333333333,0.0,8.63299086757991,0.0,12.0,120000.0,0.0,0.0,7.0,0
65.0,13301,0.0,5.1923076923076925,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.6666666666666667,0.0,8.63299086757991,0.0,12.0,120000.0,0.0,0.0,4.0,0
69.0,6812,0.0,7.05012077294686,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,0.0,8.63299086757991,0.0,12.0,120000.0,20000.0,1.0,3.0,0
69.0,10311,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.8333333333333334,0.0,8.63299086757991,0.0,12.0,120000.0,0.0,0.0,5.0,0
68.0,6305,0.0,6.64828431372549,0.0,12.0,120000.0,20000.0,1.0,7.0,2,0.25,0.7916666666666666,0.0,8.63299086757991,0.0,12.0,120000.0,20000.0,1.0,4.0,0
67.0,8806,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.75,0.0,8.63299086757991,0.0,12.0,120000.0,20000.0,1.0,4.0,0
67.0,1009,0.0,6.172263681592039,0.0,8.0,80000.0,0.0,0.0,0.0,2,0.5,0.625,0.0,8.63299086757991,0.0,8.0,80000.0,0.0,0.0,1.0,0
53.0,3003,0.0,2.044025157232704,0.0,25.0,400000.0,20000.0,1.0,5.0,2,0.25,0.5800000000000001,0.0,9.037162162162161,0.0,25.0,400000.0,20000.0,1.0,5.0,0
65.0,2008,0.0,5.1923076923076925,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,-3.5625,0.0,9.037162162162161,0.0,8.0,80000.0,0.0,0.0,5.0,1
67.0,6811,0.0,6.172263681592039,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.7063333333333333,0.0,9.037162162162161,0.0,12.0,120000.0,20000.0,1.0,3.0,0
68.0,9303,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.75,0.0,9.037162162162161,0.0,12.0,120000.0,0.0,0.0,3.0,0
69.0,11805,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.7916666666666666,0.0,9.037162162162161,0.0,12.0,120000.0,0.0,0.0,2.0,0
68.0,2503,0.0,6.64828431372549,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.625,0.0,9.037162162162161,0.0,8.0,80000.0,20000.0,1.0,3.0,0
70.0,5805,0.0,7.470238095238095,0.0,12.0,120000.0,20000.0,1.0,4.0,2,0.25,0.8333333333333334,0.0,9.037162162162161,0.0,12.0,120000.0,20000.0,1.0,4.0,0
69.0,10815,0.0,7.05012077294686,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.7916666666666666,0.0,9.037162162162161,0.0,12.0,120000.0,0.0,0.0,5.0,0
70.0,11304,0.0,7.470238095238095,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.8333333333333334,0.0,9.037162162162161,0.0,12.0,120000.0,0.0,0.0,3.0,0
70.0,1501,0.0,7.470238095238095,0.0,8.0,80000.0,20000.0,1.0,3.0,2,0.25,0.748,0.0,9.037162162162161,0.0,8.0,80000.0,20000.0,1.0,3.0,0
68.0,12310,0.0,6.64828431372549,0.0,12.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.7083333333333333,0.0,9.263888888888888,0.0,12.0,120000.0,0.0,0.0,4.0,0
70.0,9304,0.0,7.470238095238095,0.0,12.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.7916666666666666,0.0,9.263888888888888,0.0,12.0,120000.0,0.0,0.0,3.0,0
69.0,7302,0.0,7.05012077294686,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.75,0.0,9.263888888888888,0.0,12.0,120000.0,20000.0,1.0,3.0,0
71.0,11806,0.0,7.878521126760563,0.0,12.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.8333333333333334,0.0,9.263888888888888,0.0,12.0,120000.0,0.0,0.0,2.0,0
71.0,6813,0.0,7.878521126760563,0.0,12.0,120000.0,20000.0,1.0,3.0,2,0.25,0.8333333333333334,0.0,9.263888888888888,0.0,12.0,120000.0,20000.0,1.0,3.0,0
