time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
45.0,248502,0.0,0.35833333333333334,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,5.0,0
44.0,248501,0.0,0.36647727272727276,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,5.0,0
41.0,13500,0.0,0.19939024390243903,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.019148936170212766,0.42127659574468085,0.0,6.0,120000.0,0.0,0.0,7.0,0
43.0,13502,0.0,0.19534883720930232,0.0,6.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.019148936170212766,0.42127659574468085,0.0,6.0,120000.0,0.0,0.0,7.0,0
47.0,154002,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,25000.0,2.0,3.0,0,0.25,0.0,0.028284092125687797,0.4148333511767544,0.0,10.0,18000.0,25000.0,2.0,3.0,0
43.0,248500,0.0,0.19534883720930232,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,5.0,0
45.0,154000,0.0,0.35833333333333334,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,25000.0,2.0,3.0,0
44.0,266504,0.0,0.36647727272727276,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,5.0,0
45.0,176508,0.0,0.35833333333333334,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,25000.0,1.0,3.0,0
45.0,284500,0.0,0.35833333333333334,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.0,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,7.0,0
48.0,176511,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.036938223488975276,0.4109377363148499,0.0,10.0,18000.0,25000.0,1.0,3.0,0
42.0,13501,0.0,0.2,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,9900.0,0.03687768144280241,0.4102642060511768,0.0,6.0,120000.0,0.0,0.0,7.0,1
44.0,176507,0.0,0.36647727272727276,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,25000.0,1.0,3.0,0
44.0,22503,0.0,0.36647727272727276,0.0,6.0,120000.0,25000.0,1.0,10.0,2,0.25,0.0,0.03673469387755102,0.4316326530612245,25.0,6.0,120000.0,25000.0,3.0,10.0,0
46.0,248503,0.009782608695652175,0.4255434782608696,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,6.0,0
47.0,253000,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,10.0,2,0.3333333333333333,0.0,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,10.0,0
46.0,176509,0.009782608695652175,0.4255434782608696,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.0,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,25000.0,1.0,3.0,0
45.0,257502,0.0,0.35833333333333334,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,4.0,0
45.0,266505,0.0,0.35833333333333334,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,5.0,0
46.0,154001,0.009782608695652175,0.4255434782608696,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.0,0.036000000000000004,0.471,12.5,10.0,18000.0,25000.0,2.0,4.0,0
47.0,266507,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,5.0,0
47.0,284502,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,7.0,0
48.0,253001,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,10.0,2,0.3333333333333333,0.0,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,9.0,0
46.0,257503,0.009782608695652175,0.4255434782608696,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,4.0,0
46.0,22505,0.009782608695652175,0.4255434782608696,0.0,6.0,120000.0,25000.0,1.0,10.0,0,0.25,60.12512499999998,0.0531391353790326,0.46349134747267323,12.5,6.0,120000.0,25000.0,2.0,10.0,0
46.0,266506,0.009782608695652175,0.4255434782608696,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,5.0,0
47.0,176510,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,25000.0,1.0,3.0,0
48.0,154003,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,0.05294117647058823,0.47058823529411764,12.5,10.0,18000.0,25000.0,2.0,4.0,0
47.0,257504,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,4.0,0
49.0,257506,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,4.0,0
48.0,248505,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,6.0,0
49.0,248506,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.0,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,6.0,0
46.0,284501,0.009782608695652175,0.4255434782608696,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,7.0,0
48.0,266508,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,5.0,0
49.0,154004,0.03673469387755102,0.4316326530612245,12.5,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,0.07788461538461539,0.6432692307692307,12.5,10.0,18000.0,25000.0,2.0,4.0,0
48.0,284503,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.0,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,7.0,0
49.0,266509,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,5.0,0
50.0,253003,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.0,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,8.0,0
50.0,154005,0.036000000000000004,0.471,12.5,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.07788461538461539,0.6432692307692307,12.5,10.0,18000.0,25000.0,2.0,4.0,0
52.0,154007,0.07788461538461539,0.6432692307692307,12.5,10.0,18000.0,25000.0,2.0,4.0,0,0.25,9.125125,0.09387443696672919,0.6343636195024427,12.5,10.0,18000.0,25000.0,2.0,4.0,0
46.0,13505,0.009782608695652175,0.4255434782608696,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,9900.0,0.09373226542932502,0.633402884567863,0.0,6.0,120000.0,0.0,0.0,8.0,1
48.0,22507,0.028124999999999997,0.41718750000000004,12.5,6.0,120000.0,25000.0,2.0,10.0,0,0.25,60.12512499999998,0.09373222993140884,0.6334026446880051,12.5,6.0,120000.0,25000.0,2.0,8.0,0
47.0,248504,0.019148936170212766,0.42127659574468085,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,6.0,0
49.0,284504,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,7.0,0
48.0,257505,0.028124999999999997,0.41718750000000004,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,4.0,0
49.0,176512,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,25000.0,2.0,3.0,0
50.0,22509,0.036000000000000004,0.471,25.0,6.0,120000.0,25000.0,3.0,10.0,1,0.25,0.0,0.09339622641509435,0.6396226415094339,12.5,6.0,120000.0,25000.0,2.0,8.0,0
51.0,284506,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,7.0,0
51.0,248508,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,6.0,0
51.0,257508,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,4.0,0
49.0,253002,0.03673469387755102,0.4316326530612245,0.0,10.0,18000.0,0.0,0.0,10.0,3,0.3333333333333333,0.0,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,8.0,0
53.0,122500,0.09339622641509435,0.6396226415094339,25.0,10.0,18000.0,25000.0,5.0,1.0,1,0.25,36.5005,0.10887770167919195,0.6309323225512149,50.0,10.0,18000.0,25000.0,5.0,1.0,0
53.0,154008,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,25000.0,1.0,4.0,1,0.25,0.0,0.10887770167919195,0.6309323225512149,0.0,10.0,18000.0,25000.0,1.0,4.0,0
37.0,119000,0.0,0.0,0.0,30.0,600000.0,0.0,0.0,6.0,1,0.3333333333333333,212.5,0.10833333333333332,0.6402777777777777,0.0,30.0,600000.0,0.0,0.0,6.0,0
50.0,266510,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,5.0,0
51.0,217001,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,6.0,0
50.0,257507,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,4.0,0
47.0,13506,0.019148936170212766,0.42127659574468085,0.0,6.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,9900.0,0.10833333333333332,0.6402777777777777,0.0,6.0,120000.0,0.0,0.0,7.0,1
51.0,253004,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,8.0,2,0.3333333333333333,0.0,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,8.0,0
50.0,248507,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,6.0,0
52.0,244001,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,122501,0.10833333333333332,0.6402777777777777,50.0,10.0,18000.0,25000.0,6.0,1.0,1,0.25,36.5005,0.11511052163155094,0.6317375056207736,50.0,10.0,18000.0,25000.0,6.0,1.0,0
47.0,22506,0.019148936170212766,0.42127659574468085,12.5,6.0,120000.0,25000.0,2.0,10.0,2,0.25,9900.0,0.11454545454545455,0.6681818181818182,25.0,6.0,120000.0,25000.0,3.0,8.0,1
50.0,176513,0.036000000000000004,0.471,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,62.5,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,25000.0,2.0,3.0,0
51.0,176514,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,25000.0,2.0,3.0,0
52.0,266512,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,5.0,0
51.0,22510,0.05294117647058823,0.47058823529411764,12.5,6.0,120000.0,25000.0,2.0,8.0,1,0.25,0.0,0.11454545454545455,0.6681818181818182,25.0,6.0,120000.0,25000.0,3.0,8.0,0
53.0,235000,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,11.0,2,0.3333333333333333,0.0,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,11.0,0
50.0,284505,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,217002,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,5.0,0
51.0,244000,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,122502,0.11454545454545455,0.6681818181818182,50.0,10.0,18000.0,25000.0,6.0,1.0,0,0.25,36.5005,0.129194306622231,0.6594292733843041,50.0,10.0,18000.0,25000.0,6.0,1.0,0
55.0,176518,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,25000.0,2.0,3.0,0,0.25,0.0,0.129194306622231,0.6594292733843041,0.0,10.0,18000.0,25000.0,2.0,3.0,0
50.0,217000,0.036000000000000004,0.471,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,5.0,0
52.0,253005,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,7.0,0
53.0,284508,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,7.0,0
53.0,257510,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,217004,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,5.0,0
51.0,266511,0.05294117647058823,0.47058823529411764,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,5.0,0
53.0,253006,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,253007,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.0,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,154009,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,25000.0,2.0,5.0,1,0.25,0.0,0.12857142857142856,0.680357142857143,12.5,10.0,18000.0,25000.0,2.0,5.0,0
52.0,22511,0.07788461538461539,0.6432692307692307,12.5,6.0,120000.0,25000.0,2.0,8.0,0,0.25,60.12512499999998,0.12673822799890372,0.6706564564941987,12.5,6.0,120000.0,25000.0,2.0,8.0,0
51.0,154006,0.05294117647058823,0.47058823529411764,12.5,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,0.12631578947368421,0.85,12.5,10.0,18000.0,25000.0,2.0,5.0,0
52.0,257509,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,4.0,0
53.0,176516,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,25000.0,2.0,3.0,0
53.0,217003,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,5.0,0
52.0,248509,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,125.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,6.0,0
50.0,13509,0.036000000000000004,0.471,0.0,6.0,120000.0,0.0,0.0,7.0,2,0.3333333333333333,9900.0,0.12631578947368421,0.85,0.0,6.0,120000.0,0.0,0.0,7.0,1
52.0,284507,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,248511,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,6.0,0
55.0,257512,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,284509,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,7.0,0
55.0,235002,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,11.0,1,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,10.0,18000.0,0.0,0.0,11.0,0
51.0,13510,0.05294117647058823,0.47058823529411764,0.0,6.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.0,0.12631578947368421,0.85,0.0,6.0,120000.0,0.0,0.0,7.0,0
57.0,154012,0.12631578947368421,0.85,12.5,10.0,18000.0,25000.0,2.0,5.0,0,0.25,9.125125,0.1403083075856041,0.8392515435212986,12.5,10.0,18000.0,25000.0,2.0,5.0,0
57.0,176520,0.12631578947368421,0.85,0.0,10.0,18000.0,25000.0,2.0,3.0,0,0.25,0.0,0.1403083075856041,0.8392515435212986,0.0,10.0,18000.0,25000.0,2.0,3.0,0
53.0,22512,0.09339622641509435,0.6396226415094339,12.5,6.0,120000.0,25000.0,2.0,8.0,0,0.25,0.0,0.14011414286210988,0.8380901508233609,0.0,6.0,120000.0,25000.0,1.0,7.0,0
47.0,108511,0.019148936170212766,0.42127659574468085,12.5,30.0,600000.0,25000.0,3.0,7.0,1,0.25,9900.0,0.1396551724137931,0.8353448275862069,75.0,30.0,600000.0,25000.0,8.0,6.0,1
52.0,176515,0.07788461538461539,0.6432692307692307,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,25000.0,2.0,3.0,0
54.0,244003,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,176517,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,25000.0,2.0,2.0,2,0.25,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,25000.0,2.0,3.0,0
55.0,284510,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,7.0,0
53.0,244002,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,4.0,0
53.0,266513,0.09339622641509435,0.6396226415094339,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,253008,0.11454545454545455,0.6681818181818182,0.0,10.0,18000.0,0.0,0.0,8.0,2,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,7.0,0
56.0,244005,0.12857142857142856,0.680357142857143,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,235001,0.10833333333333332,0.6402777777777777,0.0,10.0,18000.0,0.0,0.0,11.0,1,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,10.0,18000.0,0.0,0.0,11.0,0
56.0,122503,0.12857142857142856,0.680357142857143,50.0,10.0,18000.0,25000.0,6.0,1.0,3,0.25,0.0,0.1396551724137931,0.9323275862068965,50.0,10.0,18000.0,25000.0,6.0,1.0,0
52.0,13511,0.07788461538461539,0.6432692307692307,0.0,6.0,120000.0,0.0,0.0,8.0,1,0.3333333333333333,0.0,0.1396551724137931,0.9323275862068965,0.0,6.0,120000.0,0.0,0.0,7.0,0
41.0,22500,0.0,0.19939024390243903,0.0,6.0,120000.0,25000.0,1.0,14.0,3,0.25,9900.0,0.1967966950423079,0.9213663449708052,12.5,6.0,120000.0,25000.0,2.0,7.0,1
58.0,122505,0.1396551724137931,0.9323275862068965,50.0,10.0,18000.0,25000.0,7.0,1.0,1,0.25,36.5005,0.19666266019706108,0.9207388181953315,50.0,10.0,18000.0,25000.0,7.0,1.0,0
58.0,154013,0.1396551724137931,0.9323275862068965,12.5,10.0,18000.0,25000.0,2.0,4.0,0,0.25,9.125125,0.19666266019706108,0.9207388181953315,12.5,10.0,18000.0,25000.0,2.0,4.0,0
