time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
51.0,109008,0.4088235294117647,0.36323529411764705,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.7055555555555555,0.3875,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,59501,0.7055555555555555,0.3875,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.7125889434334107,0.38233137541907997,0.0,10.0,18000.0,25000.0,1.0,3.0,0
50.0,9003,0.40800000000000003,0.186,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.7090909090909091,0.5209090909090909,0.0,6.0,120000.0,0.0,0.0,1.0,0
51.0,136009,0.4088235294117647,0.36323529411764705,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,0.0,0.0,0.0,0
53.0,91013,0.710377358490566,0.3580188679245283,0.0,10.0,18000.0,25000.0,1.0,0.0,3,0.3333333333333333,0.0,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,25000.0,2.0,1.0,0
53.0,118002,0.710377358490566,0.3580188679245283,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,59502,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,25000.0,1.0,3.0,0,0.25,0.0,0.732101070859309,0.5140856784342942,0.0,10.0,18000.0,25000.0,1.0,3.0,0
53.0,59500,0.710377358490566,0.3580188679245283,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,25000.0,1.0,3.0,0
52.0,9005,0.4182692307692307,0.35625,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.7285714285714286,0.5383928571428571,0.0,6.0,120000.0,0.0,0.0,1.0,0
52.0,136010,0.4182692307692307,0.35625,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,0.0,0
54.0,73001,0.7055555555555555,0.3875,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,25000.0,4.0,1.0,0
53.0,73000,0.710377358490566,0.3580188679245283,0.0,10.0,18000.0,25000.0,2.0,0.0,3,0.3333333333333333,0.0,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,25000.0,4.0,1.0,0
54.0,109011,0.7055555555555555,0.3875,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,59503,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.7429929943604805,0.5314647397382797,0.0,10.0,18000.0,25000.0,1.0,3.0,0
56.0,13503,0.7285714285714286,0.5383928571428571,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.7394736842105263,0.5328947368421052,0.0,6.0,120000.0,0.0,0.0,0.0,1
52.0,118001,0.4182692307692307,0.35625,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,2.0,0
53.0,136011,0.710377358490566,0.3580188679245283,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,0.0,0
53.0,109010,0.710377358490566,0.3580188679245283,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,109012,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,2.0,0
55.0,73002,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,25000.0,3.0,1.0,0
57.0,73004,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,25000.0,3.0,1.0,0,0.25,0.0,0.7457126717975625,0.5339510594229934,0.0,10.0,18000.0,25000.0,3.0,1.0,0
57.0,91017,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,0.7457126717975625,0.5339510594229934,0.0,10.0,18000.0,25000.0,3.0,1.0,0
52.0,109009,0.4182692307692307,0.35625,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,2.0,0
54.0,127000,0.7055555555555555,0.3875,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,5.0,0
54.0,136012,0.7055555555555555,0.3875,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,0.0,0
55.0,13502,0.7090909090909091,0.5209090909090909,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,0.7422413793103448,0.5392241379310345,0.0,6.0,120000.0,0.0,0.0,0.0,0
56.0,109013,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,127002,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,73003,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,25000.0,4.0,1.0,3,0.25,0.0,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,25000.0,3.0,1.0,0
48.0,9001,0.378125,0.18437499999999998,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.7999657863408098,0.5328845573548207,0.0,6.0,120000.0,0.0,0.0,1.0,1
51.0,9004,0.4088235294117647,0.36323529411764705,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.7983334809839345,0.5317972229557518,0.0,6.0,120000.0,0.0,0.0,1.0,1
54.0,91014,0.7055555555555555,0.3875,0.0,10.0,18000.0,25000.0,2.0,1.0,1,0.25,0.0,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,25000.0,3.0,1.0,0
56.0,140500,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,2.0,0
57.0,136015,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,0.0,0
57.0,59504,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,25000.0,1.0,3.0,0
57.0,118006,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,59506,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.8237065421552751,0.5273730910140481,0.0,10.0,18000.0,25000.0,1.0,3.0,0
59.0,73006,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,25000.0,3.0,1.0,0,0.25,0.0,0.8237065421552751,0.5273730910140481,0.0,10.0,18000.0,25000.0,4.0,1.0,0
59.0,91019,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.8237065421552751,0.5273730910140481,0.0,10.0,18000.0,25000.0,2.0,1.0,0
54.0,13501,0.7055555555555555,0.3875,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,0.8226047780296308,0.5266676932506782,0.0,6.0,120000.0,0.0,0.0,0.0,1
55.0,127001,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,125.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,5.0,0
54.0,118003,0.7055555555555555,0.3875,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,136014,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,0.0,0
55.0,91015,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,25000.0,2.0,1.0,0
56.0,118005,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,140502,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,59505,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,25000.0,1.0,3.0,0
58.0,127004,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,5.0,0
58.0,109015,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,59507,0.8200000000000001,0.5325,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.8323726605676502,0.5260990406555177,0.0,10.0,18000.0,25000.0,1.0,3.0,0
60.0,64001,0.8200000000000001,0.5325,12.5,10.0,18000.0,25000.0,2.0,1.0,1,0.25,9.125125,0.8323726605676502,0.5260990406555177,12.5,10.0,18000.0,25000.0,2.0,1.0,0
55.0,118004,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,0.0,0.0,2.0,0
56.0,91016,0.7285714285714286,0.5383928571428571,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,25000.0,2.0,1.0,0
57.0,140501,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,73005,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,25000.0,3.0,1.0,3,0.25,0.0,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,25000.0,3.0,1.0,0
59.0,64000,0.7957627118644068,0.5338983050847458,12.5,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,0.8286885245901641,0.5311475409836066,12.5,10.0,18000.0,25000.0,2.0,1.0,0
58.0,68500,0.7422413793103448,0.5392241379310345,12.5,10.0,18000.0,25000.0,3.0,4.0,3,0.25,0.0,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,25000.0,2.0,4.0,0
59.0,109016,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,0.0,0.0,2.0,0
49.0,9002,0.3979591836734694,0.18061224489795918,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,0.8826388583824187,0.5252065934176376,0.0,6.0,120000.0,0.0,0.0,1.0,1
55.0,18001,0.7090909090909091,0.5209090909090909,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,0.8809252740777749,0.5241869399471056,0.0,6.0,120000.0,0.0,0.0,2.0,1
55.0,136013,0.7090909090909091,0.5209090909090909,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,0.0,0
57.0,127003,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,4.0,0
58.0,118007,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,2.0,0
59.0,118008,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,91020,0.8200000000000001,0.5325,0.0,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,25000.0,4.0,1.0,0
60.0,127006,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,4.0,0
59.0,127005,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,4.0,0
58.0,91018,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,25000.0,4.0,1.0,0
62.0,64003,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,25000.0,2.0,1.0,1,0.25,9.125125,0.896700000526064,0.6982304004096286,12.5,10.0,18000.0,25000.0,2.0,1.0,0
62.0,68504,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,25000.0,2.0,4.0,0,0.25,0.0,0.896700000526064,0.6982304004096286,0.0,10.0,18000.0,25000.0,2.0,4.0,0
62.0,73009,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,25000.0,4.0,1.0,0,0.25,0.0,0.896700000526064,0.6982304004096286,0.0,10.0,18000.0,25000.0,3.0,1.0,0
59.0,136017,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,0.0,3,0.5,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,0.0,0.0,0.0,0
59.0,68501,0.7957627118644068,0.5338983050847458,12.5,10.0,18000.0,25000.0,3.0,4.0,1,0.25,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,25000.0,2.0,4.0,0
60.0,140504,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,0.0,0.0,2.0,0
58.0,136016,0.7422413793103448,0.5392241379310345,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,0.0,0.0,0.0,0
59.0,113500,0.7957627118644068,0.5338983050847458,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,0.0,0.0,7.0,0
61.0,59508,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,25000.0,1.0,3.0,0
61.0,140505,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,0.0,0.0,2.0,0
61.0,91021,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,0.0,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,25000.0,3.0,1.0,0
59.0,18005,0.7957627118644068,0.5338983050847458,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.8928571428571428,0.7095238095238096,0.0,6.0,120000.0,0.0,0.0,2.0,0
63.0,59510,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,0.9038128191098668,0.7013964064967194,0.0,10.0,18000.0,25000.0,1.0,3.0,0
63.0,91023,0.8928571428571428,0.7095238095238096,0.0,10.0,18000.0,25000.0,3.0,1.0,0,0.25,0.0,0.9038128191098668,0.7013964064967194,0.0,10.0,18000.0,25000.0,2.0,1.0,0
57.0,109014,0.7394736842105263,0.5407894736842105,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,68502,0.8200000000000001,0.5325,0.0,10.0,18000.0,25000.0,2.0,4.0,2,0.25,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,25000.0,2.0,4.0,0
61.0,68503,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,25000.0,2.0,4.0,2,0.25,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,25000.0,2.0,4.0,0
61.0,127007,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,0.0,0.0,4.0,0
60.0,118009,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,0.0,0.0,2.0,0
60.0,109017,0.8200000000000001,0.5325,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,0.0,0.0,2.0,0
62.0,136020,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,0.0,0.0,0.0,2,0.5,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,0.0,0.0,1.0,0
61.0,64002,0.8286885245901641,0.5311475409836066,12.5,10.0,18000.0,25000.0,3.0,1.0,3,0.25,0.0,0.8999999999999999,0.755859375,12.5,10.0,18000.0,25000.0,3.0,1.0,0
62.0,59509,0.878225806451613,0.7064516129032258,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,0.8999999999999999,0.755859375,0.0,10.0,18000.0,25000.0,1.0,3.0,0
58.0,18004,0.7422413793103448,0.5392241379310345,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,0.8999999999999999,0.755859375,0.0,6.0,120000.0,0.0,0.0,2.0,0
64.0,68506,0.8999999999999999,0.755859375,0.0,10.0,18000.0,25000.0,2.0,4.0,0,0.25,0.0,0.9246097752804303,0.7473349687417011,0.0,10.0,18000.0,25000.0,2.0,4.0,0
64.0,91024,0.8999999999999999,0.755859375,0.0,10.0,18000.0,25000.0,3.0,1.0,0,0.25,0.0,0.9246097752804303,0.7473349687417011,0.0,10.0,18000.0,25000.0,2.0,1.0,0
58.0,13505,0.7422413793103448,0.5392241379310345,0.0,6.0,120000.0,0.0,0.0,0.0,2,0.5,9900.0,0.9211942556265578,0.7445743043598118,0.0,6.0,120000.0,0.0,0.0,0.0,1
61.0,113502,0.8286885245901641,0.5311475409836066,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.0,0.9207692307692308,0.7776923076923077,0.0,10.0,18000.0,0.0,0.0,7.0,0
