time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
48.0,3156,0.30625,0.153125,12.5,6.0,120000.0,25000.0,2.0,13.0,0,0.25,0.5989158333333334,0.4118537375774025,0.37492891972563536,12.5,6.0,120000.0,25000.0,2.0,11.0,0
47.0,20360,0.1851063829787234,0.15638297872340426,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.7,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,6.0,0
48.0,5406,0.30625,0.153125,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.5833333333333333,0.410377358490566,0.41462264150943395,0.0,6.0,120000.0,0.0,0.0,3.0,0
50.0,28908,0.372,0.267,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.85,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,4.0,0
50.0,20363,0.372,0.267,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.85,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,6.0,0
51.0,25750,0.3735294117647059,0.325,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.9,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,8.0,0
50.0,17205,0.372,0.267,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.85,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,25000.0,1.0,3.0,0
50.0,4952,0.372,0.267,0.0,6.0,120000.0,25000.0,1.0,9.0,2,0.25,0.75,0.410377358490566,0.41462264150943395,0.0,6.0,120000.0,25000.0,1.0,9.0,0
46.0,5404,0.12391304347826088,0.15,0.0,6.0,120000.0,0.0,0.0,2.0,3,0.3333333333333333,-3.6408341666666666,0.46936105990667537,0.40929401950195204,0.0,6.0,120000.0,0.0,0.0,3.0,1
53.0,12705,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,25000.0,1.0,8.0,0,0.25,0.9634995,0.469011638002673,0.40898931528209287,0.0,10.0,18000.0,25000.0,1.0,8.0,0
49.0,24403,0.30918367346938774,0.15,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.75,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,7.0,0
49.0,4951,0.30918367346938774,0.15,0.0,6.0,120000.0,25000.0,1.0,8.0,2,0.25,0.5833333333333333,0.46666666666666673,0.4152777777777778,0.0,6.0,120000.0,25000.0,1.0,10.0,0
49.0,28907,0.30918367346938774,0.15,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.75,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,4.0,0
50.0,24404,0.372,0.267,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,12704,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,25000.0,1.0,7.0,1,0.25,0.9,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,25000.0,1.0,8.0,0
51.0,24405,0.3735294117647059,0.325,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.85,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,18100,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,25000.0,1.0,8.0,0,0.25,0.9634995,0.4851086268758219,0.4097386424742111,0.0,10.0,18000.0,25000.0,1.0,8.0,0
50.0,3158,0.372,0.267,12.5,6.0,120000.0,25000.0,2.0,13.0,0,0.25,0.5991658333333334,0.48440056843631296,0.4091405931142869,0.0,6.0,120000.0,25000.0,1.0,11.0,0
52.0,9806,0.4009615384615385,0.38076923076923075,25.0,30.0,600000.0,25000.0,3.0,3.0,1,0.25,-3.00025,0.48272727272727267,0.435,25.0,30.0,600000.0,25000.0,3.0,4.0,1
49.0,20362,0.30918367346938774,0.15,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.7,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,5.0,0
49.0,5407,0.30918367346938774,0.15,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.5,0.48272727272727267,0.4431818181818182,0.0,6.0,120000.0,0.0,0.0,3.0,0
52.0,28910,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.85,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,0
50.0,5408,0.372,0.267,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.5833333333333333,0.48272727272727267,0.4431818181818182,0.0,6.0,120000.0,0.0,0.0,3.0,0
52.0,3160,0.4009615384615385,0.38076923076923075,25.0,6.0,120000.0,25000.0,3.0,11.0,1,0.25,0.75,0.48272727272727267,0.4431818181818182,0.0,6.0,120000.0,25000.0,1.0,10.0,0
53.0,13151,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.9,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,25000.0,1.0,1.0,0
53.0,20366,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.9,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,5.0,0
53.0,28911,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.9,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,13153,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,25000.0,1.0,1.0,1,0.25,0.9634995,0.516777226488924,0.4373765588773445,0.0,10.0,18000.0,25000.0,1.0,1.0,0
51.0,20364,0.3735294117647059,0.325,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.75,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,5.0,0
52.0,25751,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.8,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,7.0,0
53.0,25752,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.85,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,17207,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.8,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,3.0,0
52.0,24406,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,0.0,0.0,8.0,2,0.3333333333333333,0.8,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,12706,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,25000.0,1.0,8.0,1,0.25,0.9,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,8.0,0
54.0,17209,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,25000.0,1.0,4.0,3,0.25,0.9,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,3.0,0
54.0,28450,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.9,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,5410,0.4009615384615385,0.38076923076923075,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.6666666666666667,0.5142857142857142,0.6348214285714285,0.0,6.0,120000.0,0.0,0.0,3.0,0
56.0,12708,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,8.0,0,0.25,0.9634995,0.5473293588349447,0.62665245431827,0.0,10.0,18000.0,25000.0,1.0,8.0,0
56.0,18551,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,5.0,0,0.25,0.9634995,0.5473293588349447,0.62665245431827,0.0,10.0,18000.0,25000.0,1.0,5.0,0
54.0,9808,0.46666666666666673,0.4152777777777778,25.0,30.0,600000.0,25000.0,3.0,4.0,1,0.25,-3.00025,0.5447368421052632,0.7026315789473685,50.0,30.0,600000.0,25000.0,5.0,4.0,1
52.0,20365,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.75,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,5.0,0
52.0,26650,0.4009615384615385,0.38076923076923075,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.75,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,26652,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.85,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,24408,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.85,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,7.0,0
47.0,9801,0.1851063829787234,0.15638297872340426,0.0,30.0,600000.0,25000.0,1.0,4.0,1,0.25,0.8333333333333334,0.5447368421052632,0.7144736842105264,50.0,30.0,600000.0,25000.0,5.0,4.0,0
54.0,28912,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.85,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,28913,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.9,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,4.0,0
55.0,25754,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.9,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,7.0,0
54.0,13152,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,25000.0,1.0,1.0,3,0.25,0.85,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,25000.0,1.0,1.0,0
54.0,25753,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.85,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,0.0,0.0,7.0,0
52.0,4954,0.4009615384615385,0.38076923076923075,0.0,6.0,120000.0,25000.0,1.0,9.0,2,0.25,0.5833333333333333,0.5447368421052632,0.7144736842105264,25.0,6.0,120000.0,25000.0,3.0,10.0,0
57.0,12709,0.5447368421052632,0.7144736842105264,0.0,10.0,18000.0,25000.0,1.0,8.0,0,0.25,0.9634995,0.5690281363193944,0.7054389909165094,0.0,10.0,18000.0,25000.0,1.0,8.0,0
52.0,4062,0.4009615384615385,0.38076923076923075,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.4995,0.5663793103448276,0.7771551724137932,0.0,6.0,120000.0,0.0,0.0,5.0,0
53.0,17208,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.75,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,4.0,0
55.0,18101,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,25000.0,1.0,8.0,2,0.25,0.85,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,7.0,0
55.0,20368,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.85,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,0.0,0.0,5.0,0
55.0,28001,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.85,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,0.0,0.0,8.0,0
55.0,28451,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.85,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,0.0,0.0,7.0,0
56.0,20369,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.9,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,28914,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.9,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,0.0,0.0,4.0,0
56.0,25755,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.9,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,0.0,0.0,7.0,0
55.0,17210,0.48272727272727267,0.4431818181818182,0.0,10.0,18000.0,25000.0,1.0,4.0,1,0.25,0.85,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,4.0,0
52.0,2702,0.4009615384615385,0.38076923076923075,0.0,6.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.5,0.5663793103448276,0.7771551724137932,0.0,6.0,120000.0,0.0,0.0,6.0,0
54.0,5412,0.46666666666666673,0.4152777777777778,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.6666666666666667,0.5663793103448276,0.7771551724137932,0.0,6.0,120000.0,0.0,0.0,3.0,0
58.0,12710,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,8.0,0,0.25,0.9634995,0.5976501621573025,0.7674951868729462,0.0,10.0,18000.0,25000.0,1.0,8.0,0
58.0,13156,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.9634995,0.5976501621573025,0.7674951868729462,0.0,10.0,18000.0,25000.0,1.0,1.0,0
58.0,17213,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,4.0,0,0.25,0.9634995,0.5976501621573025,0.7674951868729462,0.0,10.0,18000.0,25000.0,1.0,4.0,0
58.0,17652,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,4.0,0,0.25,0.9634995,0.5976501621573025,0.7674951868729462,0.0,10.0,18000.0,25000.0,1.0,4.0,0
58.0,18553,0.5663793103448276,0.7771551724137932,0.0,10.0,18000.0,25000.0,1.0,5.0,0,0.25,0.9634995,0.5976501621573025,0.7674951868729462,0.0,10.0,18000.0,25000.0,1.0,5.0,0
54.0,4956,0.46666666666666673,0.4152777777777778,0.0,6.0,120000.0,25000.0,1.0,10.0,0,0.25,0.5984158333333334,0.5968371710870309,0.7664511534686017,37.5,6.0,120000.0,25000.0,4.0,9.0,0
56.0,18102,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,8.0,1,0.25,-3.0,0.5949152542372881,0.7894067796610169,0.0,10.0,18000.0,25000.0,1.0,7.0,1
51.0,28909,0.3735294117647059,0.325,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.6,0.5949152542372881,0.8008474576271187,0.0,10.0,18000.0,0.0,0.0,4.0,0
54.0,3162,0.46666666666666673,0.4152777777777778,12.5,6.0,120000.0,25000.0,2.0,11.0,1,0.25,0.5833333333333333,0.5949152542372881,0.8008474576271187,0.0,6.0,120000.0,25000.0,1.0,10.0,0
53.0,24407,0.410377358490566,0.41462264150943395,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.7,0.5949152542372881,0.8008474576271187,0.0,10.0,18000.0,0.0,0.0,7.0,0
56.0,13154,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.85,0.5949152542372881,0.8008474576271187,0.0,10.0,18000.0,25000.0,1.0,1.0,0
54.0,20367,0.46666666666666673,0.4152777777777778,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.75,0.5949152542372881,0.8008474576271187,0.0,10.0,18000.0,0.0,0.0,5.0,0
56.0,17650,0.5142857142857142,0.6348214285714285,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.85,0.5949152542372881,0.8008474576271187,0.0,10.0,18000.0,25000.0,1.0,4.0,0
56.0,2706,0.5142857142857142,0.6348214285714285,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.75,0.5949152542372881,0.8008474576271187,0.0,6.0,120000.0,0.0,0.0,6.0,0
